state,state_case,imparement_num,imparement_desc,state_name,year
1,10530,0,None,AL,2017
1,10531,0,None,AL,2017
1,10532,99,Unknown,AL,2017
1,10533,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10534,0,None,AL,2017
1,10535,99,Unknown,AL,2017
1,10536,0,None,AL,2017
1,10537,99,Unknown,AL,2017
1,10538,0,None,AL,2017
1,10539,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10540,99,Unknown,AL,2017
1,10541,99,Unknown,AL,2017
1,10542,0,None,AL,2017
1,10543,0,None,AL,2017
1,10544,99,Unknown,AL,2017
1,10544,0,None,AL,2017
1,10545,99,Unknown,AL,2017
1,10545,0,None,AL,2017
1,10546,99,Unknown,AL,2017
1,10547,99,Unknown,AL,2017
1,10548,0,None,AL,2017
1,10549,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10550,99,Unknown,AL,2017
1,10550,0,None,AL,2017
1,10551,0,None,AL,2017
1,10552,99,Unknown,AL,2017
1,10553,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10553,0,None,AL,2017
1,10554,99,Unknown,AL,2017
1,10555,99,Unknown,AL,2017
1,10556,2,Fatigued,AL,2017
1,10557,99,Unknown,AL,2017
1,10558,0,None,AL,2017
1,10558,99,Unknown,AL,2017
1,10559,99,Unknown,AL,2017
1,10560,0,None,AL,2017
1,10560,0,None,AL,2017
1,10561,0,None,AL,2017
1,10562,0,None,AL,2017
1,10562,0,None,AL,2017
1,10563,0,None,AL,2017
1,10563,0,None,AL,2017
1,10563,0,None,AL,2017
1,10563,0,None,AL,2017
1,10564,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10564,0,None,AL,2017
1,10565,99,Unknown,AL,2017
1,10566,99,Unknown,AL,2017
1,10567,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10568,0,None,AL,2017
1,10568,0,None,AL,2017
1,10569,0,None,AL,2017
1,10570,0,None,AL,2017
1,10571,0,None,AL,2017
1,10571,0,None,AL,2017
1,10572,99,Unknown,AL,2017
1,10572,0,None,AL,2017
1,10573,0,None,AL,2017
1,10574,0,None,AL,2017
1,10574,0,None,AL,2017
1,10575,1,Illness,AL,2017
1,10575,0,None,AL,2017
1,10576,99,Unknown,AL,2017
1,10577,99,Unknown,AL,2017
1,10578,0,None,AL,2017
1,10579,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10580,2,Fatigued,AL,2017
1,10581,0,None,AL,2017
1,10582,99,Unknown,AL,2017
1,10582,0,None,AL,2017
1,10583,0,None,AL,2017
1,10584,99,Unknown,AL,2017
1,10584,0,None,AL,2017
1,10585,0,None,AL,2017
1,10586,0,None,AL,2017
1,10586,99,Unknown,AL,2017
1,10587,8,Emotional Distress,AL,2017
1,10588,1,Illness,AL,2017
1,10588,2,Fatigued,AL,2017
1,10588,0,None,AL,2017
1,10588,0,None,AL,2017
1,10589,99,Unknown,AL,2017
1,10589,0,None,AL,2017
1,10590,99,Unknown,AL,2017
1,10591,99,Unknown,AL,2017
1,10592,0,None,AL,2017
1,10593,99,Unknown,AL,2017
1,10594,99,Unknown,AL,2017
1,10595,0,None,AL,2017
1,10595,0,None,AL,2017
1,10596,0,None,AL,2017
1,10596,0,None,AL,2017
1,10597,99,Unknown,AL,2017
1,10597,0,None,AL,2017
1,10598,99,Unknown,AL,2017
1,10599,99,Unknown,AL,2017
1,10599,99,Unknown,AL,2017
1,10600,99,Unknown,AL,2017
1,10600,0,None,AL,2017
1,10600,0,None,AL,2017
1,10601,99,Unknown,AL,2017
1,10602,2,Fatigued,AL,2017
1,10603,99,Unknown,AL,2017
1,10604,99,Unknown,AL,2017
1,10605,0,None,AL,2017
1,10606,99,Unknown,AL,2017
1,10607,0,None,AL,2017
1,10608,0,None,AL,2017
1,10608,99,Unknown,AL,2017
1,10608,0,None,AL,2017
1,10608,0,None,AL,2017
1,10609,0,None,AL,2017
1,10609,0,None,AL,2017
1,10610,0,None,AL,2017
1,10610,0,None,AL,2017
1,10611,2,Fatigued,AL,2017
1,10612,0,None,AL,2017
1,10612,0,None,AL,2017
1,10612,0,None,AL,2017
1,10613,99,Unknown,AL,2017
1,10614,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10615,0,None,AL,2017
1,10616,99,Unknown,AL,2017
1,10616,0,None,AL,2017
1,10617,99,Unknown,AL,2017
1,10618,99,Unknown,AL,2017
1,10618,99,Unknown,AL,2017
1,10619,0,None,AL,2017
1,10620,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10621,2,Fatigued,AL,2017
1,10622,0,None,AL,2017
1,10623,0,None,AL,2017
1,10624,99,Unknown,AL,2017
1,10625,0,None,AL,2017
1,10627,0,None,AL,2017
1,10628,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10629,99,Unknown,AL,2017
1,10629,0,None,AL,2017
1,10630,99,Unknown,AL,2017
1,10630,0,None,AL,2017
1,10631,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10631,0,None,AL,2017
1,10632,0,None,AL,2017
1,10632,0,None,AL,2017
1,10633,2,Fatigued,AL,2017
1,10633,0,None,AL,2017
1,10634,99,Unknown,AL,2017
1,10635,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10635,0,None,AL,2017
1,10636,99,Unknown,AL,2017
1,10636,0,None,AL,2017
1,10637,0,None,AL,2017
1,10638,2,Fatigued,AL,2017
1,10639,99,Unknown,AL,2017
1,10640,0,None,AL,2017
1,10640,0,None,AL,2017
1,10641,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10643,99,Unknown,AL,2017
1,10644,2,Fatigued,AL,2017
1,10645,0,None,AL,2017
1,10645,0,None,AL,2017
1,10645,0,None,AL,2017
1,10646,0,None,AL,2017
1,10647,0,None,AL,2017
1,10648,0,None,AL,2017
1,10649,99,Unknown,AL,2017
1,10650,2,Fatigued,AL,2017
1,10651,99,Unknown,AL,2017
1,10652,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10653,0,None,AL,2017
1,10654,0,None,AL,2017
1,10654,0,None,AL,2017
1,10655,99,Unknown,AL,2017
1,10656,0,None,AL,2017
1,10657,99,Unknown,AL,2017
1,10657,0,None,AL,2017
1,10658,0,None,AL,2017
1,10659,0,None,AL,2017
1,10660,0,None,AL,2017
1,10660,0,None,AL,2017
1,10661,0,None,AL,2017
1,10662,0,None,AL,2017
1,10663,99,Unknown,AL,2017
1,10664,0,None,AL,2017
1,10665,0,None,AL,2017
1,10666,0,None,AL,2017
1,10666,0,None,AL,2017
1,10666,0,None,AL,2017
1,10667,0,None,AL,2017
1,10668,1,Illness,AL,2017
1,10668,0,None,AL,2017
1,10669,0,None,AL,2017
1,10670,0,None,AL,2017
1,10671,99,Unknown,AL,2017
1,10672,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10672,0,None,AL,2017
1,10673,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10673,0,None,AL,2017
1,10673,0,None,AL,2017
1,10674,8,Emotional Distress,AL,2017
1,10674,0,None,AL,2017
1,10675,0,None,AL,2017
1,10676,2,Fatigued,AL,2017
1,10676,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10677,99,Unknown,AL,2017
1,10678,0,None,AL,2017
1,10679,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10680,99,Unknown,AL,2017
1,10681,8,Emotional Distress,AL,2017
1,10681,0,None,AL,2017
1,10682,0,None,AL,2017
1,10682,0,None,AL,2017
1,10683,99,Unknown,AL,2017
1,10684,99,Unknown,AL,2017
1,10685,0,None,AL,2017
1,10685,99,Unknown,AL,2017
1,10686,0,None,AL,2017
1,10686,95,Unknown,AL,2017
1,10687,8,Emotional Distress,AL,2017
1,10687,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10688,99,Unknown,AL,2017
1,10689,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10690,0,None,AL,2017
1,10690,0,None,AL,2017
1,10691,99,Unknown,AL,2017
1,10691,0,None,AL,2017
1,10692,0,None,AL,2017
1,10693,99,Unknown,AL,2017
1,10693,0,None,AL,2017
1,10694,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10695,99,Unknown,AL,2017
1,10696,2,Fatigued,AL,2017
1,10697,99,Unknown,AL,2017
1,10698,0,None,AL,2017
1,10698,0,None,AL,2017
1,10698,0,None,AL,2017
1,10699,0,None,AL,2017
1,10700,99,Unknown,AL,2017
1,10701,99,Unknown,AL,2017
1,10702,99,Unknown,AL,2017
1,10702,0,None,AL,2017
1,10703,0,None,AL,2017
1,10704,0,None,AL,2017
1,10704,0,None,AL,2017
1,10706,98,Unknown,AL,2017
1,10707,0,None,AL,2017
1,10707,0,None,AL,2017
1,10708,99,Unknown,AL,2017
1,10709,0,None,AL,2017
1,10710,99,Unknown,AL,2017
1,10711,0,None,AL,2017
1,10712,99,Unknown,AL,2017
1,10712,0,None,AL,2017
1,10713,0,None,AL,2017
1,10713,0,None,AL,2017
1,10714,0,None,AL,2017
1,10714,0,None,AL,2017
1,10715,0,None,AL,2017
1,10716,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10717,99,Unknown,AL,2017
1,10717,0,None,AL,2017
1,10718,99,Unknown,AL,2017
1,10718,0,None,AL,2017
1,10719,99,Unknown,AL,2017
1,10720,99,Unknown,AL,2017
1,10721,0,None,AL,2017
1,10721,0,None,AL,2017
1,10722,0,None,AL,2017
1,10723,99,Unknown,AL,2017
1,10724,99,Unknown,AL,2017
1,10725,99,Unknown,AL,2017
1,10725,0,None,AL,2017
1,10726,99,Unknown,AL,2017
1,10727,0,None,AL,2017
1,10727,0,None,AL,2017
1,10728,99,Unknown,AL,2017
1,10729,1,Illness,AL,2017
1,10730,99,Unknown,AL,2017
1,10731,0,None,AL,2017
1,10732,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10732,99,Unknown,AL,2017
1,10733,99,Unknown,AL,2017
1,10734,99,Unknown,AL,2017
1,10735,0,None,AL,2017
1,10736,0,None,AL,2017
1,10736,0,None,AL,2017
1,10737,99,Unknown,AL,2017
1,10738,0,None,AL,2017
1,10739,0,None,AL,2017
1,10739,0,None,AL,2017
1,10740,99,Unknown,AL,2017
1,10741,0,None,AL,2017
1,10742,99,Unknown,AL,2017
1,10743,0,None,AL,2017
1,10744,99,Unknown,AL,2017
1,10744,0,None,AL,2017
1,10745,99,Unknown,AL,2017
1,10745,0,None,AL,2017
1,10746,0,None,AL,2017
1,10747,0,None,AL,2017
1,10748,0,None,AL,2017
1,10749,0,None,AL,2017
1,10750,0,None,AL,2017
1,10751,0,None,AL,2017
1,10752,0,None,AL,2017
1,10753,0,None,AL,2017
1,10753,0,None,AL,2017
1,10754,0,None,AL,2017
1,10754,0,None,AL,2017
1,10755,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10756,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10757,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10757,0,None,AL,2017
1,10758,99,Unknown,AL,2017
1,10758,0,None,AL,2017
1,10759,0,None,AL,2017
1,10760,0,None,AL,2017
1,10761,0,None,AL,2017
1,10762,0,None,AL,2017
1,10763,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10763,99,Unknown,AL,2017
1,10763,0,None,AL,2017
1,10764,0,None,AL,2017
1,10765,0,None,AL,2017
1,10766,0,None,AL,2017
1,10766,0,None,AL,2017
1,10767,0,None,AL,2017
1,10768,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10769,99,Unknown,AL,2017
1,10770,2,Fatigued,AL,2017
1,10770,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10771,99,Unknown,AL,2017
1,10772,99,Unknown,AL,2017
1,10772,99,Unknown,AL,2017
1,10772,99,Unknown,AL,2017
1,10772,0,None,AL,2017
1,10773,0,None,AL,2017
1,10773,0,None,AL,2017
1,10774,99,Unknown,AL,2017
1,10775,99,Unknown,AL,2017
1,10775,0,None,AL,2017
1,10776,99,Unknown,AL,2017
1,10777,0,None,AL,2017
1,10778,0,None,AL,2017
1,10778,0,None,AL,2017
1,10779,0,None,AL,2017
1,10780,99,Unknown,AL,2017
1,10780,0,None,AL,2017
1,10781,0,None,AL,2017
1,10782,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10782,95,Unknown,AL,2017
1,10782,95,Unknown,AL,2017
1,10783,2,Fatigued,AL,2017
1,10784,0,None,AL,2017
1,10785,0,None,AL,2017
1,10786,99,Unknown,AL,2017
1,10787,0,None,AL,2017
1,10787,0,None,AL,2017
1,10788,99,Unknown,AL,2017
1,10788,0,None,AL,2017
1,10789,99,Unknown,AL,2017
1,10789,99,Unknown,AL,2017
1,10790,0,None,AL,2017
1,10791,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10791,0,None,AL,2017
1,10792,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10793,99,Unknown,AL,2017
1,10793,0,None,AL,2017
1,10794,0,None,AL,2017
1,10795,99,Unknown,AL,2017
1,10796,99,Unknown,AL,2017
1,10797,0,None,AL,2017
1,10798,0,None,AL,2017
1,10798,0,None,AL,2017
1,10799,2,Fatigued,AL,2017
1,10799,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10799,0,None,AL,2017
1,10800,0,None,AL,2017
1,10800,0,None,AL,2017
1,10801,2,Fatigued,AL,2017
1,10802,0,None,AL,2017
1,10803,0,None,AL,2017
1,10804,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10804,95,Unknown,AL,2017
1,10805,99,Unknown,AL,2017
1,10805,0,None,AL,2017
1,10806,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10807,0,None,AL,2017
1,10808,99,Unknown,AL,2017
1,10809,0,None,AL,2017
1,10810,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10811,99,Unknown,AL,2017
1,10812,0,None,AL,2017
1,10813,99,Unknown,AL,2017
1,10813,0,None,AL,2017
1,10814,99,Unknown,AL,2017
1,10814,0,None,AL,2017
1,10814,0,None,AL,2017
1,10815,2,Fatigued,AL,2017
1,10816,99,Unknown,AL,2017
1,10817,0,None,AL,2017
1,10818,99,Unknown,AL,2017
1,10818,0,None,AL,2017
1,10819,8,Emotional Distress,AL,2017
1,10820,99,Unknown,AL,2017
1,10820,0,None,AL,2017
1,10821,99,Unknown,AL,2017
1,10822,99,Unknown,AL,2017
1,10822,0,None,AL,2017
1,10823,0,None,AL,2017
1,10824,99,Unknown,AL,2017
1,10825,99,Unknown,AL,2017
1,10826,0,None,AL,2017
1,10827,0,None,AL,2017
1,10828,0,None,AL,2017
1,10830,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10831,0,None,AL,2017
1,10831,99,Unknown,AL,2017
1,10832,0,None,AL,2017
1,10833,0,None,AL,2017
1,10833,0,None,AL,2017
1,10834,0,None,AL,2017
1,10835,0,None,AL,2017
1,10835,0,None,AL,2017
1,10836,0,None,AL,2017
1,10837,99,Unknown,AL,2017
1,10837,0,None,AL,2017
1,10839,99,Unknown,AL,2017
1,10840,99,Unknown,AL,2017
1,10841,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10842,99,Unknown,AL,2017
1,10843,0,None,AL,2017
1,10843,0,None,AL,2017
1,10844,0,None,AL,2017
1,10845,99,Unknown,AL,2017
1,10845,99,Unknown,AL,2017
1,10846,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10847,99,Unknown,AL,2017
1,10847,0,None,AL,2017
1,10847,0,None,AL,2017
1,10848,99,Unknown,AL,2017
1,10848,0,None,AL,2017
1,10849,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10850,0,None,AL,2017
1,10852,99,Unknown,AL,2017
1,10853,95,Unknown,AL,2017
1,10853,0,None,AL,2017
1,10854,0,None,AL,2017
1,10854,0,None,AL,2017
1,10855,99,Unknown,AL,2017
1,10856,99,Unknown,AL,2017
1,10857,10,Physical Imparement,AL,2017
1,10857,0,None,AL,2017
1,10858,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10859,0,None,AL,2017
1,10859,0,None,AL,2017
1,10859,0,None,AL,2017
1,10860,99,Unknown,AL,2017
1,10861,99,Unknown,AL,2017
1,10861,0,None,AL,2017
1,10862,0,None,AL,2017
1,10863,0,None,AL,2017
1,10864,0,None,AL,2017
1,10864,0,None,AL,2017
1,10865,99,Unknown,AL,2017
1,10865,0,None,AL,2017
1,10866,1,Illness,AL,2017
1,10867,9,Legal and Illegal Drugs and Alchol,AL,2017
1,10868,0,None,AL,2017
1,10869,10,Physical Imparement,AL,2017
1,10870,99,Unknown,AL,2017
1,10871,99,Unknown,AL,2017
1,10872,0,None,AL,2017
1,10873,0,None,AL,2017
1,10874,99,Unknown,AL,2017
2,20001,0,None,AK,2017
2,20002,0,None,AK,2017
2,20003,0,None,AK,2017
2,20003,0,None,AK,2017
2,20003,0,None,AK,2017
2,20004,98,Unknown,AK,2017
2,20005,0,None,AK,2017
2,20005,0,None,AK,2017
2,20006,0,None,AK,2017
2,20006,0,None,AK,2017
2,20007,9,Legal and Illegal Drugs and Alchol,AK,2017
2,20008,8,Emotional Distress,AK,2017
2,20008,0,None,AK,2017
2,20008,0,None,AK,2017
2,20009,0,None,AK,2017
2,20010,0,None,AK,2017
2,20011,0,None,AK,2017
2,20012,98,Unknown,AK,2017
2,20012,98,Unknown,AK,2017
2,20013,9,Legal and Illegal Drugs and Alchol,AK,2017
2,20013,98,Unknown,AK,2017
2,20014,0,None,AK,2017
2,20014,99,Unknown,AK,2017
2,20015,2,Fatigued,AK,2017
2,20016,0,None,AK,2017
2,20017,0,None,AK,2017
2,20017,0,None,AK,2017
2,20018,0,None,AK,2017
2,20019,99,Unknown,AK,2017
2,20020,99,Unknown,AK,2017
2,20021,9,Legal and Illegal Drugs and Alchol,AK,2017
2,20022,0,None,AK,2017
2,20022,0,None,AK,2017
2,20022,0,None,AK,2017
2,20023,2,Fatigued,AK,2017
2,20023,99,Unknown,AK,2017
2,20024,9,Legal and Illegal Drugs and Alchol,AK,2017
2,20025,99,Unknown,AK,2017
2,20026,9,Legal and Illegal Drugs and Alchol,AK,2017
2,20027,0,None,AK,2017
2,20028,9,Legal and Illegal Drugs and Alchol,AK,2017
2,20029,98,Unknown,AK,2017
2,20030,0,None,AK,2017
2,20031,0,None,AK,2017
2,20032,9,Legal and Illegal Drugs and Alchol,AK,2017
2,20033,99,Unknown,AK,2017
2,20034,99,Unknown,AK,2017
2,20034,0,None,AK,2017
2,20035,9,Legal and Illegal Drugs and Alchol,AK,2017
2,20036,9,Legal and Illegal Drugs and Alchol,AK,2017
2,20037,9,Legal and Illegal Drugs and Alchol,AK,2017
2,20038,0,None,AK,2017
2,20038,0,None,AK,2017
2,20039,99,Unknown,AK,2017
2,20040,0,None,AK,2017
2,20040,0,None,AK,2017
2,20041,9,Legal and Illegal Drugs and Alchol,AK,2017
2,20042,0,None,AK,2017
2,20042,0,None,AK,2017
2,20043,99,Unknown,AK,2017
2,20043,0,None,AK,2017
2,20044,99,Unknown,AK,2017
2,20045,99,Unknown,AK,2017
2,20046,99,Unknown,AK,2017
2,20046,0,None,AK,2017
2,20047,0,None,AK,2017
2,20048,9,Legal and Illegal Drugs and Alchol,AK,2017
2,20049,0,None,AK,2017
2,20050,99,Unknown,AK,2017
2,20051,99,Unknown,AK,2017
2,20051,99,Unknown,AK,2017
2,20052,0,None,AK,2017
2,20052,0,None,AK,2017
2,20053,9,Legal and Illegal Drugs and Alchol,AK,2017
2,20054,2,Fatigued,AK,2017
2,20054,0,None,AK,2017
2,20055,98,Unknown,AK,2017
2,20056,0,None,AK,2017
2,20056,0,None,AK,2017
2,20057,99,Unknown,AK,2017
2,20058,99,Unknown,AK,2017
2,20059,9,Legal and Illegal Drugs and Alchol,AK,2017
2,20059,0,None,AK,2017
2,20060,0,None,AK,2017
2,20061,99,Unknown,AK,2017
2,20062,9,Legal and Illegal Drugs and Alchol,AK,2017
2,20063,0,None,AK,2017
2,20064,0,None,AK,2017
2,20064,0,None,AK,2017
2,20065,0,None,AK,2017
2,20066,0,None,AK,2017
2,20066,0,None,AK,2017
2,20067,0,None,AK,2017
2,20067,0,None,AK,2017
2,20068,0,None,AK,2017
2,20068,9,Legal and Illegal Drugs and Alchol,AK,2017
2,20069,0,None,AK,2017
2,20070,98,Unknown,AK,2017
2,20071,0,None,AK,2017
2,20072,9,Legal and Illegal Drugs and Alchol,AK,2017
2,20073,0,None,AK,2017
2,20074,9,Legal and Illegal Drugs and Alchol,AK,2017
2,20075,99,Unknown,AK,2017
4,40001,9,Legal and Illegal Drugs and Alchol,AZ,2017
4,40001,0,None,AZ,2017
4,40002,0,None,AZ,2017
4,40003,0,None,AZ,2017
4,40004,0,None,AZ,2017
4,40005,0,None,AZ,2017
4,40005,0,None,AZ,2017
4,40006,99,Unknown,AZ,2017
4,40006,99,Unknown,AZ,2017
4,40007,0,None,AZ,2017
4,40008,0,None,AZ,2017
4,40008,0,None,AZ,2017
4,40008,0,None,AZ,2017
4,40009,0,None,AZ,2017
4,40010,0,None,AZ,2017
4,40010,0,None,AZ,2017
4,40010,0,None,AZ,2017
4,40011,99,Unknown,AZ,2017
4,40011,0,None,AZ,2017
4,40012,99,Unknown,AZ,2017
4,40012,0,None,AZ,2017
4,40013,0,None,AZ,2017
4,40013,0,None,AZ,2017
4,40014,99,Unknown,AZ,2017
4,40014,0,None,AZ,2017
4,40016,0,None,AZ,2017
4,40017,9,Legal and Illegal Drugs and Alchol,AZ,2017
4,40018,9,Legal and Illegal Drugs and Alchol,AZ,2017
4,40018,0,None,AZ,2017
4,40019,9,Legal and Illegal Drugs and Alchol,AZ,2017
4,40019,0,None,AZ,2017
4,40020,0,None,AZ,2017
4,40020,0,None,AZ,2017
4,40021,9,Legal and Illegal Drugs and Alchol,AZ,2017
4,40022,0,None,AZ,2017
4,40023,0,None,AZ,2017
4,40024,0,None,AZ,2017
4,40025,99,Unknown,AZ,2017
4,40026,0,None,AZ,2017
4,40026,0,None,AZ,2017
4,40026,0,None,AZ,2017
4,40027,0,None,AZ,2017
4,40028,0,None,AZ,2017
4,40028,0,None,AZ,2017
4,40029,0,None,AZ,2017
4,40029,0,None,AZ,2017
4,40030,0,None,AZ,2017
4,40031,99,Unknown,AZ,2017
4,40032,0,None,AZ,2017
4,40033,9,Legal and Illegal Drugs and Alchol,AZ,2017
4,40033,0,None,AZ,2017
4,40034,9,Legal and Illegal Drugs and Alchol,AZ,2017
4,40035,9,Legal and Illegal Drugs and Alchol,AZ,2017
4,40036,9,Legal and Illegal Drugs and Alchol,AZ,2017
4,40037,99,Unknown,AZ,2017
4,40038,0,None,AZ,2017
4,40039,99,Unknown,AZ,2017
4,40039,0,None,AZ,2017
4,40040,0,None,AZ,2017
4,40040,0,None,AZ,2017
4,40040,0,None,AZ,2017
4,40040,0,None,AZ,2017
4,40041,99,Unknown,AZ,2017
4,40041,0,None,AZ,2017
4,40042,0,None,AZ,2017
4,40043,0,None,AZ,2017
4,40044,99,Unknown,AZ,2017
4,40045,9,Legal and Illegal Drugs and Alchol,AZ,2017
4,40046,0,None,AZ,2017
4,40046,0,None,AZ,2017
4,40047,0,None,AZ,2017
4,40048,0,None,AZ,2017
4,40049,9,Legal and Illegal Drugs and Alchol,AZ,2017
4,40050,0,None,AZ,2017
4,40051,9,Legal and Illegal Drugs and Alchol,AZ,2017
4,40052,99,Unknown,AZ,2017
4,40053,99,Unknown,AZ,2017
4,40054,0,None,AZ,2017
4,40054,0,None,AZ,2017
4,40054,0,None,AZ,2017
4,40055,99,Unknown,AZ,2017
4,40056,9,Legal and Illegal Drugs and Alchol,AZ,2017
4,40057,99,Unknown,AZ,2017
4,40058,0,None,AZ,2017
4,40058,0,None,AZ,2017
4,40059,99,Unknown,AZ,2017
4,40060,99,Unknown,AZ,2017
4,40061,0,None,AZ,2017
4,40061,0,None,AZ,2017
4,40061,0,None,AZ,2017
4,40062,0,None,AZ,2017
4,40062,0,None,AZ,2017
4,40063,9,Legal and Illegal Drugs and Alchol,AZ,2017
4,40064,2,Fatigued,AZ,2017
4,40065,0,None,AZ,2017
4,40066,99,Unknown,AZ,2017
4,40066,0,None,AZ,2017
4,40067,0,None,AZ,2017
4,40067,0,None,AZ,2017
4,40068,0,None,AZ,2017
4,40069,0,None,AZ,2017
4,40069,0,None,AZ,2017
4,40070,99,Unknown,AZ,2017
4,40071,9,Legal and Illegal Drugs and Alchol,AZ,2017
4,40072,99,Unknown,AZ,2017
4,40072,0,None,AZ,2017
4,40073,9,Legal and Illegal Drugs and Alchol,AZ,2017
4,40074,0,None,AZ,2017
4,40075,9,Legal and Illegal Drugs and Alchol,AZ,2017
4,40076,2,Fatigued,AZ,2017
4,40077,0,None,AZ,2017
4,40078,0,None,AZ,2017
4,40079,99,Unknown,AZ,2017
4,40080,0,None,AZ,2017
4,40080,0,None,AZ,2017
4,40081,0,None,AZ,2017
4,40081,0,None,AZ,2017
4,40082,99,Unknown,AZ,2017
4,40083,0,None,AZ,2017
4,40083,0,None,AZ,2017
4,40084,99,Unknown,AZ,2017
4,40084,0,None,AZ,2017
4,40085,0,None,AZ,2017
4,40086,2,Fatigued,AZ,2017
4,40087,1,Illness,AZ,2017
4,40087,0,None,AZ,2017
4,40088,0,None,AZ,2017
4,40089,0,None,AZ,2017
4,40090,0,None,AZ,2017
4,40090,0,None,AZ,2017
4,40091,99,Unknown,AZ,2017
4,40093,0,None,AZ,2017
4,40094,2,Fatigued,AZ,2017
4,40095,0,None,AZ,2017
4,40095,99,Unknown,AZ,2017
4,40096,0,None,AZ,2017
4,40096,0,None,AZ,2017
4,40097,0,None,AZ,2017
4,40098,99,Unknown,AZ,2017
4,40098,0,None,AZ,2017
4,40099,0,None,AZ,2017
4,40100,0,None,AZ,2017
4,40100,0,None,AZ,2017
4,40101,99,Unknown,AZ,2017
4,40101,0,None,AZ,2017
4,40102,99,Unknown,AZ,2017
4,40103,0,None,AZ,2017
4,40103,0,None,AZ,2017
4,40104,99,Unknown,AZ,2017
4,40104,0,None,AZ,2017
4,40105,0,None,AZ,2017
4,40106,0,None,AZ,2017
4,40107,0,None,AZ,2017
4,40108,99,Unknown,AZ,2017
4,40109,0,None,AZ,2017
4,40109,0,None,AZ,2017
4,40110,0,None,AZ,2017
4,40110,0,None,AZ,2017
4,40111,0,None,AZ,2017
4,40112,99,Unknown,AZ,2017
4,40113,99,Unknown,AZ,2017
4,40113,0,None,AZ,2017
4,40114,0,None,AZ,2017
4,40114,0,None,AZ,2017
4,40115,0,None,AZ,2017
4,40116,99,Unknown,AZ,2017
4,40116,0,None,AZ,2017
4,40117,0,None,AZ,2017
4,40117,0,None,AZ,2017
4,40117,0,None,AZ,2017
4,40118,0,None,AZ,2017
4,40118,0,None,AZ,2017
4,40119,0,None,AZ,2017
4,40120,0,None,AZ,2017
4,40120,0,None,AZ,2017
4,40120,0,None,AZ,2017
4,40121,9,Legal and Illegal Drugs and Alchol,AZ,2017
4,40122,99,Unknown,AZ,2017
4,40123,0,None,AZ,2017
4,40123,0,None,AZ,2017
4,40123,0,None,AZ,2017
4,40124,0,None,AZ,2017
4,40125,0,None,AZ,2017
4,40126,0,None,AZ,2017
4,40127,9,Legal and Illegal Drugs and Alchol,AZ,2017
4,40127,0,None,AZ,2017
4,40129,0,None,AZ,2017
4,40130,99,Unknown,AZ,2017
4,40131,99,Unknown,AZ,2017
4,40132,99,Unknown,AZ,2017
4,40133,98,Unknown,AZ,2017
4,40134,0,None,AZ,2017
4,40134,0,None,AZ,2017
4,40134,0,None,AZ,2017
4,40134,0,None,AZ,2017
4,40135,0,None,AZ,2017
4,40135,9,Legal and Illegal Drugs and Alchol,AZ,2017
4,40136,0,None,AZ,2017
4,40136,0,None,AZ,2017
4,40137,99,Unknown,AZ,2017
4,40138,0,None,AZ,2017
4,40139,0,None,AZ,2017
