state,state_case,distract_num,distract_desc,state_name,year
13,131312,0,Not/Unknown if Distracted,GA,2017
13,131313,0,Not/Unknown if Distracted,GA,2017
13,131313,0,Not/Unknown if Distracted,GA,2017
13,131313,0,Not/Unknown if Distracted,GA,2017
13,131314,0,Not/Unknown if Distracted,GA,2017
13,131314,0,Not/Unknown if Distracted,GA,2017
13,131314,1,Distracted Unspecified,GA,2017
13,131315,0,Not/Unknown if Distracted,GA,2017
13,131315,0,Not/Unknown if Distracted,GA,2017
13,131315,0,Not/Unknown if Distracted,GA,2017
13,131316,0,Not/Unknown if Distracted,GA,2017
13,131316,0,Not/Unknown if Distracted,GA,2017
13,131316,0,Not/Unknown if Distracted,GA,2017
13,131317,0,Not/Unknown if Distracted,GA,2017
13,131317,0,Not/Unknown if Distracted,GA,2017
13,131318,0,Not/Unknown if Distracted,GA,2017
13,131319,99,Not/Unknown if Distracted,GA,2017
13,131319,0,Not/Unknown if Distracted,GA,2017
13,131319,0,Not/Unknown if Distracted,GA,2017
13,131320,99,Not/Unknown if Distracted,GA,2017
13,131321,98,Distracted Unspecified,GA,2017
13,131321,0,Not/Unknown if Distracted,GA,2017
13,131322,0,Not/Unknown if Distracted,GA,2017
13,131322,0,Not/Unknown if Distracted,GA,2017
13,131323,0,Not/Unknown if Distracted,GA,2017
13,131324,0,Not/Unknown if Distracted,GA,2017
13,131325,0,Not/Unknown if Distracted,GA,2017
13,131326,99,Not/Unknown if Distracted,GA,2017
13,131326,0,Not/Unknown if Distracted,GA,2017
13,131327,0,Not/Unknown if Distracted,GA,2017
13,131328,0,Not/Unknown if Distracted,GA,2017
13,131328,0,Not/Unknown if Distracted,GA,2017
13,131329,17,Distracted Unspecified,GA,2017
13,131330,0,Not/Unknown if Distracted,GA,2017
13,131331,0,Not/Unknown if Distracted,GA,2017
13,131331,0,Not/Unknown if Distracted,GA,2017
13,131331,0,Not/Unknown if Distracted,GA,2017
13,131331,0,Not/Unknown if Distracted,GA,2017
13,131331,0,Not/Unknown if Distracted,GA,2017
13,131331,12,Other People,GA,2017
13,131332,0,Not/Unknown if Distracted,GA,2017
13,131333,0,Not/Unknown if Distracted,GA,2017
13,131333,0,Not/Unknown if Distracted,GA,2017
13,131334,0,Not/Unknown if Distracted,GA,2017
13,131335,0,Not/Unknown if Distracted,GA,2017
13,131336,99,Not/Unknown if Distracted,GA,2017
13,131337,99,Not/Unknown if Distracted,GA,2017
13,131338,0,Not/Unknown if Distracted,GA,2017
13,131339,0,Not/Unknown if Distracted,GA,2017
13,131340,99,Not/Unknown if Distracted,GA,2017
13,131341,96,Not/Unknown if Distracted,GA,2017
13,131341,96,Not/Unknown if Distracted,GA,2017
13,131342,99,Not/Unknown if Distracted,GA,2017
13,131343,0,Not/Unknown if Distracted,GA,2017
13,131343,0,Not/Unknown if Distracted,GA,2017
13,131344,0,Not/Unknown if Distracted,GA,2017
13,131345,0,Not/Unknown if Distracted,GA,2017
13,131345,0,Not/Unknown if Distracted,GA,2017
13,131345,0,Not/Unknown if Distracted,GA,2017
13,131346,96,Not/Unknown if Distracted,GA,2017
13,131347,99,Not/Unknown if Distracted,GA,2017
13,131348,96,Not/Unknown if Distracted,GA,2017
13,131350,0,Not/Unknown if Distracted,GA,2017
13,131350,0,Not/Unknown if Distracted,GA,2017
13,131350,0,Not/Unknown if Distracted,GA,2017
13,131351,96,Not/Unknown if Distracted,GA,2017
13,131352,99,Not/Unknown if Distracted,GA,2017
13,131353,99,Not/Unknown if Distracted,GA,2017
13,131353,0,Not/Unknown if Distracted,GA,2017
13,131354,99,Not/Unknown if Distracted,GA,2017
13,131354,0,Not/Unknown if Distracted,GA,2017
13,131355,0,Not/Unknown if Distracted,GA,2017
13,131356,0,Not/Unknown if Distracted,GA,2017
13,131357,99,Not/Unknown if Distracted,GA,2017
13,131357,0,Not/Unknown if Distracted,GA,2017
13,131358,0,Not/Unknown if Distracted,GA,2017
13,131359,99,Not/Unknown if Distracted,GA,2017
13,131359,0,Not/Unknown if Distracted,GA,2017
13,131360,99,Not/Unknown if Distracted,GA,2017
13,131360,0,Not/Unknown if Distracted,GA,2017
13,131361,96,Not/Unknown if Distracted,GA,2017
13,131362,6,Cell Phone,GA,2017
13,131362,0,Not/Unknown if Distracted,GA,2017
13,131362,0,Not/Unknown if Distracted,GA,2017
13,131363,99,Not/Unknown if Distracted,GA,2017
13,131363,0,Not/Unknown if Distracted,GA,2017
13,131363,0,Not/Unknown if Distracted,GA,2017
13,131364,0,Not/Unknown if Distracted,GA,2017
13,131365,96,Not/Unknown if Distracted,GA,2017
13,131366,96,Not/Unknown if Distracted,GA,2017
13,131366,0,Not/Unknown if Distracted,GA,2017
13,131367,96,Not/Unknown if Distracted,GA,2017
13,131368,0,Not/Unknown if Distracted,GA,2017
13,131369,0,Not/Unknown if Distracted,GA,2017
13,131369,0,Not/Unknown if Distracted,GA,2017
13,131370,96,Not/Unknown if Distracted,GA,2017
13,131371,0,Not/Unknown if Distracted,GA,2017
13,131371,0,Not/Unknown if Distracted,GA,2017
13,131372,96,Not/Unknown if Distracted,GA,2017
13,131372,96,Not/Unknown if Distracted,GA,2017
13,131373,0,Not/Unknown if Distracted,GA,2017
13,131374,96,Not/Unknown if Distracted,GA,2017
13,131374,0,Not/Unknown if Distracted,GA,2017
13,131375,0,Not/Unknown if Distracted,GA,2017
13,131376,96,Not/Unknown if Distracted,GA,2017
13,131377,0,Not/Unknown if Distracted,GA,2017
13,131378,96,Not/Unknown if Distracted,GA,2017
13,131379,96,Not/Unknown if Distracted,GA,2017
13,131379,0,Not/Unknown if Distracted,GA,2017
13,131380,96,Not/Unknown if Distracted,GA,2017
13,131381,0,Not/Unknown if Distracted,GA,2017
13,131382,0,Not/Unknown if Distracted,GA,2017
13,131383,99,Not/Unknown if Distracted,GA,2017
13,131384,96,Not/Unknown if Distracted,GA,2017
13,131384,96,Not/Unknown if Distracted,GA,2017
13,131385,96,Not/Unknown if Distracted,GA,2017
13,131385,96,Not/Unknown if Distracted,GA,2017
13,131386,0,Not/Unknown if Distracted,GA,2017
13,131387,96,Not/Unknown if Distracted,GA,2017
13,131388,96,Not/Unknown if Distracted,GA,2017
13,131388,96,Not/Unknown if Distracted,GA,2017
13,131389,96,Not/Unknown if Distracted,GA,2017
13,131389,96,Not/Unknown if Distracted,GA,2017
13,131389,96,Not/Unknown if Distracted,GA,2017
13,131389,96,Not/Unknown if Distracted,GA,2017
13,131389,96,Not/Unknown if Distracted,GA,2017
13,131390,0,Not/Unknown if Distracted,GA,2017
13,131390,0,Not/Unknown if Distracted,GA,2017
13,131391,96,Not/Unknown if Distracted,GA,2017
13,131391,0,Not/Unknown if Distracted,GA,2017
13,131392,96,Not/Unknown if Distracted,GA,2017
13,131393,99,Not/Unknown if Distracted,GA,2017
13,131393,0,Not/Unknown if Distracted,GA,2017
13,131393,0,Not/Unknown if Distracted,GA,2017
13,131393,0,Not/Unknown if Distracted,GA,2017
13,131394,96,Not/Unknown if Distracted,GA,2017
13,131395,99,Not/Unknown if Distracted,GA,2017
13,131395,0,Not/Unknown if Distracted,GA,2017
13,131396,99,Not/Unknown if Distracted,GA,2017
13,131397,96,Not/Unknown if Distracted,GA,2017
13,131398,0,Not/Unknown if Distracted,GA,2017
13,131398,96,Not/Unknown if Distracted,GA,2017
13,131398,96,Not/Unknown if Distracted,GA,2017
13,131399,0,Not/Unknown if Distracted,GA,2017
13,131400,96,Not/Unknown if Distracted,GA,2017
13,131400,0,Not/Unknown if Distracted,GA,2017
13,131401,0,Not/Unknown if Distracted,GA,2017
13,131402,96,Not/Unknown if Distracted,GA,2017
13,131403,96,Not/Unknown if Distracted,GA,2017
13,131404,15,Cell Phone,GA,2017
13,131404,0,Not/Unknown if Distracted,GA,2017
13,131405,0,Not/Unknown if Distracted,GA,2017
13,131406,0,Not/Unknown if Distracted,GA,2017
13,131406,0,Not/Unknown if Distracted,GA,2017
13,131407,0,Not/Unknown if Distracted,GA,2017
13,131407,0,Not/Unknown if Distracted,GA,2017
13,131408,96,Not/Unknown if Distracted,GA,2017
13,131408,96,Not/Unknown if Distracted,GA,2017
13,131409,0,Not/Unknown if Distracted,GA,2017
13,131410,0,Not/Unknown if Distracted,GA,2017
13,131411,96,Not/Unknown if Distracted,GA,2017
13,131412,0,Not/Unknown if Distracted,GA,2017
13,131412,0,Not/Unknown if Distracted,GA,2017
13,131413,96,Not/Unknown if Distracted,GA,2017
13,131413,0,Not/Unknown if Distracted,GA,2017
13,131413,0,Not/Unknown if Distracted,GA,2017
13,131414,96,Not/Unknown if Distracted,GA,2017
13,131415,96,Not/Unknown if Distracted,GA,2017
13,131416,0,Not/Unknown if Distracted,GA,2017
13,131417,0,Not/Unknown if Distracted,GA,2017
13,131418,96,Not/Unknown if Distracted,GA,2017
13,131419,96,Not/Unknown if Distracted,GA,2017
13,131419,96,Not/Unknown if Distracted,GA,2017
13,131420,99,Not/Unknown if Distracted,GA,2017
13,131420,99,Not/Unknown if Distracted,GA,2017
13,131421,0,Not/Unknown if Distracted,GA,2017
13,131422,96,Not/Unknown if Distracted,GA,2017
13,131422,96,Not/Unknown if Distracted,GA,2017
13,131423,0,Not/Unknown if Distracted,GA,2017
13,131423,0,Not/Unknown if Distracted,GA,2017
13,131424,0,Not/Unknown if Distracted,GA,2017
13,131425,99,Not/Unknown if Distracted,GA,2017
13,131425,99,Not/Unknown if Distracted,GA,2017
13,131425,0,Not/Unknown if Distracted,GA,2017
13,131426,96,Not/Unknown if Distracted,GA,2017
13,131426,96,Not/Unknown if Distracted,GA,2017
13,131426,96,Not/Unknown if Distracted,GA,2017
13,131427,99,Not/Unknown if Distracted,GA,2017
13,131428,99,Not/Unknown if Distracted,GA,2017
13,131428,0,Not/Unknown if Distracted,GA,2017
13,131429,0,Not/Unknown if Distracted,GA,2017
13,131429,0,Not/Unknown if Distracted,GA,2017
13,131430,96,Not/Unknown if Distracted,GA,2017
13,131431,96,Not/Unknown if Distracted,GA,2017
13,131431,96,Not/Unknown if Distracted,GA,2017
13,131432,96,Not/Unknown if Distracted,GA,2017
13,131433,96,Not/Unknown if Distracted,GA,2017
13,131433,96,Not/Unknown if Distracted,GA,2017
13,131434,0,Not/Unknown if Distracted,GA,2017
13,131434,0,Not/Unknown if Distracted,GA,2017
13,131435,0,Not/Unknown if Distracted,GA,2017
13,131436,0,Not/Unknown if Distracted,GA,2017
13,131436,0,Not/Unknown if Distracted,GA,2017
13,131437,96,Not/Unknown if Distracted,GA,2017
13,131438,96,Not/Unknown if Distracted,GA,2017
13,131439,99,Not/Unknown if Distracted,GA,2017
13,131439,0,Not/Unknown if Distracted,GA,2017
13,131439,0,Not/Unknown if Distracted,GA,2017
13,131440,99,Not/Unknown if Distracted,GA,2017
13,131441,0,Not/Unknown if Distracted,GA,2017
13,131442,96,Not/Unknown if Distracted,GA,2017
13,131442,96,Not/Unknown if Distracted,GA,2017
13,131443,0,Not/Unknown if Distracted,GA,2017
13,131443,0,Not/Unknown if Distracted,GA,2017
13,131443,0,Not/Unknown if Distracted,GA,2017
13,131444,96,Not/Unknown if Distracted,GA,2017
13,131444,96,Not/Unknown if Distracted,GA,2017
13,131444,96,Not/Unknown if Distracted,GA,2017
13,131444,96,Not/Unknown if Distracted,GA,2017
13,131444,96,Not/Unknown if Distracted,GA,2017
13,131445,99,Not/Unknown if Distracted,GA,2017
13,131446,99,Not/Unknown if Distracted,GA,2017
15,150001,0,Not/Unknown if Distracted,HI,2017
15,150001,0,Not/Unknown if Distracted,HI,2017
15,150002,93,Distracted Unspecified,HI,2017
15,150002,0,Not/Unknown if Distracted,HI,2017
15,150004,96,Not/Unknown if Distracted,HI,2017
15,150005,92,Distracted Unspecified,HI,2017
15,150006,0,Not/Unknown if Distracted,HI,2017
15,150007,3,Other People,HI,2017
15,150008,96,Not/Unknown if Distracted,HI,2017
15,150009,93,Distracted Unspecified,HI,2017
15,150009,0,Not/Unknown if Distracted,HI,2017
15,150010,96,Not/Unknown if Distracted,HI,2017
15,150011,93,Distracted Unspecified,HI,2017
15,150012,3,Other People,HI,2017
15,150013,0,Not/Unknown if Distracted,HI,2017
15,150013,0,Not/Unknown if Distracted,HI,2017
15,150013,0,Not/Unknown if Distracted,HI,2017
15,150014,0,Not/Unknown if Distracted,HI,2017
15,150015,99,Not/Unknown if Distracted,HI,2017
15,150015,99,Not/Unknown if Distracted,HI,2017
15,150016,0,Not/Unknown if Distracted,HI,2017
15,150017,96,Not/Unknown if Distracted,HI,2017
15,150018,96,Not/Unknown if Distracted,HI,2017
15,150019,0,Not/Unknown if Distracted,HI,2017
15,150019,0,Not/Unknown if Distracted,HI,2017
15,150019,0,Not/Unknown if Distracted,HI,2017
15,150020,0,Not/Unknown if Distracted,HI,2017
15,150021,93,Distracted Unspecified,HI,2017
15,150023,98,Distracted Unspecified,HI,2017
15,150023,0,Not/Unknown if Distracted,HI,2017
15,150024,96,Not/Unknown if Distracted,HI,2017
15,150025,0,Not/Unknown if Distracted,HI,2017
15,150026,93,Distracted Unspecified,HI,2017
15,150026,0,Not/Unknown if Distracted,HI,2017
15,150027,0,Not/Unknown if Distracted,HI,2017
15,150027,0,Not/Unknown if Distracted,HI,2017
15,150028,0,Not/Unknown if Distracted,HI,2017
15,150029,93,Distracted Unspecified,HI,2017
15,150029,0,Not/Unknown if Distracted,HI,2017
15,150029,96,Not/Unknown if Distracted,HI,2017
15,150030,0,Not/Unknown if Distracted,HI,2017
15,150031,93,Distracted Unspecified,HI,2017
15,150031,96,Not/Unknown if Distracted,HI,2017
15,150032,93,Distracted Unspecified,HI,2017
15,150033,93,Distracted Unspecified,HI,2017
15,150033,0,Not/Unknown if Distracted,HI,2017
15,150034,96,Not/Unknown if Distracted,HI,2017
15,150034,0,Not/Unknown if Distracted,HI,2017
15,150035,96,Not/Unknown if Distracted,HI,2017
15,150036,93,Distracted Unspecified,HI,2017
15,150036,0,Not/Unknown if Distracted,HI,2017
15,150037,0,Not/Unknown if Distracted,HI,2017
15,150038,93,Distracted Unspecified,HI,2017
15,150038,0,Not/Unknown if Distracted,HI,2017
15,150039,96,Not/Unknown if Distracted,HI,2017
15,150040,0,Not/Unknown if Distracted,HI,2017
15,150040,0,Not/Unknown if Distracted,HI,2017
15,150041,0,Not/Unknown if Distracted,HI,2017
15,150041,0,Not/Unknown if Distracted,HI,2017
15,150042,96,Not/Unknown if Distracted,HI,2017
15,150042,0,Not/Unknown if Distracted,HI,2017
15,150043,93,Distracted Unspecified,HI,2017
15,150043,0,Not/Unknown if Distracted,HI,2017
15,150044,96,Not/Unknown if Distracted,HI,2017
15,150045,93,Distracted Unspecified,HI,2017
15,150045,0,Not/Unknown if Distracted,HI,2017
15,150046,93,Distracted Unspecified,HI,2017
15,150046,0,Not/Unknown if Distracted,HI,2017
15,150047,0,Not/Unknown if Distracted,HI,2017
15,150048,0,Not/Unknown if Distracted,HI,2017
15,150048,0,Not/Unknown if Distracted,HI,2017
15,150049,96,Not/Unknown if Distracted,HI,2017
15,150049,0,Not/Unknown if Distracted,HI,2017
15,150049,0,Not/Unknown if Distracted,HI,2017
15,150050,96,Not/Unknown if Distracted,HI,2017
15,150051,0,Not/Unknown if Distracted,HI,2017
15,150052,0,Not/Unknown if Distracted,HI,2017
15,150053,96,Not/Unknown if Distracted,HI,2017
15,150054,96,Not/Unknown if Distracted,HI,2017
15,150054,0,Not/Unknown if Distracted,HI,2017
15,150055,96,Not/Unknown if Distracted,HI,2017
15,150055,96,Not/Unknown if Distracted,HI,2017
15,150056,0,Not/Unknown if Distracted,HI,2017
15,150057,0,Not/Unknown if Distracted,HI,2017
15,150057,0,Not/Unknown if Distracted,HI,2017
15,150058,96,Not/Unknown if Distracted,HI,2017
15,150059,0,Not/Unknown if Distracted,HI,2017
15,150060,0,Not/Unknown if Distracted,HI,2017
15,150061,0,Not/Unknown if Distracted,HI,2017
15,150062,5,Cell Phone,HI,2017
15,150062,0,Not/Unknown if Distracted,HI,2017
15,150063,0,Not/Unknown if Distracted,HI,2017
15,150064,0,Not/Unknown if Distracted,HI,2017
15,150064,0,Not/Unknown if Distracted,HI,2017
15,150065,93,Distracted Unspecified,HI,2017
15,150065,0,Not/Unknown if Distracted,HI,2017
15,150066,0,Not/Unknown if Distracted,HI,2017
15,150067,0,Not/Unknown if Distracted,HI,2017
15,150069,0,Not/Unknown if Distracted,HI,2017
15,150070,0,Not/Unknown if Distracted,HI,2017
15,150071,96,Not/Unknown if Distracted,HI,2017
15,150071,96,Not/Unknown if Distracted,HI,2017
15,150072,96,Not/Unknown if Distracted,HI,2017
15,150073,93,Distracted Unspecified,HI,2017
15,150073,0,Not/Unknown if Distracted,HI,2017
15,150073,0,Not/Unknown if Distracted,HI,2017
15,150073,0,Not/Unknown if Distracted,HI,2017
15,150073,0,Not/Unknown if Distracted,HI,2017
15,150074,96,Not/Unknown if Distracted,HI,2017
15,150075,93,Distracted Unspecified,HI,2017
15,150076,0,Not/Unknown if Distracted,HI,2017
15,150076,0,Not/Unknown if Distracted,HI,2017
15,150077,0,Not/Unknown if Distracted,HI,2017
15,150078,0,Not/Unknown if Distracted,HI,2017
15,150079,0,Not/Unknown if Distracted,HI,2017
15,150080,0,Not/Unknown if Distracted,HI,2017
15,150080,0,Not/Unknown if Distracted,HI,2017
15,150081,93,Distracted Unspecified,HI,2017
15,150081,0,Not/Unknown if Distracted,HI,2017
15,150082,96,Not/Unknown if Distracted,HI,2017
15,150082,0,Not/Unknown if Distracted,HI,2017
15,150083,0,Not/Unknown if Distracted,HI,2017
15,150084,0,Not/Unknown if Distracted,HI,2017
15,150085,93,Distracted Unspecified,HI,2017
15,150086,93,Distracted Unspecified,HI,2017
15,150087,0,Not/Unknown if Distracted,HI,2017
15,150088,0,Not/Unknown if Distracted,HI,2017
15,150088,0,Not/Unknown if Distracted,HI,2017
15,150089,96,Not/Unknown if Distracted,HI,2017
15,150090,0,Not/Unknown if Distracted,HI,2017
15,150091,96,Not/Unknown if Distracted,HI,2017
15,150092,0,Not/Unknown if Distracted,HI,2017
15,150092,93,Distracted Unspecified,HI,2017
15,150093,0,Not/Unknown if Distracted,HI,2017
15,150094,0,Not/Unknown if Distracted,HI,2017
15,150094,5,Cell Phone,HI,2017
15,150095,0,Not/Unknown if Distracted,HI,2017
15,150096,96,Not/Unknown if Distracted,HI,2017
15,150096,96,Not/Unknown if Distracted,HI,2017
15,150097,0,Not/Unknown if Distracted,HI,2017
15,150098,96,Not/Unknown if Distracted,HI,2017
15,150098,0,Not/Unknown if Distracted,HI,2017
15,150098,0,Not/Unknown if Distracted,HI,2017
15,150099,93,Distracted Unspecified,HI,2017
16,160001,0,Not/Unknown if Distracted,ID,2017
16,160001,0,Not/Unknown if Distracted,ID,2017
16,160002,96,Not/Unknown if Distracted,ID,2017
16,160003,0,Not/Unknown if Distracted,ID,2017
16,160003,0,Not/Unknown if Distracted,ID,2017
16,160004,0,Not/Unknown if Distracted,ID,2017
16,160004,0,Not/Unknown if Distracted,ID,2017
16,160005,0,Not/Unknown if Distracted,ID,2017
16,160005,0,Not/Unknown if Distracted,ID,2017
16,160006,16,Not/Unknown if Distracted,ID,2017
16,160007,0,Not/Unknown if Distracted,ID,2017
16,160007,0,Not/Unknown if Distracted,ID,2017
16,160008,0,Not/Unknown if Distracted,ID,2017
16,160009,0,Not/Unknown if Distracted,ID,2017
16,160010,0,Not/Unknown if Distracted,ID,2017
16,160011,0,Not/Unknown if Distracted,ID,2017
16,160011,0,Not/Unknown if Distracted,ID,2017
16,160012,12,Other People,ID,2017
16,160012,0,Not/Unknown if Distracted,ID,2017
16,160013,0,Not/Unknown if Distracted,ID,2017
16,160013,0,Not/Unknown if Distracted,ID,2017
16,160014,0,Not/Unknown if Distracted,ID,2017
16,160014,0,Not/Unknown if Distracted,ID,2017
16,160015,0,Not/Unknown if Distracted,ID,2017
16,160016,0,Not/Unknown if Distracted,ID,2017
16,160016,0,Not/Unknown if Distracted,ID,2017
16,160016,0,Not/Unknown if Distracted,ID,2017
16,160017,0,Not/Unknown if Distracted,ID,2017
16,160018,0,Not/Unknown if Distracted,ID,2017
16,160019,0,Not/Unknown if Distracted,ID,2017
16,160019,96,Not/Unknown if Distracted,ID,2017
16,160019,0,Not/Unknown if Distracted,ID,2017
16,160020,0,Not/Unknown if Distracted,ID,2017
16,160020,0,Not/Unknown if Distracted,ID,2017
16,160021,0,Not/Unknown if Distracted,ID,2017
16,160021,0,Not/Unknown if Distracted,ID,2017
16,160022,0,Not/Unknown if Distracted,ID,2017
16,160023,0,Not/Unknown if Distracted,ID,2017
16,160024,0,Not/Unknown if Distracted,ID,2017
16,160024,0,Not/Unknown if Distracted,ID,2017
16,160025,93,Distracted Unspecified,ID,2017
16,160026,0,Not/Unknown if Distracted,ID,2017
16,160026,0,Not/Unknown if Distracted,ID,2017
16,160027,0,Not/Unknown if Distracted,ID,2017
16,160028,0,Not/Unknown if Distracted,ID,2017
16,160029,0,Not/Unknown if Distracted,ID,2017
16,160030,3,Other People,ID,2017
16,160030,0,Not/Unknown if Distracted,ID,2017
16,160031,0,Not/Unknown if Distracted,ID,2017
16,160031,0,Not/Unknown if Distracted,ID,2017
16,160032,0,Not/Unknown if Distracted,ID,2017
16,160032,0,Not/Unknown if Distracted,ID,2017
16,160033,0,Not/Unknown if Distracted,ID,2017
16,160034,96,Not/Unknown if Distracted,ID,2017
16,160035,0,Not/Unknown if Distracted,ID,2017
16,160035,0,Not/Unknown if Distracted,ID,2017
16,160036,0,Not/Unknown if Distracted,ID,2017
16,160036,0,Not/Unknown if Distracted,ID,2017
16,160037,0,Not/Unknown if Distracted,ID,2017
16,160038,0,Not/Unknown if Distracted,ID,2017
16,160039,0,Not/Unknown if Distracted,ID,2017
16,160040,0,Not/Unknown if Distracted,ID,2017
16,160040,0,Not/Unknown if Distracted,ID,2017
16,160041,0,Not/Unknown if Distracted,ID,2017
16,160042,0,Not/Unknown if Distracted,ID,2017
16,160042,0,Not/Unknown if Distracted,ID,2017
16,160043,0,Not/Unknown if Distracted,ID,2017
16,160044,0,Not/Unknown if Distracted,ID,2017
16,160044,16,Not/Unknown if Distracted,ID,2017
16,160045,0,Not/Unknown if Distracted,ID,2017
16,160046,93,Distracted Unspecified,ID,2017
16,160047,0,Not/Unknown if Distracted,ID,2017
16,160048,93,Distracted Unspecified,ID,2017
16,160048,0,Not/Unknown if Distracted,ID,2017
