state,state_case,imparement_num,imparement_desc,state_name,year
1,10534,0,None,AL,2012
1,10535,0,None,AL,2012
1,10536,99,Unknown,AL,2012
1,10537,0,None,AL,2012
1,10537,0,None,AL,2012
1,10538,99,Unknown,AL,2012
1,10539,99,Unknown,AL,2012
1,10539,0,None,AL,2012
1,10540,99,Unknown,AL,2012
1,10541,0,None,AL,2012
1,10542,0,None,AL,2012
1,10543,0,None,AL,2012
1,10543,99,Unknown,AL,2012
1,10543,0,None,AL,2012
1,10544,2,Fatigued,AL,2012
1,10544,0,None,AL,2012
1,10545,99,Unknown,AL,2012
1,10546,0,None,AL,2012
1,10546,0,None,AL,2012
1,10547,99,Unknown,AL,2012
1,10548,99,Unknown,AL,2012
1,10548,0,None,AL,2012
1,10549,0,None,AL,2012
1,10549,0,None,AL,2012
1,10549,0,None,AL,2012
1,10550,99,Unknown,AL,2012
1,10551,99,Unknown,AL,2012
1,10552,0,None,AL,2012
1,10553,0,None,AL,2012
1,10553,99,Unknown,AL,2012
1,10554,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10554,0,None,AL,2012
1,10555,99,Unknown,AL,2012
1,10555,0,None,AL,2012
1,10556,99,Unknown,AL,2012
1,10556,0,None,AL,2012
1,10556,0,None,AL,2012
1,10556,0,None,AL,2012
1,10557,0,None,AL,2012
1,10557,95,Unknown,AL,2012
1,10558,0,None,AL,2012
1,10558,0,None,AL,2012
1,10559,0,None,AL,2012
1,10559,0,None,AL,2012
1,10560,99,Unknown,AL,2012
1,10561,2,Fatigued,AL,2012
1,10562,99,Unknown,AL,2012
1,10563,0,None,AL,2012
1,10564,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10565,99,Unknown,AL,2012
1,10565,0,None,AL,2012
1,10566,99,Unknown,AL,2012
1,10566,99,Unknown,AL,2012
1,10567,99,Unknown,AL,2012
1,10567,0,None,AL,2012
1,10568,99,Unknown,AL,2012
1,10569,0,None,AL,2012
1,10570,99,Unknown,AL,2012
1,10570,0,None,AL,2012
1,10571,0,None,AL,2012
1,10572,99,Unknown,AL,2012
1,10573,99,Unknown,AL,2012
1,10574,99,Unknown,AL,2012
1,10575,0,None,AL,2012
1,10576,99,Unknown,AL,2012
1,10577,99,Unknown,AL,2012
1,10577,99,Unknown,AL,2012
1,10578,0,None,AL,2012
1,10579,2,Fatigued,AL,2012
1,10580,99,Unknown,AL,2012
1,10581,0,None,AL,2012
1,10581,0,None,AL,2012
1,10582,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10582,0,None,AL,2012
1,10583,8,Emotional Distress,AL,2012
1,10584,99,Unknown,AL,2012
1,10585,99,Unknown,AL,2012
1,10585,0,None,AL,2012
1,10586,99,Unknown,AL,2012
1,10587,0,None,AL,2012
1,10587,0,None,AL,2012
1,10588,0,None,AL,2012
1,10588,0,None,AL,2012
1,10589,99,Unknown,AL,2012
1,10589,0,None,AL,2012
1,10590,0,None,AL,2012
1,10591,0,None,AL,2012
1,10592,0,None,AL,2012
1,10592,0,None,AL,2012
1,10593,99,Unknown,AL,2012
1,10593,0,None,AL,2012
1,10593,0,None,AL,2012
1,10594,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10595,0,None,AL,2012
1,10595,0,None,AL,2012
1,10596,0,None,AL,2012
1,10596,0,None,AL,2012
1,10597,99,Unknown,AL,2012
1,10598,0,None,AL,2012
1,10599,99,Unknown,AL,2012
1,10600,2,Fatigued,AL,2012
1,10601,0,None,AL,2012
1,10602,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10603,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10604,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10605,99,Unknown,AL,2012
1,10606,99,Unknown,AL,2012
1,10607,99,Unknown,AL,2012
1,10608,0,None,AL,2012
1,10609,0,None,AL,2012
1,10609,0,None,AL,2012
1,10610,99,Unknown,AL,2012
1,10611,99,Unknown,AL,2012
1,10612,99,Unknown,AL,2012
1,10613,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10614,0,None,AL,2012
1,10614,0,None,AL,2012
1,10615,0,None,AL,2012
1,10615,0,None,AL,2012
1,10616,0,None,AL,2012
1,10616,0,None,AL,2012
1,10617,1,Illness,AL,2012
1,10617,0,None,AL,2012
1,10618,0,None,AL,2012
1,10619,99,Unknown,AL,2012
1,10619,0,None,AL,2012
1,10619,0,None,AL,2012
1,10620,0,None,AL,2012
1,10621,99,Unknown,AL,2012
1,10622,0,None,AL,2012
1,10622,0,None,AL,2012
1,10623,0,None,AL,2012
1,10624,0,None,AL,2012
1,10625,0,None,AL,2012
1,10625,0,None,AL,2012
1,10625,0,None,AL,2012
1,10625,0,None,AL,2012
1,10626,99,Unknown,AL,2012
1,10627,99,Unknown,AL,2012
1,10628,0,None,AL,2012
1,10628,0,None,AL,2012
1,10629,0,None,AL,2012
1,10630,99,Unknown,AL,2012
1,10630,0,None,AL,2012
1,10631,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10631,0,None,AL,2012
1,10632,0,None,AL,2012
1,10633,99,Unknown,AL,2012
1,10634,0,None,AL,2012
1,10634,0,None,AL,2012
1,10635,2,Fatigued,AL,2012
1,10636,0,None,AL,2012
1,10636,99,Unknown,AL,2012
1,10637,99,Unknown,AL,2012
1,10637,99,Unknown,AL,2012
1,10638,0,None,AL,2012
1,10639,0,None,AL,2012
1,10640,99,Unknown,AL,2012
1,10641,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10642,0,None,AL,2012
1,10642,0,None,AL,2012
1,10643,99,Unknown,AL,2012
1,10643,0,None,AL,2012
1,10644,0,None,AL,2012
1,10644,0,None,AL,2012
1,10645,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10646,99,Unknown,AL,2012
1,10647,0,None,AL,2012
1,10647,0,None,AL,2012
1,10648,99,Unknown,AL,2012
1,10648,0,None,AL,2012
1,10648,0,None,AL,2012
1,10649,0,None,AL,2012
1,10650,99,Unknown,AL,2012
1,10651,0,None,AL,2012
1,10651,0,None,AL,2012
1,10652,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10653,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10654,0,None,AL,2012
1,10654,0,None,AL,2012
1,10655,0,None,AL,2012
1,10656,0,None,AL,2012
1,10657,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10657,0,None,AL,2012
1,10658,0,None,AL,2012
1,10659,99,Unknown,AL,2012
1,10660,0,None,AL,2012
1,10661,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10661,99,Unknown,AL,2012
1,10662,0,None,AL,2012
1,10662,0,None,AL,2012
1,10663,0,None,AL,2012
1,10664,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10665,99,Unknown,AL,2012
1,10665,0,None,AL,2012
1,10666,99,Unknown,AL,2012
1,10667,99,Unknown,AL,2012
1,10668,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10669,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10670,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10670,0,None,AL,2012
1,10671,0,None,AL,2012
1,10672,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10672,0,None,AL,2012
1,10673,99,Unknown,AL,2012
1,10674,0,None,AL,2012
1,10674,0,None,AL,2012
1,10675,2,Fatigued,AL,2012
1,10676,0,None,AL,2012
1,10676,0,None,AL,2012
1,10677,99,Unknown,AL,2012
1,10678,98,Unknown,AL,2012
1,10678,0,None,AL,2012
1,10679,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10679,0,None,AL,2012
1,10680,0,None,AL,2012
1,10680,0,None,AL,2012
1,10681,99,Unknown,AL,2012
1,10681,0,None,AL,2012
1,10682,99,Unknown,AL,2012
1,10683,99,Unknown,AL,2012
1,10684,0,None,AL,2012
1,10685,0,None,AL,2012
1,10685,99,Unknown,AL,2012
1,10686,99,Unknown,AL,2012
1,10686,0,None,AL,2012
1,10687,2,Fatigued,AL,2012
1,10688,2,Fatigued,AL,2012
1,10688,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10689,99,Unknown,AL,2012
1,10689,99,Unknown,AL,2012
1,10690,10,Physical Imparement,AL,2012
1,10690,0,None,AL,2012
1,10690,0,None,AL,2012
1,10691,99,Unknown,AL,2012
1,10692,0,None,AL,2012
1,10693,0,None,AL,2012
1,10694,0,None,AL,2012
1,10694,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10695,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10696,0,None,AL,2012
1,10697,99,Unknown,AL,2012
1,10697,0,None,AL,2012
1,10698,99,Unknown,AL,2012
1,10699,0,None,AL,2012
1,10700,0,None,AL,2012
1,10700,0,None,AL,2012
1,10701,0,None,AL,2012
1,10702,0,None,AL,2012
1,10702,0,None,AL,2012
1,10703,0,None,AL,2012
1,10703,0,None,AL,2012
1,10704,99,Unknown,AL,2012
1,10705,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10706,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10707,0,None,AL,2012
1,10708,0,None,AL,2012
1,10709,0,None,AL,2012
1,10709,0,None,AL,2012
1,10710,99,Unknown,AL,2012
1,10710,0,None,AL,2012
1,10711,2,Fatigued,AL,2012
1,10712,99,Unknown,AL,2012
1,10712,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10713,99,Unknown,AL,2012
1,10714,0,None,AL,2012
1,10715,0,None,AL,2012
1,10715,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10716,0,None,AL,2012
1,10717,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10717,0,None,AL,2012
1,10718,99,Unknown,AL,2012
1,10719,99,Unknown,AL,2012
1,10719,0,None,AL,2012
1,10720,0,None,AL,2012
1,10721,0,None,AL,2012
1,10722,0,None,AL,2012
1,10722,0,None,AL,2012
1,10723,0,None,AL,2012
1,10723,0,None,AL,2012
1,10724,0,None,AL,2012
1,10724,99,Unknown,AL,2012
1,10725,99,Unknown,AL,2012
1,10725,0,None,AL,2012
1,10727,99,Unknown,AL,2012
1,10727,0,None,AL,2012
1,10728,0,None,AL,2012
1,10729,2,Fatigued,AL,2012
1,10729,99,Unknown,AL,2012
1,10730,99,Unknown,AL,2012
1,10731,0,None,AL,2012
1,10731,0,None,AL,2012
1,10732,99,Unknown,AL,2012
1,10732,0,None,AL,2012
1,10733,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10734,0,None,AL,2012
1,10734,0,None,AL,2012
1,10735,2,Fatigued,AL,2012
1,10735,0,None,AL,2012
1,10735,0,None,AL,2012
1,10735,0,None,AL,2012
1,10735,0,None,AL,2012
1,10736,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10737,99,Unknown,AL,2012
1,10738,0,None,AL,2012
1,10739,99,Unknown,AL,2012
1,10740,99,Unknown,AL,2012
1,10741,2,Fatigued,AL,2012
1,10742,0,None,AL,2012
1,10742,0,None,AL,2012
1,10743,0,None,AL,2012
1,10743,0,None,AL,2012
1,10744,99,Unknown,AL,2012
1,10744,0,None,AL,2012
1,10744,0,None,AL,2012
1,10744,0,None,AL,2012
1,10744,0,None,AL,2012
1,10744,0,None,AL,2012
1,10744,0,None,AL,2012
1,10744,0,None,AL,2012
1,10745,0,None,AL,2012
1,10746,0,None,AL,2012
1,10747,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10748,0,None,AL,2012
1,10749,0,None,AL,2012
1,10750,99,Unknown,AL,2012
1,10751,2,Fatigued,AL,2012
1,10752,95,Unknown,AL,2012
1,10753,0,None,AL,2012
1,10753,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10754,0,None,AL,2012
1,10755,99,Unknown,AL,2012
1,10756,99,Unknown,AL,2012
1,10757,0,None,AL,2012
1,10757,0,None,AL,2012
1,10757,0,None,AL,2012
1,10757,0,None,AL,2012
1,10757,99,Unknown,AL,2012
1,10758,2,Fatigued,AL,2012
1,10759,99,Unknown,AL,2012
1,10760,0,None,AL,2012
1,10760,0,None,AL,2012
1,10761,0,None,AL,2012
1,10762,99,Unknown,AL,2012
1,10763,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10763,0,None,AL,2012
1,10764,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10764,0,None,AL,2012
1,10765,99,Unknown,AL,2012
1,10765,0,None,AL,2012
1,10766,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10766,0,None,AL,2012
1,10767,0,None,AL,2012
1,10768,0,None,AL,2012
1,10768,0,None,AL,2012
1,10769,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10769,0,None,AL,2012
1,10770,0,None,AL,2012
1,10771,99,Unknown,AL,2012
1,10772,99,Unknown,AL,2012
1,10773,0,None,AL,2012
1,10773,0,None,AL,2012
1,10773,0,None,AL,2012
1,10774,0,None,AL,2012
1,10774,0,None,AL,2012
1,10775,0,None,AL,2012
1,10775,0,None,AL,2012
1,10776,0,None,AL,2012
1,10777,0,None,AL,2012
1,10777,0,None,AL,2012
1,10777,0,None,AL,2012
1,10778,0,None,AL,2012
1,10779,0,None,AL,2012
1,10779,0,None,AL,2012
1,10779,0,None,AL,2012
1,10780,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10780,0,None,AL,2012
1,10780,0,None,AL,2012
1,10781,0,None,AL,2012
1,10782,0,None,AL,2012
1,10782,0,None,AL,2012
1,10782,0,None,AL,2012
1,10782,0,None,AL,2012
1,10782,0,None,AL,2012
1,10782,0,None,AL,2012
1,10783,99,Unknown,AL,2012
1,10783,0,None,AL,2012
1,10784,99,Unknown,AL,2012
1,10784,0,None,AL,2012
1,10784,0,None,AL,2012
1,10785,0,None,AL,2012
1,10785,0,None,AL,2012
1,10785,0,None,AL,2012
1,10785,0,None,AL,2012
1,10786,99,Unknown,AL,2012
1,10787,0,None,AL,2012
1,10788,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10789,0,None,AL,2012
1,10790,99,Unknown,AL,2012
1,10791,99,Unknown,AL,2012
1,10792,0,None,AL,2012
1,10792,0,None,AL,2012
1,10792,0,None,AL,2012
1,10793,0,None,AL,2012
1,10793,99,Unknown,AL,2012
1,10794,99,Unknown,AL,2012
1,10795,99,Unknown,AL,2012
1,10796,99,Unknown,AL,2012
1,10797,0,None,AL,2012
1,10797,99,Unknown,AL,2012
1,10798,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10798,0,None,AL,2012
1,10799,0,None,AL,2012
1,10800,0,None,AL,2012
1,10801,99,Unknown,AL,2012
1,10802,0,None,AL,2012
1,10802,0,None,AL,2012
1,10803,0,None,AL,2012
1,10803,0,None,AL,2012
1,10804,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10805,99,Unknown,AL,2012
1,10806,99,Unknown,AL,2012
1,10807,99,Unknown,AL,2012
1,10808,0,None,AL,2012
1,10809,0,None,AL,2012
1,10809,0,None,AL,2012
1,10810,0,None,AL,2012
1,10811,0,None,AL,2012
1,10811,9,Legal and Illegal Drugs and Alchol,AL,2012
1,10812,99,Unknown,AL,2012
1,10813,1,Illness,AL,2012
1,10814,99,Unknown,AL,2012
1,10814,0,None,AL,2012
2,20002,0,None,AK,2012
2,20002,0,None,AK,2012
2,20003,0,None,AK,2012
2,20003,0,None,AK,2012
2,20004,0,None,AK,2012
2,20005,0,None,AK,2012
2,20006,9,Legal and Illegal Drugs and Alchol,AK,2012
2,20006,0,None,AK,2012
2,20007,9,Legal and Illegal Drugs and Alchol,AK,2012
2,20007,0,None,AK,2012
2,20008,9,Legal and Illegal Drugs and Alchol,AK,2012
2,20009,0,None,AK,2012
2,20009,0,None,AK,2012
2,20010,9,Legal and Illegal Drugs and Alchol,AK,2012
2,20011,9,Legal and Illegal Drugs and Alchol,AK,2012
2,20011,0,None,AK,2012
2,20012,9,Legal and Illegal Drugs and Alchol,AK,2012
2,20013,9,Legal and Illegal Drugs and Alchol,AK,2012
2,20014,0,None,AK,2012
2,20014,0,None,AK,2012
2,20015,0,None,AK,2012
2,20016,0,None,AK,2012
2,20016,0,None,AK,2012
2,20016,0,None,AK,2012
2,20017,0,None,AK,2012
2,20018,0,None,AK,2012
2,20019,0,None,AK,2012
2,20020,0,None,AK,2012
2,20020,0,None,AK,2012
2,20020,0,None,AK,2012
2,20021,0,None,AK,2012
2,20022,9,Legal and Illegal Drugs and Alchol,AK,2012
2,20023,9,Legal and Illegal Drugs and Alchol,AK,2012
2,20023,0,None,AK,2012
2,20024,0,None,AK,2012
2,20024,0,None,AK,2012
2,20024,0,None,AK,2012
2,20025,9,Legal and Illegal Drugs and Alchol,AK,2012
2,20026,0,None,AK,2012
2,20026,0,None,AK,2012
2,20027,0,None,AK,2012
2,20027,0,None,AK,2012
2,20028,9,Legal and Illegal Drugs and Alchol,AK,2012
2,20029,0,None,AK,2012
2,20029,0,None,AK,2012
2,20030,0,None,AK,2012
2,20030,0,None,AK,2012
2,20031,0,None,AK,2012
2,20032,0,None,AK,2012
2,20033,9,Legal and Illegal Drugs and Alchol,AK,2012
2,20034,0,None,AK,2012
2,20034,0,None,AK,2012
2,20035,0,None,AK,2012
2,20035,0,None,AK,2012
2,20035,0,None,AK,2012
2,20036,0,None,AK,2012
2,20036,0,None,AK,2012
2,20037,9,Legal and Illegal Drugs and Alchol,AK,2012
2,20037,0,None,AK,2012
2,20038,0,None,AK,2012
2,20038,0,None,AK,2012
2,20038,0,None,AK,2012
2,20039,0,None,AK,2012
2,20040,0,None,AK,2012
2,20040,0,None,AK,2012
2,20041,0,None,AK,2012
2,20042,2,Fatigued,AK,2012
2,20043,0,None,AK,2012
2,20044,2,Fatigued,AK,2012
2,20044,0,None,AK,2012
2,20045,0,None,AK,2012
2,20046,0,None,AK,2012
2,20046,0,None,AK,2012
2,20047,0,None,AK,2012
2,20048,0,None,AK,2012
2,20049,0,None,AK,2012
2,20050,0,None,AK,2012
2,20050,0,None,AK,2012
2,20051,0,None,AK,2012
2,20052,0,None,AK,2012
2,20053,0,None,AK,2012
2,20054,0,None,AK,2012
2,20055,0,None,AK,2012
4,40001,99,Unknown,AZ,2012
4,40002,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40003,95,Unknown,AZ,2012
4,40004,99,Unknown,AZ,2012
4,40004,0,None,AZ,2012
4,40005,99,Unknown,AZ,2012
4,40005,0,None,AZ,2012
4,40006,0,None,AZ,2012
4,40007,0,None,AZ,2012
4,40008,99,Unknown,AZ,2012
4,40008,0,None,AZ,2012
4,40008,0,None,AZ,2012
4,40009,99,Unknown,AZ,2012
4,40010,99,Unknown,AZ,2012
4,40011,99,Unknown,AZ,2012
4,40012,0,None,AZ,2012
4,40012,0,None,AZ,2012
4,40013,0,None,AZ,2012
4,40014,0,None,AZ,2012
4,40015,99,Unknown,AZ,2012
4,40016,99,Unknown,AZ,2012
4,40017,99,Unknown,AZ,2012
4,40017,0,None,AZ,2012
4,40018,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40019,0,None,AZ,2012
4,40020,0,None,AZ,2012
4,40020,99,Unknown,AZ,2012
4,40021,99,Unknown,AZ,2012
4,40021,0,None,AZ,2012
4,40022,0,None,AZ,2012
4,40022,0,None,AZ,2012
4,40023,99,Unknown,AZ,2012
4,40023,0,None,AZ,2012
4,40023,99,Unknown,AZ,2012
4,40024,99,Unknown,AZ,2012
4,40025,0,None,AZ,2012
4,40026,0,None,AZ,2012
4,40027,0,None,AZ,2012
4,40027,0,None,AZ,2012
4,40027,0,None,AZ,2012
4,40028,99,Unknown,AZ,2012
4,40029,99,Unknown,AZ,2012
4,40030,0,None,AZ,2012
4,40031,99,Unknown,AZ,2012
4,40032,0,None,AZ,2012
4,40033,0,None,AZ,2012
4,40033,0,None,AZ,2012
4,40033,0,None,AZ,2012
4,40034,99,Unknown,AZ,2012
4,40034,99,Unknown,AZ,2012
4,40034,0,None,AZ,2012
4,40035,2,Fatigued,AZ,2012
4,40036,0,None,AZ,2012
4,40037,0,None,AZ,2012
4,40037,0,None,AZ,2012
4,40037,0,None,AZ,2012
4,40037,0,None,AZ,2012
4,40038,0,None,AZ,2012
4,40039,0,None,AZ,2012
4,40039,0,None,AZ,2012
4,40040,99,Unknown,AZ,2012
4,40041,0,None,AZ,2012
4,40042,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40042,2,Fatigued,AZ,2012
4,40043,99,Unknown,AZ,2012
4,40043,0,None,AZ,2012
4,40044,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40044,0,None,AZ,2012
4,40045,99,Unknown,AZ,2012
4,40047,0,None,AZ,2012
4,40047,0,None,AZ,2012
4,40048,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40049,99,Unknown,AZ,2012
4,40049,0,None,AZ,2012
4,40050,99,Unknown,AZ,2012
4,40051,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40051,0,None,AZ,2012
4,40052,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40052,0,None,AZ,2012
4,40053,0,None,AZ,2012
4,40054,99,Unknown,AZ,2012
4,40055,99,Unknown,AZ,2012
4,40055,99,Unknown,AZ,2012
4,40056,99,Unknown,AZ,2012
4,40057,2,Fatigued,AZ,2012
4,40057,0,None,AZ,2012
4,40058,0,None,AZ,2012
4,40059,0,None,AZ,2012
4,40060,99,Unknown,AZ,2012
4,40061,0,None,AZ,2012
4,40062,0,None,AZ,2012
4,40062,0,None,AZ,2012
4,40063,0,None,AZ,2012
4,40064,0,None,AZ,2012
4,40065,0,None,AZ,2012
4,40066,99,Unknown,AZ,2012
4,40067,0,None,AZ,2012
4,40068,99,Unknown,AZ,2012
4,40068,0,None,AZ,2012
4,40068,0,None,AZ,2012
4,40069,0,None,AZ,2012
4,40070,99,Unknown,AZ,2012
4,40071,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40072,0,None,AZ,2012
4,40073,99,Unknown,AZ,2012
4,40073,0,None,AZ,2012
4,40073,0,None,AZ,2012
4,40073,0,None,AZ,2012
4,40074,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40075,0,None,AZ,2012
4,40075,0,None,AZ,2012
4,40076,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40077,0,None,AZ,2012
4,40078,0,None,AZ,2012
4,40078,0,None,AZ,2012
4,40079,0,None,AZ,2012
4,40080,0,None,AZ,2012
4,40081,0,None,AZ,2012
4,40082,99,Unknown,AZ,2012
4,40083,99,Unknown,AZ,2012
4,40084,0,None,AZ,2012
4,40085,99,Unknown,AZ,2012
4,40085,0,None,AZ,2012
4,40086,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40086,0,None,AZ,2012
4,40087,0,None,AZ,2012
4,40088,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40088,0,None,AZ,2012
4,40088,0,None,AZ,2012
4,40089,96,Physical Imparement,AZ,2012
4,40089,0,None,AZ,2012
4,40090,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40091,99,Unknown,AZ,2012
4,40092,0,None,AZ,2012
4,40092,0,None,AZ,2012
4,40093,0,None,AZ,2012
4,40093,0,None,AZ,2012
4,40094,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40094,0,None,AZ,2012
4,40095,99,Unknown,AZ,2012
4,40096,99,Unknown,AZ,2012
4,40097,0,None,AZ,2012
4,40097,0,None,AZ,2012
4,40099,0,None,AZ,2012
4,40099,0,None,AZ,2012
4,40100,99,Unknown,AZ,2012
4,40100,0,None,AZ,2012
4,40100,0,None,AZ,2012
4,40101,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40101,0,None,AZ,2012
4,40101,0,None,AZ,2012
4,40101,0,None,AZ,2012
4,40102,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40102,0,None,AZ,2012
4,40103,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40104,0,None,AZ,2012
4,40105,99,Unknown,AZ,2012
4,40106,99,Unknown,AZ,2012
4,40107,0,None,AZ,2012
4,40108,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40109,0,None,AZ,2012
4,40109,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40110,99,Unknown,AZ,2012
4,40110,0,None,AZ,2012
4,40111,0,None,AZ,2012
4,40111,0,None,AZ,2012
4,40111,0,None,AZ,2012
4,40111,0,None,AZ,2012
4,40112,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40113,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40114,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40115,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40115,0,None,AZ,2012
4,40116,0,None,AZ,2012
4,40117,99,Unknown,AZ,2012
4,40118,0,None,AZ,2012
4,40119,99,Unknown,AZ,2012
4,40119,0,None,AZ,2012
4,40120,99,Unknown,AZ,2012
4,40121,1,Illness,AZ,2012
4,40121,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40122,0,None,AZ,2012
4,40123,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40124,0,None,AZ,2012
4,40125,99,Unknown,AZ,2012
4,40125,0,None,AZ,2012
4,40126,99,Unknown,AZ,2012
4,40127,99,Unknown,AZ,2012
4,40128,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40128,0,None,AZ,2012
4,40129,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40129,0,None,AZ,2012
4,40130,0,None,AZ,2012
4,40131,0,None,AZ,2012
4,40131,99,Unknown,AZ,2012
4,40132,0,None,AZ,2012
4,40133,0,None,AZ,2012
4,40133,0,None,AZ,2012
4,40134,99,Unknown,AZ,2012
4,40134,0,None,AZ,2012
4,40135,0,None,AZ,2012
4,40135,0,None,AZ,2012
4,40136,0,None,AZ,2012
4,40136,0,None,AZ,2012
4,40137,2,Fatigued,AZ,2012
4,40137,0,None,AZ,2012
4,40138,99,Unknown,AZ,2012
4,40140,0,None,AZ,2012
4,40140,0,None,AZ,2012
4,40140,0,None,AZ,2012
4,40142,99,Unknown,AZ,2012
4,40142,0,None,AZ,2012
4,40143,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40144,0,None,AZ,2012
4,40144,0,None,AZ,2012
4,40145,99,Unknown,AZ,2012
4,40145,0,None,AZ,2012
4,40145,0,None,AZ,2012
4,40146,0,None,AZ,2012
4,40147,0,None,AZ,2012
4,40147,0,None,AZ,2012
4,40147,0,None,AZ,2012
4,40148,0,None,AZ,2012
4,40148,0,None,AZ,2012
4,40149,99,Unknown,AZ,2012
4,40150,0,None,AZ,2012
4,40153,0,None,AZ,2012
4,40154,0,None,AZ,2012
4,40155,0,None,AZ,2012
4,40155,0,None,AZ,2012
4,40156,0,None,AZ,2012
4,40157,0,None,AZ,2012
4,40158,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40159,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40160,0,None,AZ,2012
4,40160,0,None,AZ,2012
4,40161,99,Unknown,AZ,2012
4,40161,0,None,AZ,2012
4,40161,0,None,AZ,2012
4,40162,99,Unknown,AZ,2012
4,40163,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40163,0,None,AZ,2012
4,40164,0,None,AZ,2012
4,40164,0,None,AZ,2012
4,40165,0,None,AZ,2012
4,40165,0,None,AZ,2012
4,40165,0,None,AZ,2012
4,40165,0,None,AZ,2012
4,40166,98,Unknown,AZ,2012
4,40167,0,None,AZ,2012
4,40167,0,None,AZ,2012
4,40168,0,None,AZ,2012
4,40169,0,None,AZ,2012
4,40169,0,None,AZ,2012
4,40170,9,Legal and Illegal Drugs and Alchol,AZ,2012
4,40171,99,Unknown,AZ,2012
4,40172,0,None,AZ,2012
4,40173,99,Unknown,AZ,2012
4,40174,0,None,AZ,2012
4,40175,9,Legal and Illegal Drugs and Alchol,AZ,2012
