state,state_case,veh_crash,pedestrians,motorists_involved,rural_urban,latitude,longitude,fatalities,drunk_drivers,state_name,city_name,lighting_name,city,day,month,year,hour,minute,light_conditions
1,10230,1,0,1,1,31.17515,-85.2116,1,0,AL,Unknown,Daylight,0,24,4,2013,15,45,1
1,10231,1,0,2,1,34.34294444,-85.5719,1,0,AL,Unknown,Dark Not Lighted,0,24,4,2013,23,45,2
1,10232,2,0,3,2,31.434475,-85.6331,1,2,AL,OZARK,Daylight,2380,25,4,2013,15,50,1
1,10233,1,0,1,1,34.86603889,-87.31299999999999,1,0,AL,Unknown,Dark Not Lighted,0,25,4,2013,23,45,2
1,10234,1,1,1,2,30.68922222,-88.0527,1,1,AL,MOBILE,Dark Lighted,2100,27,4,2013,23,46,3
1,10235,2,0,2,2,30.72342778,-88.0677,1,0,AL,MOBILE,Dark Lighted,2100,28,4,2013,0,5,3
1,10236,2,0,3,2,33.58569722,-86.6797,1,0,AL,BIRMINGHAM,Daylight,350,28,4,2013,15,15,1
1,10237,1,0,1,2,34.579075,-86.9738,1,0,AL,DECATUR,Daylight,890,29,4,2013,9,45,1
1,10238,1,0,3,1,30.62595,-87.6513,1,0,AL,Unknown,Daylight,0,29,4,2013,17,35,1
1,10239,1,0,2,1,34.87889444,-87.7141,1,0,AL,Unknown,Dark Not Lighted,0,29,4,2013,21,0,2
1,10240,2,0,2,1,34.83293056,-87.0181,1,0,AL,Unknown,Daylight,0,30,4,2013,19,0,1
1,10241,2,0,4,1,33.73264722,-87.8103,1,0,AL,Unknown,Dark Lighted,0,6,5,2013,20,53,3
1,10242,2,0,2,2,34.73469722,-87.6678,1,0,AL,MUSCLE SHOALS,Daylight,2190,9,5,2013,10,35,1
1,10243,2,0,3,2,33.1593,-86.3115,2,1,AL,Unknown,Daylight,0,1,5,2013,18,30,1
1,10244,1,3,1,2,32.38181389,-86.2249,1,0,AL,MONTGOMERY,Dark Lighted,2130,3,5,2013,1,4,3
1,10245,1,1,1,1,34.63058333,-87.4845,1,0,AL,Unknown,Dark Not Lighted,0,4,5,2013,2,50,2
1,10246,3,0,3,1,33.8565,-85.9078,1,1,AL,Unknown,Dark Not Lighted,0,5,5,2013,5,33,2
1,10247,1,0,1,1,34.88979722,-87.8952,1,0,AL,Unknown,Daylight,0,6,5,2013,7,5,1
1,10248,2,0,4,1,31.15594444,-85.7328,1,0,AL,Unknown,Daylight,0,7,5,2013,6,50,1
1,10249,1,0,1,2,32.33231944,-86.2205,1,0,AL,MONTGOMERY,Daylight,2130,8,5,2013,7,40,1
1,10250,2,0,2,1,34.92233056,-85.7443,1,0,AL,BRIDGEPORT,Daylight,480,8,5,2013,9,54,1
1,10251,2,0,3,1,34.34094167,-85.8271,1,1,AL,Unknown,Daylight,0,10,5,2013,13,50,1
1,10252,2,0,2,1,32.57260833,-87.8354,1,0,AL,Unknown,Daylight,0,10,5,2013,7,35,1
1,10253,2,0,2,2,34.66881389,-86.5733,1,0,AL,HUNTSVILLE,Dark Lighted,1730,13,5,2013,21,1,3
1,10254,2,0,2,2,32.42423333,-85.6895,1,1,AL,TUSKEGEE,Daylight,3070,11,5,2013,17,45,1
1,10255,2,0,2,1,31.46000556,-88.2345,1,0,AL,CHATOM,Daylight,650,29,5,2013,10,40,1
1,10256,2,0,5,1,33.24884167,-87.1371,2,0,AL,Unknown,Daylight,0,26,4,2013,14,55,1
1,10257,1,0,2,2,33.58402778,-86.6696,1,0,AL,BIRMINGHAM,Dark Not Lighted,350,23,4,2013,4,15,2
1,10258,1,1,1,2,33.53406389,-86.861,1,0,AL,BIRMINGHAM,Dark Lighted,350,22,4,2013,23,0,3
1,10259,1,0,2,2,33.48153056,-86.8639,2,0,AL,BIRMINGHAM,Daylight,350,5,5,2013,12,32,1
1,10260,1,0,4,1,31.65693333,-86.76899999999999,1,0,AL,Unknown,Daylight,0,9,5,2013,16,0,1
1,10261,1,0,2,1,34.27008611,-85.6132,1,1,AL,Unknown,Dark Not Lighted,0,9,5,2013,20,25,2
1,10262,2,0,1,2,33.16841944,-87.5198,1,0,AL,TUSCALOOSA,Daylight,3050,13,5,2013,14,7,1
1,10263,2,0,3,2,34.28194722,-86.2213,1,0,AL,ALBERTVILLE,Daylight,50,14,5,2013,17,14,1
1,10264,2,0,4,2,34.68462778,-87.5641,2,0,AL,Unknown,Daylight,0,14,5,2013,13,40,1
1,10265,2,0,2,1,33.28313333,-85.8944,1,0,AL,Unknown,Daylight,0,15,5,2013,17,15,1
1,10266,1,0,1,1,32.70218333,-88.1527,1,1,AL,Unknown,Dark Not Lighted,0,17,5,2013,20,30,2
1,10267,1,1,3,2,34.15543056,-86.82600000000001,1,0,AL,CULLMAN,Daylight,830,9,5,2013,17,15,1
1,10268,1,0,2,2,33.46886944,-86.0765,1,0,AL,TALLADEGA,Daylight,2910,16,5,2013,14,20,1
1,10269,1,0,8,1,32.92752222,-87.8269,4,1,AL,Unknown,Daylight,0,15,5,2013,16,15,1
1,10270,1,0,1,2,31.24945,-85.3437,1,1,AL,DOTHAN,Dark Not Lighted,930,20,5,2013,22,40,2
1,10271,2,0,2,2,33.20075556,-87.5803,1,0,AL,TUSCALOOSA,Daylight,3050,18,5,2013,15,10,1
1,10272,2,0,2,1,30.91323611,-87.7163,1,1,AL,Unknown,Daylight,0,20,5,2013,18,40,1
1,10273,2,0,3,1,30.75519444,-88.2126,1,0,AL,Unknown,Daylight,0,21,5,2013,9,50,1
1,10274,1,0,1,1,32.59177222,-85.1952,1,0,AL,Unknown,Dusk,0,23,5,2013,19,33,5
1,10275,1,1,1,2,30.59533611,-88.1536,1,0,AL,MOBILE,Dark Not Lighted,2100,24,5,2013,20,41,2
1,10276,1,0,1,2,34.68343611,-86.4848,1,0,AL,HUNTSVILLE,Daylight,1730,24,5,2013,18,25,1
1,10277,1,0,2,1,34.79120556,-87.0276,2,0,AL,Unknown,Dark Not Lighted,0,24,5,2013,4,11,2
1,10278,1,0,1,1,33.900625,-85.6702,1,1,AL,Unknown,Dark Not Lighted,0,24,5,2013,4,0,2
1,10279,1,0,1,1,33.64561667,-85.4663,1,0,AL,Unknown,Daylight,0,25,5,2013,19,15,1
1,10280,1,0,2,1,33.93228333,-86.7961,1,0,AL,Unknown,Daylight,0,25,5,2013,14,49,1
1,10281,6,0,13,2,34.64619167,-86.5399,1,0,AL,HUNTSVILLE,Daylight,1730,28,5,2013,17,52,1
1,10282,1,0,1,2,33.24046944,-86.8547,1,0,AL,Unknown,Daylight,47,31,5,2013,7,24,1
1,10283,1,0,1,1,33.86478333,-88.0159,1,1,AL,Unknown,Dark Not Lighted,0,1,6,2013,3,0,2
1,10284,2,0,2,1,32.65393611,-86.1646,1,0,AL,Unknown,Daylight,0,1,6,2013,13,51,1
1,10285,1,0,1,1,32.59341944,-86.0269,1,0,AL,Unknown,Daylight,0,2,6,2013,16,55,1
1,10286,1,0,1,1,34.60548056,-86.0738,1,0,AL,SCOTTSBORO,Dark Not Lighted,2720,23,5,2013,22,36,2
1,10287,2,0,2,2,33.53962222,-86.7008,1,0,AL,BIRMINGHAM,Daylight,350,30,5,2013,13,2,1
1,10288,1,1,1,1,30.60385556,-87.833,1,0,AL,Unknown,Daylight,0,28,5,2013,9,0,1
1,10289,1,0,1,1,32.92868333,-85.3955,1,0,AL,Unknown,Daylight,0,30,5,2013,11,40,1
1,10290,1,0,4,2,33.88859722,-87.2809,3,0,AL,JASPER,Daylight,1780,31,5,2013,8,10,1
1,10291,2,0,2,1,33.11611944,-87.5513,1,1,AL,Unknown,Daylight,0,31,5,2013,13,30,1
1,10292,1,1,1,2,30.6942,-88.1255,1,0,AL,MOBILE,Dark Not Lighted,2100,15,6,2013,21,12,2
1,10293,1,0,1,1,31.62760833,-87.8447,1,0,AL,Unknown,Daylight,0,1,6,2013,6,45,1
1,10294,1,0,2,1,33.35962778,-87.9452,2,1,AL,Unknown,Dark Not Lighted,0,1,6,2013,21,10,2
1,10295,1,0,1,1,32.37617222,-87.0945,1,1,AL,Unknown,Dark Not Lighted,0,2,6,2013,5,25,2
1,10296,1,0,1,2,31.21008889,-85.4656,1,0,AL,DOTHAN,Daylight,930,3,6,2013,13,47,1
1,10297,1,0,1,2,33.17135556,-87.5465,1,0,AL,TUSCALOOSA,Daylight,3050,3,6,2013,18,0,1
1,10298,2,0,3,2,30.48676944,-88.2933,1,1,AL,Unknown,Dark Not Lighted,0,2,6,2013,0,15,2
1,10299,2,0,2,1,31.25170556,-85.2903,1,1,AL,WEBB,Dark Lighted,3220,5,6,2013,0,19,3
1,10300,2,0,4,2,34.76943056,-86.6167,1,0,AL,HUNTSVILLE,Dark Lighted,1730,6,6,2013,20,40,3
1,10301,2,0,2,1,34.6242,-85.7936,1,0,AL,Unknown,Daylight,0,7,6,2013,15,50,1
1,10302,2,0,2,2,30.56506667,-88.1952,1,0,AL,Unknown,Dark Not Lighted,0,8,6,2013,0,10,2
1,10303,2,0,3,1,33.29484444,-86.12799999999999,1,0,AL,Unknown,Daylight,0,8,6,2013,15,14,1
1,10304,1,0,2,1,31.23040833,-85.1671,2,0,AL,Unknown,Dark Not Lighted,0,8,6,2013,23,0,2
1,10305,1,0,1,1,30.99777778,-87.6877,1,0,AL,Unknown,Daylight,0,12,6,2013,12,40,1
1,10306,2,0,2,1,30.36500556,-88.1303,1,0,AL,Unknown,Daylight,0,12,6,2013,17,0,1
1,10307,2,0,3,1,34.41687778,-87.1615,1,0,AL,Unknown,Daylight,0,12,6,2013,16,15,1
1,10308,1,0,1,1,31.51766111,-86.0995,1,1,AL,Unknown,Daylight,0,13,6,2013,15,35,1
1,10309,1,0,1,1,31.79321944,-85.7571,1,0,AL,Unknown,Dark Not Lighted,0,14,6,2013,5,0,2
1,10310,1,0,1,1,34.36798611,-86.9073,1,0,AL,FALKVILLE,Daylight,1130,14,6,2013,11,18,1
1,10311,2,0,2,1,34.961575,-86.7944,1,0,AL,Unknown,Daylight,0,14,6,2013,16,50,1
1,10312,2,0,2,1,32.16034167,-86.6382,1,2,AL,HAYNEVILLE,Dark Not Lighted,1605,16,6,2013,2,0,2
1,10313,2,0,6,2,30.730975,-88.0631,2,0,AL,PRICHARD,Dark Lighted,2550,16,6,2013,22,19,3
1,10314,1,0,1,1,33.96013611,-85.4203,1,0,AL,Unknown,Daylight,0,10,6,2013,11,30,1
1,10315,1,0,1,2,32.38637222,-86.251,1,1,AL,MONTGOMERY,Dark Lighted,2130,8,6,2013,2,35,3
1,10316,1,0,2,2,30.26975278,-87.6627,1,1,AL,GULF SHORES,Dark Not Lighted,1493,13,6,2013,2,12,2
1,10317,1,0,1,1,34.80912222,-85.8604,1,0,AL,STEVENSON,Dark Not Lighted,2850,20,6,2013,20,6,2
1,10318,2,0,3,2,32.30998611,-86.369,1,2,AL,MONTGOMERY,Dark Lighted,2130,9,6,2013,21,15,3
1,10319,1,0,7,1,32.29428611,-85.1783,3,0,AL,Unknown,Daylight,0,9,6,2013,15,10,1
1,10320,1,0,2,2,33.50928889,-86.8805,1,0,AL,BIRMINGHAM,Daylight,350,12,5,2013,10,51,1
1,10321,3,0,4,1,33.35395,-86.1792,2,0,AL,Unknown,Daylight,0,10,6,2013,17,15,1
1,10322,4,0,5,1,32.38652778,-85.9956,1,0,AL,Unknown,Daylight,0,12,6,2013,9,23,1
1,10323,2,0,4,1,31.64740278,-87.7087,3,1,AL,Unknown,Daylight,0,14,6,2013,16,25,1
1,10324,1,0,1,2,30.67615,-88.0861,1,0,AL,MOBILE,Daylight,2100,15,6,2013,16,16,1
1,10325,1,0,2,2,33.68835833,-85.4491,2,1,AL,Unknown,Dark Not Lighted,0,15,6,2013,22,45,2
1,10326,1,0,2,1,32.23186389,-86.5362,1,1,AL,Unknown,Dark Not Lighted,0,16,6,2013,0,15,2
1,10327,1,0,1,1,32.73694444,-86.069,1,1,AL,Unknown,Daylight,0,16,6,2013,5,45,1
1,10328,2,0,5,1,32.51265278,-88.3164,2,0,AL,Unknown,Dark Not Lighted,0,16,6,2013,3,55,2
1,10329,1,0,1,2,33.35148056,-86.8323,1,0,AL,HOOVER,Daylight,1716,16,6,2013,14,26,1
1,10330,1,0,1,1,33.23049722,-85.7736,1,1,AL,Unknown,Daylight,0,22,6,2013,17,20,1
1,10331,1,0,1,1,33.60928889,-87.3507,1,0,AL,Unknown,Dark Not Lighted,0,23,6,2013,2,0,2
1,10332,2,0,4,1,33.68179722,-86.6919,1,0,AL,Unknown,Daylight,0,13,6,2013,14,0,1
1,10333,3,0,5,1,33.47963333,-86.6213,3,1,AL,LEEDS,Dark Not Lighted,1850,2,6,2013,0,41,2
1,10334,1,0,1,2,33.47660556,-86.8279,1,0,AL,BIRMINGHAM,Daylight,350,8,6,2013,4,50,1
1,10335,2,0,4,1,32.97848889,-86.6933,1,1,AL,JEMISON,Dark Unknown Lighting,1790,26,4,2013,19,56,6
1,10336,1,0,1,1,34.44915833,-86.9059,1,1,AL,HARTSELLE,Daylight,1590,23,5,2013,17,57,1
1,10337,2,0,2,1,33.96557222,-87.9166,1,0,AL,GUIN,Daylight,1490,29,6,2013,5,45,1
1,10338,1,0,2,1,34.65935556,-85.7009,2,0,AL,HENAGAR,Dark Not Lighted,1632,1,7,2013,21,45,2
1,10339,1,0,3,1,34.10890833,-85.5681,3,0,AL,Unknown,Unknown,0,10,5,2013,99,99,9
1,10340,1,0,1,2,33.40095833,-86.8152,1,0,AL,HOOVER,Dark Not Lighted,1716,17,5,2013,21,31,2
1,10341,1,1,1,2,33.23988056,-87.5931,1,0,AL,NORTHPORT,Dark Lighted,2260,20,5,2013,20,50,3
1,10342,1,0,2,2,33.99354722,-86.0466,1,0,AL,GADSDEN,Daylight,1280,30,5,2013,16,54,1
1,10343,3,0,7,2,34.17443889,-86.6233,1,0,AL,HOLLY POND,Daylight,1680,10,6,2013,17,50,1
1,10344,1,0,2,1,31.38679722,-87.0344,1,0,AL,Unknown,Daylight,0,13,6,2013,13,48,1
1,10345,1,0,2,1,34.81701389,-87.7254,2,0,AL,Unknown,Dark Not Lighted,0,14,6,2013,1,30,2
1,10346,2,0,2,2,31.826475,-85.1632,1,0,AL,EUFAULA,Dark Lighted,1050,15,6,2013,20,36,3
1,10347,2,0,2,1,30.65872778,-87.8223,1,0,AL,Unknown,Daylight,0,15,6,2013,17,0,1
1,10348,2,0,3,2,34.54136389,-86.9209,1,0,AL,DECATUR,Daylight,890,18,6,2013,10,46,1
1,10349,2,0,5,1,34.954075,-86.8912,1,0,AL,Unknown,Dark Not Lighted,0,18,6,2013,21,15,2
1,10350,1,0,3,2,31.87833611,-85.2569,1,0,AL,EUFAULA,Dark Not Lighted,1050,20,6,2013,5,10,2
1,10351,2,0,6,1,31.77984444,-85.8196,2,0,AL,Unknown,Daylight,0,21,6,2013,9,55,1
1,10352,1,0,1,1,32.79144167,-88.1473,1,0,AL,Unknown,Dark Not Lighted,0,22,6,2013,3,0,2
1,10353,1,0,2,1,33.50581944,-87.9601,1,1,AL,Unknown,Dark Not Lighted,0,23,6,2013,2,45,2
1,10354,3,0,6,1,30.77983056,-88.2679,1,0,AL,Unknown,Dark Not Lighted,0,22,6,2013,23,40,2
1,10355,2,0,2,2,33.54279722,-86.5864,1,0,AL,LEEDS,Daylight,1850,24,6,2013,15,22,1
1,10356,2,0,2,1,34.53368056,-86.59,1,0,AL,Unknown,Daylight,0,25,6,2013,11,35,1
1,10357,1,0,2,1,31.05518333,-85.4054,1,0,AL,Unknown,Daylight,0,25,6,2013,14,25,1
1,10358,2,0,2,1,33.01186111,-87.7576,1,0,AL,Unknown,Daylight,0,27,6,2013,15,40,1
1,10359,1,0,2,1,32.74506944,-86.2901,2,1,AL,Unknown,Dark Not Lighted,0,30,6,2013,7,55,2
1,10360,1,0,1,2,33.63171111,-87.2764,1,1,AL,Unknown,Dark Not Lighted,0,1,7,2013,2,30,2
1,10361,1,0,1,1,33.9746,-85.7883,1,0,AL,Unknown,Daylight,0,2,7,2013,15,50,1
1,10362,1,0,1,1,34.86505833,-85.6126,1,0,AL,Unknown,Daylight,0,3,7,2013,14,30,1
1,10363,1,0,1,1,33.22810833,-85.43299999999999,1,0,AL,Unknown,Unknown,0,4,7,2013,15,43,9
1,10364,2,1,1,2,32.63268611,-85.3708,1,0,AL,OPELIKA,Daylight,2340,7,7,2013,11,21,1
1,10365,1,1,1,2,30.82976944,-88.0888,1,0,AL,SARALAND,Dark Not Lighted,2713,28,6,2013,4,52,2
1,10366,3,0,3,2,34.53734167,-86.9114,1,0,AL,PRICEVILLE,Dark Lighted,2545,26,6,2013,4,32,3
1,10367,3,0,3,2,33.77024444,-86.8291,1,0,AL,Unknown,Dark Not Lighted,0,30,6,2013,1,41,2
1,10368,2,0,7,1,34.48698611,-87.5722,1,0,AL,Unknown,Daylight,0,30,6,2013,13,30,1
1,10369,1,0,1,1,34.14833611,-87.1815,1,1,AL,Unknown,Daylight,0,8,7,2013,19,25,1
1,10370,2,0,2,1,32.55753889,-85.8252,1,0,AL,TALLASSEE,Daylight,2940,11,7,2013,6,15,1
1,10371,2,0,3,1,31.74508056,-88.0808,1,0,AL,Unknown,Daylight,0,1,7,2013,12,18,1
1,10372,1,0,1,1,32.25836944,-86.7346,1,1,AL,Unknown,Dark Not Lighted,0,3,7,2013,4,0,2
1,10373,1,1,1,1,30.250875,-87.6722,1,1,AL,GULF SHORES,Dark Lighted,1493,6,7,2013,21,11,3
1,10374,1,0,1,1,32.25916667,-86.3913,1,1,AL,Unknown,Dark Not Lighted,0,7,7,2013,2,0,2
1,10375,1,0,1,1,34.12523889,-88.1285,1,0,AL,Unknown,Dark Not Lighted,0,8,7,2013,21,45,2
1,10376,1,0,1,1,33.67281944,-88.0903,1,1,AL,Unknown,Dark Not Lighted,0,10,7,2013,0,15,2
1,10377,1,0,1,1,30.43050556,-88.2462,1,0,AL,Unknown,Dark Lighted,0,10,7,2013,22,0,3
1,10378,1,0,1,2,30.62844722,-88.1179,1,0,AL,MOBILE,Daylight,2100,11,7,2013,9,56,1
1,10379,2,0,2,1,32.67629444,-85.4863,1,0,AL,Unknown,Dark Not Lighted,0,6,7,2013,21,5,2
1,10380,2,0,2,2,30.29602778,-88.1323,1,0,AL,DAUPHIN ISLAND,Daylight,865,25,6,2013,16,58,1
1,10381,1,0,1,1,32.43070278,-85.6779,1,1,AL,TUSKEGEE,Dark Lighted,3070,21,7,2013,22,47,3
1,10382,2,0,3,1,30.44111944,-88.2176,1,0,AL,Unknown,Daylight,0,7,6,2013,8,5,1
1,10383,1,0,1,1,32.89047778,-86.7109,1,1,AL,Unknown,Dark Not Lighted,0,7,7,2013,21,35,2
1,10384,1,0,2,1,31.19694722,-87.0559,1,1,AL,Unknown,Daylight,0,8,7,2013,18,20,1
1,10385,1,0,1,2,32.36441667,-86.3632,1,1,AL,MONTGOMERY,Dark Lighted,2130,9,7,2013,2,0,3
1,10386,1,0,1,1,33.26503889,-86.2227,1,0,AL,TALLADEGA,Daylight,2910,9,7,2013,18,15,1
1,10387,1,0,1,1,30.43905556,-87.8524,1,0,AL,Unknown,Dark Not Lighted,0,11,7,2013,22,0,2
1,10388,2,0,13,1,34.44102222,-86.2669,4,0,AL,Unknown,Daylight,0,14,7,2013,14,30,1
1,10389,1,0,3,1,34.00245278,-86.8616,1,0,AL,Unknown,Daylight,0,14,7,2013,16,35,1
1,10390,1,0,2,1,31.07389444,-85.4052,2,0,AL,Unknown,Daylight,0,16,7,2013,6,30,1
1,10391,1,0,1,1,32.73039722,-85.3769,1,1,AL,Unknown,Daylight,0,16,7,2013,8,45,1
1,10392,1,0,2,1,32.620325,-86.3105,1,0,AL,Unknown,Daylight,0,17,7,2013,9,5,1
1,10393,1,0,1,1,34.29311944,-86.8988,1,0,AL,Unknown,Dusk,0,18,7,2013,20,10,5
1,10394,2,0,2,1,31.57730833,-85.9314,1,0,AL,Unknown,Dark Not Lighted,0,18,7,2013,23,20,2
1,10395,1,0,1,2,33.37997778,-86.9263,1,0,AL,BESSEMER,Daylight,330,19,7,2013,12,19,1
1,10396,1,1,1,1,34.53358333,-86.823,1,0,AL,Unknown,Daylight,0,20,7,2013,8,25,1
1,10397,2,0,3,2,34.78666944,-86.7316,1,0,AL,Unknown,Dark Not Lighted,0,20,7,2013,20,35,2
1,10398,1,0,1,1,31.41572778,-85.5277,1,0,AL,Unknown,Dark Not Lighted,0,21,7,2013,2,30,2
1,10399,2,0,3,2,32.54461667,-85.0962,1,0,AL,SMITHS STATION,Dark Not Lighted,2812,21,7,2013,22,4,2
1,10400,2,0,4,1,30.56445833,-88.196,1,0,AL,Unknown,Daylight,0,22,7,2013,6,30,1
1,10401,1,0,1,1,34.76814167,-87.3919,1,1,AL,Unknown,Dark Not Lighted,0,22,7,2013,21,0,2
1,10402,1,0,1,1,32.69210556,-86.0801,1,0,AL,Unknown,Dark Not Lighted,0,24,7,2013,21,10,2
1,10403,1,0,1,1,31.448925,-85.6297,1,1,AL,OZARK,Daylight,2380,25,7,2013,17,58,1
1,10404,1,0,1,2,33.38366389,-86.9893,1,0,AL,BESSEMER,Daylight,330,30,7,2013,10,35,1
1,10405,1,0,2,1,32.96159444,-86.7587,1,1,AL,JEMISON,Dark Lighted,1790,5,8,2013,22,50,3
1,10406,2,0,2,1,33.22145278,-86.3198,1,0,AL,Unknown,Daylight,0,26,7,2013,12,20,1
1,10407,2,0,3,1,32.05253333,-86.4968,1,1,AL,Unknown,Daylight,0,26,7,2013,13,20,1
1,10408,2,0,2,1,33.68201389,-86.6821,1,0,AL,Unknown,Daylight,0,10,7,2013,8,0,1
1,10409,2,0,6,1,31.99059444,-87.5781,1,0,AL,PINE HILL,Daylight,2490,13,8,2013,15,20,1
1,10410,2,0,3,1,33.14873056,-86.874,1,0,AL,Unknown,Daylight,0,14,7,2013,15,40,1
1,10411,1,0,6,1,31.04584167,-86.9964,1,1,AL,Unknown,Daylight,0,22,7,2013,17,12,1
1,10412,1,0,1,1,34.51536389,-85.7423,1,1,AL,Unknown,Dark Not Lighted,0,23,7,2013,23,50,2
1,10413,1,0,2,1,33.88763056,-87.1595,1,0,AL,Unknown,Daylight,0,24,7,2013,15,35,1
1,10414,1,0,1,1,32.46548333,-86.0239,1,1,AL,Unknown,Dark Not Lighted,0,26,7,2013,1,10,2
1,10415,1,0,2,1,33.49554722,-86.3558,1,1,AL,Unknown,Dark Not Lighted,0,26,7,2013,21,45,2
1,10416,1,0,2,1,30.41388889,-87.8636,1,1,AL,Unknown,Dark Not Lighted,0,27,7,2013,2,50,2
1,10417,2,0,2,2,33.59126944,-86.15899999999999,2,0,AL,LINCOLN,Daylight,1870,28,7,2013,6,55,1
1,10418,3,0,6,2,33.15262778,-87.5246,1,1,AL,TUSCALOOSA,Dark Not Lighted,3050,30,7,2013,23,23,2
1,10419,1,0,1,1,33.72600278,-86.5728,1,0,AL,Unknown,Dark Lighted,0,17,7,2013,23,15,3
1,10420,1,0,1,1,33.92889444,-87.434,1,0,AL,Unknown,Daylight,0,1,8,2013,10,45,1
1,10421,2,0,2,1,31.38425,-87.0809,1,0,AL,Unknown,Daylight,0,2,8,2013,18,7,1
1,10422,2,0,2,1,33.42314444,-85.5506,1,0,AL,Unknown,Daylight,0,2,8,2013,18,15,1
1,10423,1,0,3,2,34.90325278,-86.7316,1,1,AL,Unknown,Dark Not Lighted,0,3,8,2013,22,0,2
1,10424,2,0,2,1,34.44956944,-86.1385,1,1,AL,Unknown,Dark Not Lighted,0,4,8,2013,23,20,2
1,10425,1,0,1,1,32.99645556,-87.5885,1,0,AL,Unknown,Dark Not Lighted,0,5,8,2013,5,30,2
1,10426,1,0,1,1,32.60939167,-86.3515,1,0,AL,Unknown,Daylight,0,5,8,2013,11,40,1
1,10427,2,1,3,2,33.50518333,-86.85600000000001,1,1,AL,BIRMINGHAM,Dark Not Lighted,350,1,6,2013,5,15,2
1,10428,3,0,4,2,33.44636667,-86.7366,1,1,AL,BIRMINGHAM,Dark Lighted,350,29,6,2013,22,35,3
1,10429,2,0,2,2,33.32228056,-87.5743,1,0,AL,NORTHPORT,Daylight,2260,5,8,2013,10,20,1
1,10430,1,0,1,1,34.89747778,-87.7083,1,1,AL,Unknown,Daylight,0,14,8,2013,16,25,1
1,10431,2,0,1,1,33.38706944,-85.3882,1,0,AL,Unknown,Daylight,0,29,7,2013,10,18,1
1,10432,1,0,1,2,34.88035,-86.5893,1,0,AL,Unknown,Dark Not Lighted,0,18,8,2013,1,40,2
1,10433,5,0,9,1,33.16550833,-87.5634,1,0,AL,Unknown,Daylight,0,21,8,2013,12,57,1
1,10434,2,0,3,1,32.95915833,-86.67399999999999,1,0,AL,Unknown,Daylight,0,22,8,2013,7,30,1
1,10435,1,1,1,1,32.52705833,-86.8489,1,0,AL,Unknown,Dark Not Lighted,0,24,8,2013,3,30,2
1,10436,2,0,3,2,32.51738056,-86.3743,1,0,AL,MILLBROOK,Daylight,2063,27,8,2013,17,4,1
1,10437,3,0,6,2,33.37504722,-85.5095,1,0,AL,Unknown,Daylight,0,22,8,2013,7,48,1
1,10438,2,0,2,1,32.32883333,-85.16799999999999,1,0,AL,Unknown,Dawn,0,28,8,2013,6,3,4
1,10439,2,0,5,2,30.59333056,-87.898,2,0,AL,DAPHNE,Daylight,860,1,2,2013,7,11,1
1,10440,1,0,1,1,34.90408056,-87.0845,1,0,AL,Unknown,Dark Not Lighted,0,3,8,2013,23,30,2
1,10441,1,0,2,1,32.74774167,-85.295,1,1,AL,Unknown,Dark Not Lighted,0,11,8,2013,0,33,2
1,10442,3,0,3,1,32.71705556,-85.20100000000001,1,1,AL,Unknown,Daylight,0,12,8,2013,18,0,1
1,10443,2,0,5,1,34.25748056,-86.8762,1,0,AL,Unknown,Daylight,0,13,8,2013,16,10,1
1,10444,1,0,1,1,32.16771944,-85.8202,1,1,AL,Unknown,Dark Not Lighted,0,18,8,2013,2,30,2
1,10445,1,0,1,1,31.86465278,-86.8343,1,1,AL,Unknown,Dark Not Lighted,0,18,8,2013,4,30,2
1,10446,1,0,1,1,30.86904444,-88.2736,1,0,AL,Unknown,Dark Not Lighted,0,19,8,2013,4,35,2
1,10447,1,0,4,2,33.41196389,-86.9687,1,0,AL,BESSEMER,Daylight,330,21,8,2013,11,49,1
1,10448,1,0,1,1,31.21256667,-86.4466,1,1,AL,Unknown,Dark Not Lighted,0,25,8,2013,2,0,2
1,10449,2,0,2,2,33.58724167,-86.7511,1,1,AL,TARRANT,Daylight,2960,9,8,2013,13,26,1
1,10450,1,0,2,1,32.15368611,-85.6986,1,1,AL,UNION SPRINGS,Dark Lighted,3090,15,8,2013,22,41,3
1,10451,1,0,1,2,32.96449167,-85.9126,1,0,AL,ALEXANDER CITY,Daylight,60,16,8,2013,17,21,1
1,10452,2,0,2,2,34.43751944,-85.7066,1,0,AL,FORT PAYNE,Daylight,1230,22,2,2013,8,52,1
1,10453,1,0,1,2,33.52586667,-86.6651,1,0,AL,BIRMINGHAM,Daylight,350,1,8,2013,12,0,1
1,10454,1,0,1,1,34.75716944,-87.5551,1,0,AL,Unknown,Daylight,0,26,8,2013,16,55,1
1,10455,3,0,3,2,34.71695,-86.7506,1,0,AL,MADISON,Daylight,1970,27,8,2013,14,41,1
1,10456,2,0,2,1,32.18587778,-85.0433,1,0,AL,Unknown,Daylight,0,29,8,2013,9,10,1
1,10457,2,0,2,1,33.82646389,-86.2752,1,0,AL,ASHVILLE,Daylight,160,30,8,2013,6,54,1
1,10458,2,0,4,1,34.40046944,-87.75200000000001,1,0,AL,Unknown,Daylight,0,30,8,2013,15,18,1
1,10459,1,0,1,2,30.51398056,-88.2082,1,0,AL,Unknown,Dark Not Lighted,0,30,8,2013,21,15,2
