state,state_case,imparement_num,imparement_desc,state_name,year
1,10539,0,None,AL,2018
1,10539,0,None,AL,2018
1,10540,0,None,AL,2018
1,10541,99,Unknown,AL,2018
1,10542,99,Unknown,AL,2018
1,10542,0,None,AL,2018
1,10543,0,None,AL,2018
1,10544,99,Unknown,AL,2018
1,10544,0,None,AL,2018
1,10545,99,Unknown,AL,2018
1,10546,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10547,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10548,0,None,AL,2018
1,10549,99,Unknown,AL,2018
1,10549,0,None,AL,2018
1,10550,1,Illness,AL,2018
1,10551,99,Unknown,AL,2018
1,10552,1,Illness,AL,2018
1,10552,0,None,AL,2018
1,10553,99,Unknown,AL,2018
1,10554,2,Fatigued,AL,2018
1,10555,0,None,AL,2018
1,10556,99,Unknown,AL,2018
1,10557,99,Unknown,AL,2018
1,10557,99,Unknown,AL,2018
1,10558,0,None,AL,2018
1,10559,0,None,AL,2018
1,10559,0,None,AL,2018
1,10560,0,None,AL,2018
1,10560,99,Unknown,AL,2018
1,10560,0,None,AL,2018
1,10560,0,None,AL,2018
1,10561,0,None,AL,2018
1,10561,0,None,AL,2018
1,10562,0,None,AL,2018
1,10562,0,None,AL,2018
1,10563,0,None,AL,2018
1,10564,0,None,AL,2018
1,10565,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10566,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10566,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10567,99,Unknown,AL,2018
1,10568,0,None,AL,2018
1,10568,0,None,AL,2018
1,10569,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10569,0,None,AL,2018
1,10570,0,None,AL,2018
1,10571,0,None,AL,2018
1,10572,99,Unknown,AL,2018
1,10573,0,None,AL,2018
1,10574,2,Fatigued,AL,2018
1,10575,99,Unknown,AL,2018
1,10576,0,None,AL,2018
1,10576,0,None,AL,2018
1,10576,0,None,AL,2018
1,10576,0,None,AL,2018
1,10577,0,None,AL,2018
1,10577,0,None,AL,2018
1,10578,99,Unknown,AL,2018
1,10578,0,None,AL,2018
1,10579,99,Unknown,AL,2018
1,10579,0,None,AL,2018
1,10580,99,Unknown,AL,2018
1,10581,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10581,0,None,AL,2018
1,10582,99,Unknown,AL,2018
1,10583,0,None,AL,2018
1,10584,0,None,AL,2018
1,10585,99,Unknown,AL,2018
1,10585,0,None,AL,2018
1,10586,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10587,0,None,AL,2018
1,10587,0,None,AL,2018
1,10588,0,None,AL,2018
1,10589,99,Unknown,AL,2018
1,10589,0,None,AL,2018
1,10590,99,Unknown,AL,2018
1,10591,0,None,AL,2018
1,10591,0,None,AL,2018
1,10592,99,Unknown,AL,2018
1,10593,99,Unknown,AL,2018
1,10593,99,Unknown,AL,2018
1,10594,0,None,AL,2018
1,10594,0,None,AL,2018
1,10594,0,None,AL,2018
1,10595,99,Unknown,AL,2018
1,10596,0,None,AL,2018
1,10596,0,None,AL,2018
1,10596,0,None,AL,2018
1,10597,99,Unknown,AL,2018
1,10598,2,Fatigued,AL,2018
1,10599,2,Fatigued,AL,2018
1,10600,0,None,AL,2018
1,10600,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10601,99,Unknown,AL,2018
1,10601,0,None,AL,2018
1,10602,8,Emotional Distress,AL,2018
1,10604,0,None,AL,2018
1,10604,0,None,AL,2018
1,10605,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10605,0,None,AL,2018
1,10606,99,Unknown,AL,2018
1,10607,99,Unknown,AL,2018
1,10607,0,None,AL,2018
1,10608,1,Illness,AL,2018
1,10609,0,None,AL,2018
1,10609,0,None,AL,2018
1,10610,99,Unknown,AL,2018
1,10611,0,None,AL,2018
1,10612,99,Unknown,AL,2018
1,10613,99,Unknown,AL,2018
1,10614,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10615,0,None,AL,2018
1,10616,8,Emotional Distress,AL,2018
1,10616,99,Unknown,AL,2018
1,10617,0,None,AL,2018
1,10617,0,None,AL,2018
1,10618,99,Unknown,AL,2018
1,10619,0,None,AL,2018
1,10620,2,Fatigued,AL,2018
1,10620,0,None,AL,2018
1,10620,0,None,AL,2018
1,10621,99,Unknown,AL,2018
1,10621,0,None,AL,2018
1,10622,0,None,AL,2018
1,10622,0,None,AL,2018
1,10622,0,None,AL,2018
1,10623,99,Unknown,AL,2018
1,10623,99,Unknown,AL,2018
1,10624,0,None,AL,2018
1,10624,0,None,AL,2018
1,10625,0,None,AL,2018
1,10626,0,None,AL,2018
1,10626,0,None,AL,2018
1,10627,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10627,0,None,AL,2018
1,10628,99,Unknown,AL,2018
1,10628,99,Unknown,AL,2018
1,10629,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10629,0,None,AL,2018
1,10630,99,Unknown,AL,2018
1,10630,0,None,AL,2018
1,10631,0,None,AL,2018
1,10632,0,None,AL,2018
1,10633,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10634,0,None,AL,2018
1,10634,0,None,AL,2018
1,10635,0,None,AL,2018
1,10636,99,Unknown,AL,2018
1,10636,99,Unknown,AL,2018
1,10637,99,Unknown,AL,2018
1,10638,0,None,AL,2018
1,10638,0,None,AL,2018
1,10639,0,None,AL,2018
1,10639,99,Unknown,AL,2018
1,10640,0,None,AL,2018
1,10641,99,Unknown,AL,2018
1,10642,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10643,99,Unknown,AL,2018
1,10643,99,Unknown,AL,2018
1,10644,99,Unknown,AL,2018
1,10645,0,None,AL,2018
1,10646,2,Fatigued,AL,2018
1,10647,99,Unknown,AL,2018
1,10647,0,None,AL,2018
1,10648,8,Emotional Distress,AL,2018
1,10649,0,None,AL,2018
1,10650,99,Unknown,AL,2018
1,10650,0,None,AL,2018
1,10651,2,Fatigued,AL,2018
1,10652,99,Unknown,AL,2018
1,10652,0,None,AL,2018
1,10653,99,Unknown,AL,2018
1,10654,0,None,AL,2018
1,10655,0,None,AL,2018
1,10655,0,None,AL,2018
1,10655,0,None,AL,2018
1,10655,0,None,AL,2018
1,10656,0,None,AL,2018
1,10657,0,None,AL,2018
1,10657,0,None,AL,2018
1,10658,0,None,AL,2018
1,10659,0,None,AL,2018
1,10659,0,None,AL,2018
1,10659,0,None,AL,2018
1,10660,0,None,AL,2018
1,10661,99,Unknown,AL,2018
1,10662,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10663,99,Unknown,AL,2018
1,10663,0,None,AL,2018
1,10664,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10664,0,None,AL,2018
1,10665,0,None,AL,2018
1,10666,0,None,AL,2018
1,10666,0,None,AL,2018
1,10667,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10668,2,Fatigued,AL,2018
1,10669,0,None,AL,2018
1,10670,99,Unknown,AL,2018
1,10671,99,Unknown,AL,2018
1,10671,0,None,AL,2018
1,10672,99,Unknown,AL,2018
1,10672,0,None,AL,2018
1,10673,99,Unknown,AL,2018
1,10673,0,None,AL,2018
1,10674,0,None,AL,2018
1,10674,0,None,AL,2018
1,10674,0,None,AL,2018
1,10675,0,None,AL,2018
1,10676,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10677,99,Unknown,AL,2018
1,10677,0,None,AL,2018
1,10678,0,None,AL,2018
1,10679,99,Unknown,AL,2018
1,10679,0,None,AL,2018
1,10680,0,None,AL,2018
1,10680,0,None,AL,2018
1,10681,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10682,0,None,AL,2018
1,10683,0,None,AL,2018
1,10684,99,Unknown,AL,2018
1,10684,99,Unknown,AL,2018
1,10685,0,None,AL,2018
1,10685,0,None,AL,2018
1,10686,0,None,AL,2018
1,10686,99,Unknown,AL,2018
1,10687,99,Unknown,AL,2018
1,10688,2,Fatigued,AL,2018
1,10689,99,Unknown,AL,2018
1,10689,0,None,AL,2018
1,10690,99,Unknown,AL,2018
1,10691,99,Unknown,AL,2018
1,10692,10,Physical Imparement,AL,2018
1,10692,0,None,AL,2018
1,10693,99,Unknown,AL,2018
1,10694,99,Unknown,AL,2018
1,10695,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10695,0,None,AL,2018
1,10696,99,Unknown,AL,2018
1,10697,99,Unknown,AL,2018
1,10698,1,Illness,AL,2018
1,10699,99,Unknown,AL,2018
1,10700,0,None,AL,2018
1,10701,0,None,AL,2018
1,10701,0,None,AL,2018
1,10702,0,None,AL,2018
1,10702,0,None,AL,2018
1,10703,0,None,AL,2018
1,10704,99,Unknown,AL,2018
1,10705,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10705,0,None,AL,2018
1,10706,95,Unknown,AL,2018
1,10707,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10708,0,None,AL,2018
1,10709,0,None,AL,2018
1,10709,0,None,AL,2018
1,10710,0,None,AL,2018
1,10711,99,Unknown,AL,2018
1,10711,0,None,AL,2018
1,10712,99,Unknown,AL,2018
1,10713,0,None,AL,2018
1,10713,0,None,AL,2018
1,10714,0,None,AL,2018
1,10714,0,None,AL,2018
1,10715,99,Unknown,AL,2018
1,10716,0,None,AL,2018
1,10717,0,None,AL,2018
1,10717,0,None,AL,2018
1,10717,0,None,AL,2018
1,10718,99,Unknown,AL,2018
1,10719,2,Fatigued,AL,2018
1,10720,99,Unknown,AL,2018
1,10720,0,None,AL,2018
1,10721,0,None,AL,2018
1,10721,0,None,AL,2018
1,10722,99,Unknown,AL,2018
1,10722,0,None,AL,2018
1,10723,99,Unknown,AL,2018
1,10724,2,Fatigued,AL,2018
1,10724,0,None,AL,2018
1,10725,0,None,AL,2018
1,10726,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10727,99,Unknown,AL,2018
1,10727,0,None,AL,2018
1,10728,0,None,AL,2018
1,10729,0,None,AL,2018
1,10729,0,None,AL,2018
1,10730,99,Unknown,AL,2018
1,10730,0,None,AL,2018
1,10731,0,None,AL,2018
1,10732,99,Unknown,AL,2018
1,10732,99,Unknown,AL,2018
1,10733,0,None,AL,2018
1,10733,0,None,AL,2018
1,10734,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10735,99,Unknown,AL,2018
1,10735,0,None,AL,2018
1,10736,0,None,AL,2018
1,10736,0,None,AL,2018
1,10737,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10738,0,None,AL,2018
1,10739,99,Unknown,AL,2018
1,10740,0,None,AL,2018
1,10741,0,None,AL,2018
1,10741,0,None,AL,2018
1,10742,0,None,AL,2018
1,10743,0,None,AL,2018
1,10744,99,Unknown,AL,2018
1,10745,99,Unknown,AL,2018
1,10746,99,Unknown,AL,2018
1,10747,99,Unknown,AL,2018
1,10748,0,None,AL,2018
1,10749,0,None,AL,2018
1,10749,0,None,AL,2018
1,10749,0,None,AL,2018
1,10750,0,None,AL,2018
1,10750,0,None,AL,2018
1,10751,0,None,AL,2018
1,10752,99,Unknown,AL,2018
1,10753,2,Fatigued,AL,2018
1,10754,0,None,AL,2018
1,10755,0,None,AL,2018
1,10756,99,Unknown,AL,2018
1,10757,0,None,AL,2018
1,10758,0,None,AL,2018
1,10759,0,None,AL,2018
1,10760,99,Unknown,AL,2018
1,10761,99,Unknown,AL,2018
1,10762,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10763,2,Fatigued,AL,2018
1,10763,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10764,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10765,2,Fatigued,AL,2018
1,10766,96,Physical Imparement,AL,2018
1,10766,0,None,AL,2018
1,10766,0,None,AL,2018
1,10767,0,None,AL,2018
1,10768,2,Fatigued,AL,2018
1,10768,0,None,AL,2018
1,10769,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10769,0,None,AL,2018
1,10769,0,None,AL,2018
1,10770,0,None,AL,2018
1,10770,0,None,AL,2018
1,10771,0,None,AL,2018
1,10772,99,Unknown,AL,2018
1,10773,99,Unknown,AL,2018
1,10774,0,None,AL,2018
1,10775,0,None,AL,2018
1,10775,0,None,AL,2018
1,10775,0,None,AL,2018
1,10776,0,None,AL,2018
1,10777,99,Unknown,AL,2018
1,10777,0,None,AL,2018
1,10778,0,None,AL,2018
1,10779,0,None,AL,2018
1,10779,0,None,AL,2018
1,10780,0,None,AL,2018
1,10780,0,None,AL,2018
1,10781,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10781,0,None,AL,2018
1,10782,99,Unknown,AL,2018
1,10782,0,None,AL,2018
1,10783,99,Unknown,AL,2018
1,10783,99,Unknown,AL,2018
1,10784,0,None,AL,2018
1,10784,0,None,AL,2018
1,10785,0,None,AL,2018
1,10785,0,None,AL,2018
1,10786,0,None,AL,2018
1,10786,0,None,AL,2018
1,10787,99,Unknown,AL,2018
1,10788,99,Unknown,AL,2018
1,10789,0,None,AL,2018
1,10789,0,None,AL,2018
1,10790,99,Unknown,AL,2018
1,10791,0,None,AL,2018
1,10792,99,Unknown,AL,2018
1,10792,0,None,AL,2018
1,10793,0,None,AL,2018
1,10794,99,Unknown,AL,2018
1,10795,0,None,AL,2018
1,10795,0,None,AL,2018
1,10795,0,None,AL,2018
1,10795,0,None,AL,2018
1,10796,0,None,AL,2018
1,10797,99,Unknown,AL,2018
1,10797,0,None,AL,2018
1,10798,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10799,99,Unknown,AL,2018
1,10800,0,None,AL,2018
1,10800,0,None,AL,2018
1,10801,0,None,AL,2018
1,10801,0,None,AL,2018
1,10801,2,Fatigued,AL,2018
1,10802,1,Illness,AL,2018
1,10802,0,None,AL,2018
1,10803,99,Unknown,AL,2018
1,10803,0,None,AL,2018
1,10804,99,Unknown,AL,2018
1,10805,99,Unknown,AL,2018
1,10806,0,None,AL,2018
1,10807,0,None,AL,2018
1,10807,0,None,AL,2018
1,10808,0,None,AL,2018
1,10808,0,None,AL,2018
1,10809,99,Unknown,AL,2018
1,10810,99,Unknown,AL,2018
1,10811,0,None,AL,2018
1,10811,0,None,AL,2018
1,10812,0,None,AL,2018
1,10812,0,None,AL,2018
1,10813,0,None,AL,2018
1,10814,0,None,AL,2018
1,10814,0,None,AL,2018
1,10815,0,None,AL,2018
1,10816,99,Unknown,AL,2018
1,10816,99,Unknown,AL,2018
1,10817,99,Unknown,AL,2018
1,10818,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10819,0,None,AL,2018
1,10819,0,None,AL,2018
1,10820,0,None,AL,2018
1,10820,0,None,AL,2018
1,10821,0,None,AL,2018
1,10821,0,None,AL,2018
1,10822,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10822,0,None,AL,2018
1,10823,99,Unknown,AL,2018
1,10824,0,None,AL,2018
1,10825,0,None,AL,2018
1,10826,0,None,AL,2018
1,10826,0,None,AL,2018
1,10827,99,Unknown,AL,2018
1,10827,99,Unknown,AL,2018
1,10828,99,Unknown,AL,2018
1,10829,0,None,AL,2018
1,10830,0,None,AL,2018
1,10831,99,Unknown,AL,2018
1,10833,99,Unknown,AL,2018
1,10833,0,None,AL,2018
1,10834,0,None,AL,2018
1,10836,0,None,AL,2018
1,10837,99,Unknown,AL,2018
1,10837,0,None,AL,2018
1,10837,0,None,AL,2018
1,10838,99,Unknown,AL,2018
1,10839,10,Physical Imparement,AL,2018
1,10839,99,Unknown,AL,2018
1,10840,0,None,AL,2018
1,10840,0,None,AL,2018
1,10841,99,Unknown,AL,2018
1,10842,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10842,0,None,AL,2018
1,10842,0,None,AL,2018
1,10843,0,None,AL,2018
1,10843,0,None,AL,2018
1,10844,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10844,0,None,AL,2018
1,10845,99,Unknown,AL,2018
1,10845,0,None,AL,2018
1,10846,0,None,AL,2018
1,10847,0,None,AL,2018
1,10848,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10849,0,None,AL,2018
1,10849,0,None,AL,2018
1,10850,99,Unknown,AL,2018
1,10850,0,None,AL,2018
1,10852,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10853,99,Unknown,AL,2018
1,10854,99,Unknown,AL,2018
1,10854,99,Unknown,AL,2018
1,10855,0,None,AL,2018
1,10855,0,None,AL,2018
1,10856,0,None,AL,2018
1,10857,99,Unknown,AL,2018
1,10858,0,None,AL,2018
1,10858,99,Unknown,AL,2018
1,10859,0,None,AL,2018
1,10859,0,None,AL,2018
1,10860,99,Unknown,AL,2018
1,10860,99,Unknown,AL,2018
1,10861,0,None,AL,2018
1,10862,99,Unknown,AL,2018
1,10863,0,None,AL,2018
1,10864,99,Unknown,AL,2018
1,10864,99,Unknown,AL,2018
1,10865,0,None,AL,2018
1,10866,0,None,AL,2018
1,10866,0,None,AL,2018
1,10867,99,Unknown,AL,2018
1,10868,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10868,0,None,AL,2018
1,10869,2,Fatigued,AL,2018
1,10870,0,None,AL,2018
1,10870,0,None,AL,2018
1,10871,99,Unknown,AL,2018
1,10871,0,None,AL,2018
1,10872,0,None,AL,2018
1,10872,0,None,AL,2018
1,10873,99,Unknown,AL,2018
1,10874,0,None,AL,2018
1,10875,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10876,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10877,0,None,AL,2018
1,10878,9,Legal and Illegal Drugs and Alchol,AL,2018
1,10879,99,Unknown,AL,2018
1,10880,0,None,AL,2018
1,10880,0,None,AL,2018
1,10881,0,None,AL,2018
1,10881,0,None,AL,2018
1,10882,0,None,AL,2018
1,10883,99,Unknown,AL,2018
1,10884,0,None,AL,2018
1,10885,99,Unknown,AL,2018
1,10886,0,None,AL,2018
1,10886,0,None,AL,2018
2,20001,99,Unknown,AK,2018
2,20002,99,Unknown,AK,2018
2,20002,0,None,AK,2018
2,20003,0,None,AK,2018
2,20003,98,Unknown,AK,2018
2,20004,9,Legal and Illegal Drugs and Alchol,AK,2018
2,20005,99,Unknown,AK,2018
2,20006,98,Unknown,AK,2018
2,20006,98,Unknown,AK,2018
2,20006,98,Unknown,AK,2018
2,20007,99,Unknown,AK,2018
2,20007,0,None,AK,2018
2,20008,9,Legal and Illegal Drugs and Alchol,AK,2018
2,20008,0,None,AK,2018
2,20009,9,Legal and Illegal Drugs and Alchol,AK,2018
2,20010,99,Unknown,AK,2018
2,20011,98,Unknown,AK,2018
2,20012,9,Legal and Illegal Drugs and Alchol,AK,2018
2,20012,0,None,AK,2018
2,20012,0,None,AK,2018
2,20013,9,Legal and Illegal Drugs and Alchol,AK,2018
2,20014,9,Legal and Illegal Drugs and Alchol,AK,2018
2,20014,99,Unknown,AK,2018
2,20015,99,Unknown,AK,2018
2,20016,99,Unknown,AK,2018
2,20016,0,None,AK,2018
2,20017,0,None,AK,2018
2,20018,2,Fatigued,AK,2018
2,20019,0,None,AK,2018
2,20020,0,None,AK,2018
2,20021,99,Unknown,AK,2018
2,20022,2,Fatigued,AK,2018
2,20022,9,Legal and Illegal Drugs and Alchol,AK,2018
2,20022,0,None,AK,2018
2,20023,98,Unknown,AK,2018
2,20024,98,Unknown,AK,2018
2,20024,0,None,AK,2018
2,20025,9,Legal and Illegal Drugs and Alchol,AK,2018
2,20026,98,Unknown,AK,2018
2,20026,98,Unknown,AK,2018
2,20027,99,Unknown,AK,2018
2,20028,0,None,AK,2018
2,20029,0,None,AK,2018
2,20029,0,None,AK,2018
2,20030,9,Legal and Illegal Drugs and Alchol,AK,2018
2,20031,9,Legal and Illegal Drugs and Alchol,AK,2018
2,20031,0,None,AK,2018
2,20031,0,None,AK,2018
2,20032,99,Unknown,AK,2018
2,20033,99,Unknown,AK,2018
2,20033,0,None,AK,2018
2,20034,98,Unknown,AK,2018
2,20034,98,Unknown,AK,2018
2,20035,99,Unknown,AK,2018
2,20035,99,Unknown,AK,2018
2,20036,98,Unknown,AK,2018
2,20036,0,None,AK,2018
2,20037,9,Legal and Illegal Drugs and Alchol,AK,2018
2,20037,99,Unknown,AK,2018
2,20038,0,None,AK,2018
2,20038,98,Unknown,AK,2018
2,20039,8,Emotional Distress,AK,2018
2,20040,98,Unknown,AK,2018
2,20040,0,None,AK,2018
2,20041,0,None,AK,2018
2,20041,0,None,AK,2018
2,20042,9,Legal and Illegal Drugs and Alchol,AK,2018
2,20043,99,Unknown,AK,2018
2,20044,0,None,AK,2018
2,20045,0,None,AK,2018
2,20045,0,None,AK,2018
2,20045,0,None,AK,2018
2,20045,0,None,AK,2018
2,20045,0,None,AK,2018
2,20046,9,Legal and Illegal Drugs and Alchol,AK,2018
2,20047,0,None,AK,2018
2,20048,99,Unknown,AK,2018
2,20049,99,Unknown,AK,2018
2,20050,99,Unknown,AK,2018
2,20051,0,None,AK,2018
2,20051,0,None,AK,2018
2,20051,0,None,AK,2018
2,20052,0,None,AK,2018
2,20052,0,None,AK,2018
2,20053,2,Fatigued,AK,2018
2,20054,0,None,AK,2018
2,20054,10,Physical Imparement,AK,2018
2,20055,0,None,AK,2018
2,20056,9,Legal and Illegal Drugs and Alchol,AK,2018
2,20056,99,Unknown,AK,2018
2,20057,0,None,AK,2018
2,20058,98,Unknown,AK,2018
2,20059,99,Unknown,AK,2018
2,20060,0,None,AK,2018
2,20060,98,Unknown,AK,2018
2,20060,98,Unknown,AK,2018
2,20061,99,Unknown,AK,2018
2,20062,98,Unknown,AK,2018
2,20063,98,Unknown,AK,2018
2,20064,0,None,AK,2018
2,20065,98,Unknown,AK,2018
2,20066,98,Unknown,AK,2018
2,20067,99,Unknown,AK,2018
2,20068,9,Legal and Illegal Drugs and Alchol,AK,2018
2,20069,0,None,AK,2018
4,40001,99,Unknown,AZ,2018
4,40002,0,None,AZ,2018
4,40003,9,Legal and Illegal Drugs and Alchol,AZ,2018
4,40003,99,Unknown,AZ,2018
4,40004,0,None,AZ,2018
4,40004,0,None,AZ,2018
4,40005,0,None,AZ,2018
4,40006,2,Fatigued,AZ,2018
4,40006,0,None,AZ,2018
4,40006,0,None,AZ,2018
4,40006,0,None,AZ,2018
4,40007,96,Physical Imparement,AZ,2018
4,40007,0,None,AZ,2018
4,40008,99,Unknown,AZ,2018
4,40008,0,None,AZ,2018
4,40009,0,None,AZ,2018
4,40010,9,Legal and Illegal Drugs and Alchol,AZ,2018
4,40011,0,None,AZ,2018
4,40011,0,None,AZ,2018
4,40011,0,None,AZ,2018
4,40012,99,Unknown,AZ,2018
4,40013,0,None,AZ,2018
4,40013,0,None,AZ,2018
4,40013,0,None,AZ,2018
4,40013,0,None,AZ,2018
4,40014,9,Legal and Illegal Drugs and Alchol,AZ,2018
4,40014,0,None,AZ,2018
4,40014,0,None,AZ,2018
4,40015,2,Fatigued,AZ,2018
4,40016,99,Unknown,AZ,2018
4,40017,0,None,AZ,2018
4,40017,0,None,AZ,2018
4,40018,0,None,AZ,2018
4,40018,0,None,AZ,2018
4,40018,0,None,AZ,2018
4,40019,99,Unknown,AZ,2018
4,40020,99,Unknown,AZ,2018
4,40020,0,None,AZ,2018
4,40021,99,Unknown,AZ,2018
4,40021,0,None,AZ,2018
4,40022,9,Legal and Illegal Drugs and Alchol,AZ,2018
4,40023,0,None,AZ,2018
4,40024,99,Unknown,AZ,2018
4,40024,0,None,AZ,2018
4,40025,9,Legal and Illegal Drugs and Alchol,AZ,2018
4,40026,0,None,AZ,2018
4,40027,5,Physical Imparement,AZ,2018
4,40028,99,Unknown,AZ,2018
4,40029,99,Unknown,AZ,2018
4,40030,0,None,AZ,2018
4,40031,99,Unknown,AZ,2018
4,40032,99,Unknown,AZ,2018
4,40033,99,Unknown,AZ,2018
4,40034,96,Physical Imparement,AZ,2018
4,40035,9,Legal and Illegal Drugs and Alchol,AZ,2018
4,40036,9,Legal and Illegal Drugs and Alchol,AZ,2018
4,40037,99,Unknown,AZ,2018
4,40037,0,None,AZ,2018
4,40037,0,None,AZ,2018
4,40038,1,Illness,AZ,2018
4,40038,0,None,AZ,2018
4,40039,0,None,AZ,2018
4,40039,0,None,AZ,2018
4,40040,0,None,AZ,2018
4,40041,99,Unknown,AZ,2018
4,40042,0,None,AZ,2018
4,40043,0,None,AZ,2018
4,40043,0,None,AZ,2018
4,40043,0,None,AZ,2018
4,40044,0,None,AZ,2018
4,40045,0,None,AZ,2018
4,40046,9,Legal and Illegal Drugs and Alchol,AZ,2018
4,40046,0,None,AZ,2018
4,40046,0,None,AZ,2018
4,40046,98,Unknown,AZ,2018
4,40047,0,None,AZ,2018
4,40048,0,None,AZ,2018
4,40049,0,None,AZ,2018
4,40049,0,None,AZ,2018
4,40050,0,None,AZ,2018
4,40050,0,None,AZ,2018
4,40051,0,None,AZ,2018
4,40051,0,None,AZ,2018
4,40052,0,None,AZ,2018
4,40053,1,Illness,AZ,2018
4,40054,99,Unknown,AZ,2018
4,40055,0,None,AZ,2018
4,40056,2,Fatigued,AZ,2018
4,40058,9,Legal and Illegal Drugs and Alchol,AZ,2018
4,40058,0,None,AZ,2018
4,40059,99,Unknown,AZ,2018
4,40060,0,None,AZ,2018
4,40060,0,None,AZ,2018
4,40061,0,None,AZ,2018
4,40062,0,None,AZ,2018
4,40062,0,None,AZ,2018
4,40063,0,None,AZ,2018
4,40065,99,Unknown,AZ,2018
4,40066,99,Unknown,AZ,2018
4,40066,0,None,AZ,2018
4,40067,0,None,AZ,2018
4,40067,0,None,AZ,2018
4,40068,9,Legal and Illegal Drugs and Alchol,AZ,2018
4,40069,0,None,AZ,2018
4,40070,9,Legal and Illegal Drugs and Alchol,AZ,2018
4,40071,9,Legal and Illegal Drugs and Alchol,AZ,2018
4,40072,0,None,AZ,2018
4,40072,99,Unknown,AZ,2018
4,40073,0,None,AZ,2018
4,40073,0,None,AZ,2018
4,40075,0,None,AZ,2018
4,40075,0,None,AZ,2018
4,40076,99,Unknown,AZ,2018
4,40077,99,Unknown,AZ,2018
4,40078,9,Legal and Illegal Drugs and Alchol,AZ,2018
4,40079,0,None,AZ,2018
4,40080,99,Unknown,AZ,2018
4,40081,99,Unknown,AZ,2018
4,40082,0,None,AZ,2018
4,40083,99,Unknown,AZ,2018
4,40083,99,Unknown,AZ,2018
4,40085,99,Unknown,AZ,2018
4,40085,99,Unknown,AZ,2018
4,40086,99,Unknown,AZ,2018
4,40087,0,None,AZ,2018
4,40087,0,None,AZ,2018
4,40089,0,None,AZ,2018
4,40089,99,Unknown,AZ,2018
4,40090,99,Unknown,AZ,2018
4,40090,0,None,AZ,2018
4,40091,0,None,AZ,2018
4,40091,0,None,AZ,2018
4,40092,0,None,AZ,2018
4,40092,0,None,AZ,2018
4,40092,0,None,AZ,2018
4,40093,0,None,AZ,2018
4,40094,99,Unknown,AZ,2018
4,40095,99,Unknown,AZ,2018
4,40096,99,Unknown,AZ,2018
4,40097,0,None,AZ,2018
4,40097,99,Unknown,AZ,2018
4,40097,99,Unknown,AZ,2018
4,40098,0,None,AZ,2018
4,40099,0,None,AZ,2018
4,40099,0,None,AZ,2018
4,40100,99,Unknown,AZ,2018
4,40100,0,None,AZ,2018
4,40101,99,Unknown,AZ,2018
4,40102,99,Unknown,AZ,2018
4,40102,0,None,AZ,2018
4,40102,0,None,AZ,2018
4,40103,99,Unknown,AZ,2018
4,40104,0,None,AZ,2018
4,40105,0,None,AZ,2018
4,40106,99,Unknown,AZ,2018
4,40107,9,Legal and Illegal Drugs and Alchol,AZ,2018
4,40107,0,None,AZ,2018
4,40108,9,Legal and Illegal Drugs and Alchol,AZ,2018
4,40109,0,None,AZ,2018
4,40110,1,Illness,AZ,2018
4,40110,0,None,AZ,2018
4,40111,99,Unknown,AZ,2018
4,40111,0,None,AZ,2018
