state,state_case,imparement_num,imparement_desc,state_name,year
1,10504,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10505,99,Unknown,AL,2015
1,10505,0,None,AL,2015
1,10506,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10507,99,Unknown,AL,2015
1,10507,0,None,AL,2015
1,10508,99,Unknown,AL,2015
1,10509,99,Unknown,AL,2015
1,10509,0,None,AL,2015
1,10510,99,Unknown,AL,2015
1,10511,99,Unknown,AL,2015
1,10512,0,None,AL,2015
1,10513,99,Unknown,AL,2015
1,10513,0,None,AL,2015
1,10514,2,Fatigued,AL,2015
1,10515,99,Unknown,AL,2015
1,10516,0,None,AL,2015
1,10516,0,None,AL,2015
1,10517,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10518,99,Unknown,AL,2015
1,10519,99,Unknown,AL,2015
1,10520,99,Unknown,AL,2015
1,10521,0,None,AL,2015
1,10521,0,None,AL,2015
1,10522,0,None,AL,2015
1,10522,0,None,AL,2015
1,10522,0,None,AL,2015
1,10523,99,Unknown,AL,2015
1,10524,0,None,AL,2015
1,10525,1,Illness,AL,2015
1,10525,0,None,AL,2015
1,10526,2,Fatigued,AL,2015
1,10527,99,Unknown,AL,2015
1,10528,0,None,AL,2015
1,10529,0,None,AL,2015
1,10530,99,Unknown,AL,2015
1,10530,0,None,AL,2015
1,10531,99,Unknown,AL,2015
1,10532,99,Unknown,AL,2015
1,10532,0,None,AL,2015
1,10533,0,None,AL,2015
1,10534,99,Unknown,AL,2015
1,10534,0,None,AL,2015
1,10535,8,Emotional Distress,AL,2015
1,10535,0,None,AL,2015
1,10536,99,Unknown,AL,2015
1,10537,0,None,AL,2015
1,10537,0,None,AL,2015
1,10537,0,None,AL,2015
1,10538,0,None,AL,2015
1,10538,99,Unknown,AL,2015
1,10539,99,Unknown,AL,2015
1,10539,0,None,AL,2015
1,10540,0,None,AL,2015
1,10541,0,None,AL,2015
1,10542,99,Unknown,AL,2015
1,10543,99,Unknown,AL,2015
1,10544,0,None,AL,2015
1,10544,0,None,AL,2015
1,10545,99,Unknown,AL,2015
1,10545,0,None,AL,2015
1,10546,0,None,AL,2015
1,10546,0,None,AL,2015
1,10547,0,None,AL,2015
1,10548,99,Unknown,AL,2015
1,10548,0,None,AL,2015
1,10549,0,None,AL,2015
1,10549,0,None,AL,2015
1,10549,0,None,AL,2015
1,10549,0,None,AL,2015
1,10550,0,None,AL,2015
1,10551,99,Unknown,AL,2015
1,10552,0,None,AL,2015
1,10553,99,Unknown,AL,2015
1,10553,99,Unknown,AL,2015
1,10554,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10554,0,None,AL,2015
1,10555,0,None,AL,2015
1,10556,99,Unknown,AL,2015
1,10557,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10558,99,Unknown,AL,2015
1,10559,99,Unknown,AL,2015
1,10560,99,Unknown,AL,2015
1,10560,0,None,AL,2015
1,10561,99,Unknown,AL,2015
1,10562,99,Unknown,AL,2015
1,10562,0,None,AL,2015
1,10562,0,None,AL,2015
1,10563,0,None,AL,2015
1,10564,0,None,AL,2015
1,10565,0,None,AL,2015
1,10566,99,Unknown,AL,2015
1,10567,99,Unknown,AL,2015
1,10567,99,Unknown,AL,2015
1,10568,99,Unknown,AL,2015
1,10569,99,Unknown,AL,2015
1,10570,99,Unknown,AL,2015
1,10570,0,None,AL,2015
1,10571,99,Unknown,AL,2015
1,10571,0,None,AL,2015
1,10572,99,Unknown,AL,2015
1,10573,99,Unknown,AL,2015
1,10574,99,Unknown,AL,2015
1,10575,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10576,99,Unknown,AL,2015
1,10577,99,Unknown,AL,2015
1,10577,0,None,AL,2015
1,10578,0,None,AL,2015
1,10578,0,None,AL,2015
1,10579,99,Unknown,AL,2015
1,10580,0,None,AL,2015
1,10580,0,None,AL,2015
1,10581,99,Unknown,AL,2015
1,10582,0,None,AL,2015
1,10583,99,Unknown,AL,2015
1,10583,0,None,AL,2015
1,10584,0,None,AL,2015
1,10584,0,None,AL,2015
1,10585,0,None,AL,2015
1,10586,99,Unknown,AL,2015
1,10587,0,None,AL,2015
1,10588,99,Unknown,AL,2015
1,10588,0,None,AL,2015
1,10589,99,Unknown,AL,2015
1,10590,99,Unknown,AL,2015
1,10591,0,None,AL,2015
1,10592,0,None,AL,2015
1,10592,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10593,99,Unknown,AL,2015
1,10594,0,None,AL,2015
1,10594,0,None,AL,2015
1,10595,99,Unknown,AL,2015
1,10595,0,None,AL,2015
1,10596,99,Unknown,AL,2015
1,10597,0,None,AL,2015
1,10598,99,Unknown,AL,2015
1,10599,0,None,AL,2015
1,10600,99,Unknown,AL,2015
1,10600,99,Unknown,AL,2015
1,10601,99,Unknown,AL,2015
1,10601,0,None,AL,2015
1,10602,0,None,AL,2015
1,10602,0,None,AL,2015
1,10603,8,Emotional Distress,AL,2015
1,10604,99,Unknown,AL,2015
1,10605,99,Unknown,AL,2015
1,10606,0,None,AL,2015
1,10607,99,Unknown,AL,2015
1,10607,99,Unknown,AL,2015
1,10608,0,None,AL,2015
1,10609,0,None,AL,2015
1,10610,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10610,0,None,AL,2015
1,10611,99,Unknown,AL,2015
1,10612,0,None,AL,2015
1,10613,99,Unknown,AL,2015
1,10614,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10614,0,None,AL,2015
1,10614,99,Unknown,AL,2015
1,10615,99,Unknown,AL,2015
1,10615,99,Unknown,AL,2015
1,10616,99,Unknown,AL,2015
1,10617,99,Unknown,AL,2015
1,10618,0,None,AL,2015
1,10619,1,Illness,AL,2015
1,10620,2,Fatigued,AL,2015
1,10621,99,Unknown,AL,2015
1,10622,0,None,AL,2015
1,10623,2,Fatigued,AL,2015
1,10623,0,None,AL,2015
1,10623,0,None,AL,2015
1,10624,8,Emotional Distress,AL,2015
1,10625,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10626,0,None,AL,2015
1,10626,0,None,AL,2015
1,10627,0,None,AL,2015
1,10628,0,None,AL,2015
1,10628,0,None,AL,2015
1,10629,99,Unknown,AL,2015
1,10629,0,None,AL,2015
1,10630,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10631,99,Unknown,AL,2015
1,10631,0,None,AL,2015
1,10632,0,None,AL,2015
1,10633,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10634,99,Unknown,AL,2015
1,10635,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10635,0,None,AL,2015
1,10636,99,Unknown,AL,2015
1,10636,0,None,AL,2015
1,10637,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10638,99,Unknown,AL,2015
1,10639,0,None,AL,2015
1,10640,0,None,AL,2015
1,10640,0,None,AL,2015
1,10641,99,Unknown,AL,2015
1,10642,99,Unknown,AL,2015
1,10643,99,Unknown,AL,2015
1,10644,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10645,0,None,AL,2015
1,10645,0,None,AL,2015
1,10646,0,None,AL,2015
1,10647,0,None,AL,2015
1,10647,0,None,AL,2015
1,10648,99,Unknown,AL,2015
1,10649,99,Unknown,AL,2015
1,10650,99,Unknown,AL,2015
1,10650,0,None,AL,2015
1,10650,0,None,AL,2015
1,10651,99,Unknown,AL,2015
1,10651,0,None,AL,2015
1,10652,0,None,AL,2015
1,10653,99,Unknown,AL,2015
1,10654,99,Unknown,AL,2015
1,10655,99,Unknown,AL,2015
1,10655,0,None,AL,2015
1,10655,0,None,AL,2015
1,10656,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10656,0,None,AL,2015
1,10656,0,None,AL,2015
1,10657,99,Unknown,AL,2015
1,10658,99,Unknown,AL,2015
1,10659,99,Unknown,AL,2015
1,10660,2,Fatigued,AL,2015
1,10661,0,None,AL,2015
1,10662,0,None,AL,2015
1,10663,0,None,AL,2015
1,10663,0,None,AL,2015
1,10664,99,Unknown,AL,2015
1,10664,0,None,AL,2015
1,10665,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10666,0,None,AL,2015
1,10667,99,Unknown,AL,2015
1,10668,99,Unknown,AL,2015
1,10668,0,None,AL,2015
1,10669,0,None,AL,2015
1,10670,0,None,AL,2015
1,10671,99,Unknown,AL,2015
1,10672,99,Unknown,AL,2015
1,10672,0,None,AL,2015
1,10673,99,Unknown,AL,2015
1,10673,0,None,AL,2015
1,10674,0,None,AL,2015
1,10675,0,None,AL,2015
1,10675,99,Unknown,AL,2015
1,10676,99,Unknown,AL,2015
1,10677,99,Unknown,AL,2015
1,10677,0,None,AL,2015
1,10678,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10679,0,None,AL,2015
1,10680,0,None,AL,2015
1,10680,0,None,AL,2015
1,10681,99,Unknown,AL,2015
1,10681,0,None,AL,2015
1,10682,99,Unknown,AL,2015
1,10683,99,Unknown,AL,2015
1,10683,99,Unknown,AL,2015
1,10684,0,None,AL,2015
1,10685,0,None,AL,2015
1,10686,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10686,0,None,AL,2015
1,10687,0,None,AL,2015
1,10688,99,Unknown,AL,2015
1,10688,0,None,AL,2015
1,10689,0,None,AL,2015
1,10690,0,None,AL,2015
1,10690,0,None,AL,2015
1,10691,0,None,AL,2015
1,10691,0,None,AL,2015
1,10692,2,Fatigued,AL,2015
1,10693,99,Unknown,AL,2015
1,10694,99,Unknown,AL,2015
1,10695,0,None,AL,2015
1,10695,0,None,AL,2015
1,10696,99,Unknown,AL,2015
1,10697,0,None,AL,2015
1,10697,0,None,AL,2015
1,10698,99,Unknown,AL,2015
1,10698,0,None,AL,2015
1,10699,0,None,AL,2015
1,10700,2,Fatigued,AL,2015
1,10701,99,Unknown,AL,2015
1,10701,0,None,AL,2015
1,10702,99,Unknown,AL,2015
1,10703,99,Unknown,AL,2015
1,10703,0,None,AL,2015
1,10703,0,None,AL,2015
1,10704,99,Unknown,AL,2015
1,10704,0,None,AL,2015
1,10704,0,None,AL,2015
1,10704,0,None,AL,2015
1,10705,99,Unknown,AL,2015
1,10706,0,None,AL,2015
1,10707,2,Fatigued,AL,2015
1,10707,0,None,AL,2015
1,10708,99,Unknown,AL,2015
1,10709,99,Unknown,AL,2015
1,10710,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10711,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10712,99,Unknown,AL,2015
1,10712,0,None,AL,2015
1,10713,0,None,AL,2015
1,10714,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10715,0,None,AL,2015
1,10716,99,Unknown,AL,2015
1,10717,0,None,AL,2015
1,10717,0,None,AL,2015
1,10718,0,None,AL,2015
1,10718,0,None,AL,2015
1,10719,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10720,99,Unknown,AL,2015
1,10720,0,None,AL,2015
1,10720,0,None,AL,2015
1,10721,0,None,AL,2015
1,10721,0,None,AL,2015
1,10722,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10722,0,None,AL,2015
1,10723,0,None,AL,2015
1,10724,0,None,AL,2015
1,10725,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10726,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10727,0,None,AL,2015
1,10727,0,None,AL,2015
1,10727,0,None,AL,2015
1,10728,0,None,AL,2015
1,10729,99,Unknown,AL,2015
1,10730,2,Fatigued,AL,2015
1,10730,0,None,AL,2015
1,10731,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10731,99,Unknown,AL,2015
1,10732,99,Unknown,AL,2015
1,10733,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10734,0,None,AL,2015
1,10735,99,Unknown,AL,2015
1,10736,0,None,AL,2015
1,10737,99,Unknown,AL,2015
1,10738,0,None,AL,2015
1,10739,0,None,AL,2015
1,10739,0,None,AL,2015
1,10740,0,None,AL,2015
1,10741,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10741,0,None,AL,2015
1,10742,0,None,AL,2015
1,10743,2,Fatigued,AL,2015
1,10744,99,Unknown,AL,2015
1,10744,0,None,AL,2015
1,10745,0,None,AL,2015
1,10746,99,Unknown,AL,2015
1,10746,0,None,AL,2015
1,10747,99,Unknown,AL,2015
1,10748,0,None,AL,2015
1,10749,99,Unknown,AL,2015
1,10750,99,Unknown,AL,2015
1,10750,99,Unknown,AL,2015
1,10751,2,Fatigued,AL,2015
1,10752,99,Unknown,AL,2015
1,10753,0,None,AL,2015
1,10753,0,None,AL,2015
1,10754,0,None,AL,2015
1,10754,0,None,AL,2015
1,10755,0,None,AL,2015
1,10755,0,None,AL,2015
1,10756,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10757,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10758,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10758,95,Unknown,AL,2015
1,10758,95,Unknown,AL,2015
1,10759,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10760,0,None,AL,2015
1,10760,0,None,AL,2015
1,10761,2,Fatigued,AL,2015
1,10761,0,None,AL,2015
1,10762,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10762,0,None,AL,2015
1,10763,99,Unknown,AL,2015
1,10763,0,None,AL,2015
1,10764,99,Unknown,AL,2015
1,10765,99,Unknown,AL,2015
1,10766,99,Unknown,AL,2015
1,10767,99,Unknown,AL,2015
1,10767,0,None,AL,2015
1,10768,99,Unknown,AL,2015
1,10769,0,None,AL,2015
1,10770,0,None,AL,2015
1,10770,99,Unknown,AL,2015
1,10770,0,None,AL,2015
1,10770,0,None,AL,2015
1,10771,0,None,AL,2015
1,10772,0,None,AL,2015
1,10773,99,Unknown,AL,2015
1,10773,0,None,AL,2015
1,10774,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10775,2,Fatigued,AL,2015
1,10776,0,None,AL,2015
1,10776,0,None,AL,2015
1,10777,99,Unknown,AL,2015
1,10777,8,Emotional Distress,AL,2015
1,10778,0,None,AL,2015
1,10778,0,None,AL,2015
1,10779,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10779,0,None,AL,2015
1,10780,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10781,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10782,0,None,AL,2015
1,10783,0,None,AL,2015
1,10784,9,Legal and Illegal Drugs and Alchol,AL,2015
1,10785,9,Legal and Illegal Drugs and Alchol,AL,2015
2,20001,0,None,AK,2015
2,20002,98,Unknown,AK,2015
2,20003,98,Unknown,AK,2015
2,20004,9,Legal and Illegal Drugs and Alchol,AK,2015
2,20005,0,None,AK,2015
2,20006,99,Unknown,AK,2015
2,20006,0,None,AK,2015
2,20006,0,None,AK,2015
2,20007,9,Legal and Illegal Drugs and Alchol,AK,2015
2,20008,99,Unknown,AK,2015
2,20009,99,Unknown,AK,2015
2,20009,99,Unknown,AK,2015
2,20009,99,Unknown,AK,2015
2,20010,9,Legal and Illegal Drugs and Alchol,AK,2015
2,20011,99,Unknown,AK,2015
2,20012,99,Unknown,AK,2015
2,20013,98,Unknown,AK,2015
2,20014,99,Unknown,AK,2015
2,20015,98,Unknown,AK,2015
2,20015,98,Unknown,AK,2015
2,20016,99,Unknown,AK,2015
2,20016,0,None,AK,2015
2,20017,99,Unknown,AK,2015
2,20018,98,Unknown,AK,2015
2,20019,9,Legal and Illegal Drugs and Alchol,AK,2015
2,20019,0,None,AK,2015
2,20020,9,Legal and Illegal Drugs and Alchol,AK,2015
2,20021,0,None,AK,2015
2,20022,0,None,AK,2015
2,20023,9,Legal and Illegal Drugs and Alchol,AK,2015
2,20024,9,Legal and Illegal Drugs and Alchol,AK,2015
2,20025,0,None,AK,2015
2,20026,99,Unknown,AK,2015
2,20027,99,Unknown,AK,2015
2,20027,0,None,AK,2015
2,20027,0,None,AK,2015
2,20028,98,Unknown,AK,2015
2,20028,0,None,AK,2015
2,20028,0,None,AK,2015
2,20029,0,None,AK,2015
2,20030,0,None,AK,2015
2,20030,0,None,AK,2015
2,20031,0,None,AK,2015
2,20031,99,Unknown,AK,2015
2,20031,99,Unknown,AK,2015
2,20032,2,Fatigued,AK,2015
2,20033,99,Unknown,AK,2015
2,20034,0,None,AK,2015
2,20034,99,Unknown,AK,2015
2,20035,98,Unknown,AK,2015
2,20035,98,Unknown,AK,2015
2,20035,98,Unknown,AK,2015
2,20035,98,Unknown,AK,2015
2,20035,98,Unknown,AK,2015
2,20035,98,Unknown,AK,2015
2,20036,0,None,AK,2015
2,20036,0,None,AK,2015
2,20037,2,Fatigued,AK,2015
2,20038,0,None,AK,2015
2,20039,9,Legal and Illegal Drugs and Alchol,AK,2015
2,20040,99,Unknown,AK,2015
2,20040,0,None,AK,2015
2,20041,99,Unknown,AK,2015
2,20042,0,None,AK,2015
2,20043,99,Unknown,AK,2015
2,20044,98,Unknown,AK,2015
2,20044,98,Unknown,AK,2015
2,20045,99,Unknown,AK,2015
2,20046,99,Unknown,AK,2015
2,20047,0,None,AK,2015
2,20048,99,Unknown,AK,2015
2,20049,99,Unknown,AK,2015
2,20050,0,None,AK,2015
2,20050,98,Unknown,AK,2015
2,20051,98,Unknown,AK,2015
2,20052,0,None,AK,2015
2,20052,0,None,AK,2015
2,20053,98,Unknown,AK,2015
2,20054,0,None,AK,2015
2,20054,0,None,AK,2015
2,20055,99,Unknown,AK,2015
2,20055,99,Unknown,AK,2015
2,20056,9,Legal and Illegal Drugs and Alchol,AK,2015
2,20057,0,None,AK,2015
2,20058,0,None,AK,2015
2,20059,0,None,AK,2015
2,20060,99,Unknown,AK,2015
2,20060,0,None,AK,2015
4,40001,99,Unknown,AZ,2015
4,40002,0,None,AZ,2015
4,40003,0,None,AZ,2015
4,40004,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40005,99,Unknown,AZ,2015
4,40005,0,None,AZ,2015
4,40006,99,Unknown,AZ,2015
4,40006,0,None,AZ,2015
4,40007,99,Unknown,AZ,2015
4,40008,0,None,AZ,2015
4,40009,0,None,AZ,2015
4,40009,0,None,AZ,2015
4,40010,99,Unknown,AZ,2015
4,40011,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40012,99,Unknown,AZ,2015
4,40013,99,Unknown,AZ,2015
4,40013,0,None,AZ,2015
4,40014,99,Unknown,AZ,2015
4,40015,0,None,AZ,2015
4,40015,0,None,AZ,2015
4,40016,0,None,AZ,2015
4,40017,99,Unknown,AZ,2015
4,40017,0,None,AZ,2015
4,40018,99,Unknown,AZ,2015
4,40019,0,None,AZ,2015
4,40019,0,None,AZ,2015
4,40022,99,Unknown,AZ,2015
4,40023,0,None,AZ,2015
4,40023,0,None,AZ,2015
4,40024,99,Unknown,AZ,2015
4,40024,0,None,AZ,2015
4,40025,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40026,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40026,0,None,AZ,2015
4,40026,0,None,AZ,2015
4,40027,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40027,0,None,AZ,2015
4,40028,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40028,0,None,AZ,2015
4,40028,0,None,AZ,2015
4,40029,99,Unknown,AZ,2015
4,40029,99,Unknown,AZ,2015
4,40030,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40030,0,None,AZ,2015
4,40031,99,Unknown,AZ,2015
4,40032,0,None,AZ,2015
4,40033,99,Unknown,AZ,2015
4,40033,0,None,AZ,2015
4,40034,0,None,AZ,2015
4,40036,0,None,AZ,2015
4,40036,0,None,AZ,2015
4,40036,0,None,AZ,2015
4,40037,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40038,0,None,AZ,2015
4,40038,0,None,AZ,2015
4,40038,0,None,AZ,2015
4,40039,99,Unknown,AZ,2015
4,40039,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40040,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40041,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40042,99,Unknown,AZ,2015
4,40042,0,None,AZ,2015
4,40043,99,Unknown,AZ,2015
4,40043,0,None,AZ,2015
4,40044,99,Unknown,AZ,2015
4,40045,0,None,AZ,2015
4,40045,0,None,AZ,2015
4,40045,0,None,AZ,2015
4,40046,99,Unknown,AZ,2015
4,40046,0,None,AZ,2015
4,40046,0,None,AZ,2015
4,40047,99,Unknown,AZ,2015
4,40047,0,None,AZ,2015
4,40048,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40049,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40049,0,None,AZ,2015
4,40050,0,None,AZ,2015
4,40051,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40052,0,None,AZ,2015
4,40052,0,None,AZ,2015
4,40052,0,None,AZ,2015
4,40053,0,None,AZ,2015
4,40053,0,None,AZ,2015
4,40054,99,Unknown,AZ,2015
4,40055,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40055,0,None,AZ,2015
4,40056,0,None,AZ,2015
4,40057,0,None,AZ,2015
4,40057,0,None,AZ,2015
4,40058,99,Unknown,AZ,2015
4,40058,0,None,AZ,2015
4,40058,0,None,AZ,2015
4,40059,99,Unknown,AZ,2015
4,40060,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40061,0,None,AZ,2015
4,40062,99,Unknown,AZ,2015
4,40063,99,Unknown,AZ,2015
4,40064,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40064,0,None,AZ,2015
4,40064,0,None,AZ,2015
4,40065,0,None,AZ,2015
4,40066,0,None,AZ,2015
4,40067,99,Unknown,AZ,2015
4,40067,0,None,AZ,2015
4,40067,0,None,AZ,2015
4,40068,0,None,AZ,2015
4,40068,0,None,AZ,2015
4,40069,99,Unknown,AZ,2015
4,40069,0,None,AZ,2015
4,40070,0,None,AZ,2015
4,40070,0,None,AZ,2015
4,40071,0,None,AZ,2015
4,40072,99,Unknown,AZ,2015
4,40072,0,None,AZ,2015
4,40073,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40074,0,None,AZ,2015
4,40075,0,None,AZ,2015
4,40075,99,Unknown,AZ,2015
4,40076,2,Fatigued,AZ,2015
4,40077,0,None,AZ,2015
4,40078,99,Unknown,AZ,2015
4,40078,0,None,AZ,2015
4,40079,99,Unknown,AZ,2015
4,40080,0,None,AZ,2015
4,40081,0,None,AZ,2015
4,40082,0,None,AZ,2015
4,40083,99,Unknown,AZ,2015
4,40083,0,None,AZ,2015
4,40084,0,None,AZ,2015
4,40085,0,None,AZ,2015
4,40086,0,None,AZ,2015
4,40086,0,None,AZ,2015
4,40087,99,Unknown,AZ,2015
4,40088,2,Fatigued,AZ,2015
4,40089,0,None,AZ,2015
4,40090,99,Unknown,AZ,2015
4,40090,0,None,AZ,2015
4,40091,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40091,0,None,AZ,2015
4,40092,99,Unknown,AZ,2015
4,40092,0,None,AZ,2015
4,40092,0,None,AZ,2015
4,40093,0,None,AZ,2015
4,40093,0,None,AZ,2015
4,40093,0,None,AZ,2015
4,40094,0,None,AZ,2015
4,40095,1,Illness,AZ,2015
4,40096,0,None,AZ,2015
4,40096,0,None,AZ,2015
4,40097,0,None,AZ,2015
4,40098,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40099,99,Unknown,AZ,2015
4,40100,99,Unknown,AZ,2015
4,40102,99,Unknown,AZ,2015
4,40103,0,None,AZ,2015
4,40104,0,None,AZ,2015
4,40105,99,Unknown,AZ,2015
4,40105,0,None,AZ,2015
4,40105,0,None,AZ,2015
4,40105,0,None,AZ,2015
4,40105,0,None,AZ,2015
4,40105,0,None,AZ,2015
4,40106,99,Unknown,AZ,2015
4,40108,0,None,AZ,2015
4,40109,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40109,99,Unknown,AZ,2015
4,40110,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40111,0,None,AZ,2015
4,40111,0,None,AZ,2015
4,40112,0,None,AZ,2015
4,40113,0,None,AZ,2015
4,40113,0,None,AZ,2015
4,40114,99,Unknown,AZ,2015
4,40115,99,Unknown,AZ,2015
4,40116,99,Unknown,AZ,2015
4,40117,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40118,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40118,0,None,AZ,2015
4,40118,0,None,AZ,2015
4,40119,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40120,99,Unknown,AZ,2015
4,40121,99,Unknown,AZ,2015
4,40122,0,None,AZ,2015
4,40122,0,None,AZ,2015
4,40123,99,Unknown,AZ,2015
4,40124,0,None,AZ,2015
4,40124,0,None,AZ,2015
4,40125,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40125,0,None,AZ,2015
4,40126,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40127,0,None,AZ,2015
4,40127,0,None,AZ,2015
4,40128,98,Unknown,AZ,2015
4,40129,0,None,AZ,2015
4,40130,99,Unknown,AZ,2015
4,40130,0,None,AZ,2015
4,40130,0,None,AZ,2015
4,40131,0,None,AZ,2015
4,40132,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40133,0,None,AZ,2015
4,40133,0,None,AZ,2015
4,40133,0,None,AZ,2015
4,40134,0,None,AZ,2015
4,40135,99,Unknown,AZ,2015
4,40136,0,None,AZ,2015
4,40137,0,None,AZ,2015
4,40138,0,None,AZ,2015
4,40138,0,None,AZ,2015
4,40139,0,None,AZ,2015
4,40139,0,None,AZ,2015
4,40140,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40141,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40142,0,None,AZ,2015
4,40142,0,None,AZ,2015
4,40143,0,None,AZ,2015
4,40144,0,None,AZ,2015
4,40145,0,None,AZ,2015
4,40145,0,None,AZ,2015
4,40146,99,Unknown,AZ,2015
4,40146,0,None,AZ,2015
4,40147,0,None,AZ,2015
4,40148,0,None,AZ,2015
4,40148,99,Unknown,AZ,2015
4,40149,0,None,AZ,2015
4,40150,0,None,AZ,2015
4,40150,0,None,AZ,2015
4,40151,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40151,0,None,AZ,2015
4,40152,0,None,AZ,2015
4,40153,0,None,AZ,2015
4,40154,99,Unknown,AZ,2015
4,40155,0,None,AZ,2015
4,40156,0,None,AZ,2015
4,40156,0,None,AZ,2015
4,40156,0,None,AZ,2015
4,40157,0,None,AZ,2015
4,40158,2,Fatigued,AZ,2015
4,40159,99,Unknown,AZ,2015
4,40159,0,None,AZ,2015
4,40160,99,Unknown,AZ,2015
4,40161,0,None,AZ,2015
4,40161,0,None,AZ,2015
4,40163,0,None,AZ,2015
4,40163,0,None,AZ,2015
4,40164,99,Unknown,AZ,2015
4,40164,0,None,AZ,2015
4,40165,0,None,AZ,2015
4,40165,99,Unknown,AZ,2015
4,40166,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40167,99,Unknown,AZ,2015
4,40168,0,None,AZ,2015
4,40168,0,None,AZ,2015
4,40169,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40169,0,None,AZ,2015
4,40170,99,Unknown,AZ,2015
4,40171,0,None,AZ,2015
4,40171,0,None,AZ,2015
4,40172,99,Unknown,AZ,2015
4,40172,0,None,AZ,2015
4,40173,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40174,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40175,0,None,AZ,2015
4,40176,98,Unknown,AZ,2015
4,40176,0,None,AZ,2015
4,40177,99,Unknown,AZ,2015
4,40178,10,Physical Imparement,AZ,2015
4,40179,0,None,AZ,2015
4,40180,5,Physical Imparement,AZ,2015
4,40181,9,Legal and Illegal Drugs and Alchol,AZ,2015
4,40182,0,None,AZ,2015
