state,state_case,imparement_num,imparement_desc,state_name,year
1,10546,1,Illness,AL,2016
1,10547,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10548,99,Unknown,AL,2016
1,10548,0,None,AL,2016
1,10550,0,None,AL,2016
1,10550,0,None,AL,2016
1,10551,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10551,0,None,AL,2016
1,10552,1,Illness,AL,2016
1,10553,2,Fatigued,AL,2016
1,10553,96,Physical Imparement,AL,2016
1,10554,0,None,AL,2016
1,10555,99,Unknown,AL,2016
1,10556,0,None,AL,2016
1,10557,99,Unknown,AL,2016
1,10557,0,None,AL,2016
1,10558,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10559,0,None,AL,2016
1,10559,99,Unknown,AL,2016
1,10559,0,None,AL,2016
1,10560,0,None,AL,2016
1,10560,0,None,AL,2016
1,10561,0,None,AL,2016
1,10562,99,Unknown,AL,2016
1,10562,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10563,99,Unknown,AL,2016
1,10563,99,Unknown,AL,2016
1,10564,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10565,99,Unknown,AL,2016
1,10565,0,None,AL,2016
1,10566,0,None,AL,2016
1,10567,99,Unknown,AL,2016
1,10567,99,Unknown,AL,2016
1,10568,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10568,0,None,AL,2016
1,10569,0,None,AL,2016
1,10569,0,None,AL,2016
1,10570,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10570,0,None,AL,2016
1,10570,0,None,AL,2016
1,10571,0,None,AL,2016
1,10571,0,None,AL,2016
1,10572,0,None,AL,2016
1,10572,0,None,AL,2016
1,10572,0,None,AL,2016
1,10573,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10574,1,Illness,AL,2016
1,10575,99,Unknown,AL,2016
1,10576,99,Unknown,AL,2016
1,10577,0,None,AL,2016
1,10578,0,None,AL,2016
1,10579,99,Unknown,AL,2016
1,10580,2,Fatigued,AL,2016
1,10580,99,Unknown,AL,2016
1,10581,99,Unknown,AL,2016
1,10581,0,None,AL,2016
1,10582,0,None,AL,2016
1,10583,99,Unknown,AL,2016
1,10583,0,None,AL,2016
1,10584,99,Unknown,AL,2016
1,10584,0,None,AL,2016
1,10584,0,None,AL,2016
1,10585,1,Illness,AL,2016
1,10586,0,None,AL,2016
1,10586,0,None,AL,2016
1,10587,0,None,AL,2016
1,10588,0,None,AL,2016
1,10589,99,Unknown,AL,2016
1,10590,0,None,AL,2016
1,10591,2,Fatigued,AL,2016
1,10591,0,None,AL,2016
1,10591,0,None,AL,2016
1,10591,0,None,AL,2016
1,10592,99,Unknown,AL,2016
1,10592,0,None,AL,2016
1,10592,0,None,AL,2016
1,10592,0,None,AL,2016
1,10593,0,None,AL,2016
1,10593,95,Unknown,AL,2016
1,10594,99,Unknown,AL,2016
1,10595,0,None,AL,2016
1,10595,0,None,AL,2016
1,10596,99,Unknown,AL,2016
1,10596,0,None,AL,2016
1,10597,0,None,AL,2016
1,10597,0,None,AL,2016
1,10598,99,Unknown,AL,2016
1,10599,99,Unknown,AL,2016
1,10600,0,None,AL,2016
1,10600,0,None,AL,2016
1,10600,0,None,AL,2016
1,10600,0,None,AL,2016
1,10601,0,None,AL,2016
1,10601,0,None,AL,2016
1,10602,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10602,0,None,AL,2016
1,10603,2,Fatigued,AL,2016
1,10604,99,Unknown,AL,2016
1,10605,99,Unknown,AL,2016
1,10606,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10607,0,None,AL,2016
1,10608,0,None,AL,2016
1,10609,99,Unknown,AL,2016
1,10609,0,None,AL,2016
1,10610,10,Physical Imparement,AL,2016
1,10610,10,Physical Imparement,AL,2016
1,10611,99,Unknown,AL,2016
1,10611,0,None,AL,2016
1,10612,0,None,AL,2016
1,10613,99,Unknown,AL,2016
1,10614,0,None,AL,2016
1,10615,99,Unknown,AL,2016
1,10616,99,Unknown,AL,2016
1,10616,99,Unknown,AL,2016
1,10618,99,Unknown,AL,2016
1,10618,0,None,AL,2016
1,10619,0,None,AL,2016
1,10620,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10621,99,Unknown,AL,2016
1,10622,0,None,AL,2016
1,10623,0,None,AL,2016
1,10624,99,Unknown,AL,2016
1,10625,0,None,AL,2016
1,10626,0,None,AL,2016
1,10627,99,Unknown,AL,2016
1,10628,8,Emotional Distress,AL,2016
1,10628,0,None,AL,2016
1,10629,0,None,AL,2016
1,10630,0,None,AL,2016
1,10630,0,None,AL,2016
1,10631,99,Unknown,AL,2016
1,10632,99,Unknown,AL,2016
1,10633,99,Unknown,AL,2016
1,10633,0,None,AL,2016
1,10634,0,None,AL,2016
1,10635,2,Fatigued,AL,2016
1,10636,0,None,AL,2016
1,10636,0,None,AL,2016
1,10637,0,None,AL,2016
1,10637,0,None,AL,2016
1,10638,99,Unknown,AL,2016
1,10639,0,None,AL,2016
1,10639,0,None,AL,2016
1,10640,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10641,99,Unknown,AL,2016
1,10642,99,Unknown,AL,2016
1,10642,0,None,AL,2016
1,10643,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10644,99,Unknown,AL,2016
1,10645,99,Unknown,AL,2016
1,10646,99,Unknown,AL,2016
1,10646,0,None,AL,2016
1,10647,99,Unknown,AL,2016
1,10648,0,None,AL,2016
1,10649,99,Unknown,AL,2016
1,10649,0,None,AL,2016
1,10650,0,None,AL,2016
1,10651,99,Unknown,AL,2016
1,10651,0,None,AL,2016
1,10652,0,None,AL,2016
1,10653,0,None,AL,2016
1,10653,0,None,AL,2016
1,10653,0,None,AL,2016
1,10654,99,Unknown,AL,2016
1,10655,99,Unknown,AL,2016
1,10656,99,Unknown,AL,2016
1,10657,99,Unknown,AL,2016
1,10658,99,Unknown,AL,2016
1,10659,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10660,99,Unknown,AL,2016
1,10661,99,Unknown,AL,2016
1,10662,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10663,99,Unknown,AL,2016
1,10664,0,None,AL,2016
1,10664,0,None,AL,2016
1,10665,0,None,AL,2016
1,10665,0,None,AL,2016
1,10666,99,Unknown,AL,2016
1,10667,99,Unknown,AL,2016
1,10668,99,Unknown,AL,2016
1,10669,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10670,1,Illness,AL,2016
1,10671,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10672,0,None,AL,2016
1,10673,99,Unknown,AL,2016
1,10673,0,None,AL,2016
1,10674,99,Unknown,AL,2016
1,10675,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10676,0,None,AL,2016
1,10677,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10678,99,Unknown,AL,2016
1,10680,2,Fatigued,AL,2016
1,10681,0,None,AL,2016
1,10682,99,Unknown,AL,2016
1,10683,99,Unknown,AL,2016
1,10684,0,None,AL,2016
1,10684,99,Unknown,AL,2016
1,10685,99,Unknown,AL,2016
1,10685,99,Unknown,AL,2016
1,10686,99,Unknown,AL,2016
1,10686,0,None,AL,2016
1,10687,99,Unknown,AL,2016
1,10688,1,Illness,AL,2016
1,10689,99,Unknown,AL,2016
1,10689,0,None,AL,2016
1,10690,0,None,AL,2016
1,10690,99,Unknown,AL,2016
1,10690,99,Unknown,AL,2016
1,10691,95,Unknown,AL,2016
1,10691,0,None,AL,2016
1,10692,99,Unknown,AL,2016
1,10693,0,None,AL,2016
1,10693,99,Unknown,AL,2016
1,10694,0,None,AL,2016
1,10695,0,None,AL,2016
1,10696,99,Unknown,AL,2016
1,10697,2,Fatigued,AL,2016
1,10697,0,None,AL,2016
1,10698,99,Unknown,AL,2016
1,10698,99,Unknown,AL,2016
1,10699,99,Unknown,AL,2016
1,10700,0,None,AL,2016
1,10701,99,Unknown,AL,2016
1,10702,0,None,AL,2016
1,10703,99,Unknown,AL,2016
1,10704,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10705,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10706,0,None,AL,2016
1,10707,0,None,AL,2016
1,10707,0,None,AL,2016
1,10707,0,None,AL,2016
1,10708,0,None,AL,2016
1,10708,99,Unknown,AL,2016
1,10709,0,None,AL,2016
1,10710,99,Unknown,AL,2016
1,10711,99,Unknown,AL,2016
1,10711,0,None,AL,2016
1,10712,99,Unknown,AL,2016
1,10712,99,Unknown,AL,2016
1,10713,0,None,AL,2016
1,10714,0,None,AL,2016
1,10714,0,None,AL,2016
1,10715,0,None,AL,2016
1,10716,99,Unknown,AL,2016
1,10716,0,None,AL,2016
1,10717,99,Unknown,AL,2016
1,10717,99,Unknown,AL,2016
1,10718,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10719,99,Unknown,AL,2016
1,10720,99,Unknown,AL,2016
1,10721,99,Unknown,AL,2016
1,10722,99,Unknown,AL,2016
1,10723,99,Unknown,AL,2016
1,10724,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10725,2,Fatigued,AL,2016
1,10726,2,Fatigued,AL,2016
1,10727,99,Unknown,AL,2016
1,10728,99,Unknown,AL,2016
1,10729,99,Unknown,AL,2016
1,10729,0,None,AL,2016
1,10730,0,None,AL,2016
1,10730,0,None,AL,2016
1,10731,99,Unknown,AL,2016
1,10731,0,None,AL,2016
1,10731,0,None,AL,2016
1,10732,99,Unknown,AL,2016
1,10733,99,Unknown,AL,2016
1,10734,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10734,0,None,AL,2016
1,10735,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10736,0,None,AL,2016
1,10736,0,None,AL,2016
1,10737,99,Unknown,AL,2016
1,10737,0,None,AL,2016
1,10738,99,Unknown,AL,2016
1,10739,0,None,AL,2016
1,10739,0,None,AL,2016
1,10739,0,None,AL,2016
1,10740,99,Unknown,AL,2016
1,10741,0,None,AL,2016
1,10742,99,Unknown,AL,2016
1,10743,0,None,AL,2016
1,10744,99,Unknown,AL,2016
1,10745,0,None,AL,2016
1,10745,0,None,AL,2016
1,10746,0,None,AL,2016
1,10747,0,None,AL,2016
1,10748,0,None,AL,2016
1,10749,99,Unknown,AL,2016
1,10749,0,None,AL,2016
1,10750,99,Unknown,AL,2016
1,10751,0,None,AL,2016
1,10751,0,None,AL,2016
1,10752,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10753,0,None,AL,2016
1,10753,0,None,AL,2016
1,10754,2,Fatigued,AL,2016
1,10755,99,Unknown,AL,2016
1,10755,0,None,AL,2016
1,10756,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10757,99,Unknown,AL,2016
1,10757,0,None,AL,2016
1,10758,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10759,99,Unknown,AL,2016
1,10760,0,None,AL,2016
1,10760,0,None,AL,2016
1,10761,99,Unknown,AL,2016
1,10762,0,None,AL,2016
1,10762,0,None,AL,2016
1,10762,0,None,AL,2016
1,10762,0,None,AL,2016
1,10762,0,None,AL,2016
1,10762,0,None,AL,2016
1,10763,0,None,AL,2016
1,10764,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10764,0,None,AL,2016
1,10765,2,Fatigued,AL,2016
1,10766,0,None,AL,2016
1,10767,99,Unknown,AL,2016
1,10768,99,Unknown,AL,2016
1,10769,99,Unknown,AL,2016
1,10770,0,None,AL,2016
1,10770,0,None,AL,2016
1,10771,0,None,AL,2016
1,10772,0,None,AL,2016
1,10773,99,Unknown,AL,2016
1,10773,99,Unknown,AL,2016
1,10774,99,Unknown,AL,2016
1,10774,0,None,AL,2016
1,10775,99,Unknown,AL,2016
1,10775,99,Unknown,AL,2016
1,10776,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10777,99,Unknown,AL,2016
1,10778,99,Unknown,AL,2016
1,10779,99,Unknown,AL,2016
1,10780,0,None,AL,2016
1,10781,99,Unknown,AL,2016
1,10782,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10783,99,Unknown,AL,2016
1,10784,0,None,AL,2016
1,10785,99,Unknown,AL,2016
1,10786,0,None,AL,2016
1,10787,2,Fatigued,AL,2016
1,10787,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10787,0,None,AL,2016
1,10788,99,Unknown,AL,2016
1,10789,0,None,AL,2016
1,10790,2,Fatigued,AL,2016
1,10791,2,Fatigued,AL,2016
1,10792,99,Unknown,AL,2016
1,10793,99,Unknown,AL,2016
1,10794,0,None,AL,2016
1,10795,99,Unknown,AL,2016
1,10796,99,Unknown,AL,2016
1,10796,0,None,AL,2016
1,10797,0,None,AL,2016
1,10797,0,None,AL,2016
1,10798,0,None,AL,2016
1,10799,1,Illness,AL,2016
1,10800,99,Unknown,AL,2016
1,10801,0,None,AL,2016
1,10801,0,None,AL,2016
1,10802,99,Unknown,AL,2016
1,10802,0,None,AL,2016
1,10804,0,None,AL,2016
1,10805,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10806,99,Unknown,AL,2016
1,10807,0,None,AL,2016
1,10807,0,None,AL,2016
1,10808,0,None,AL,2016
1,10809,0,None,AL,2016
1,10810,0,None,AL,2016
1,10812,99,Unknown,AL,2016
1,10813,0,None,AL,2016
1,10814,99,Unknown,AL,2016
1,10815,0,None,AL,2016
1,10815,0,None,AL,2016
1,10816,0,None,AL,2016
1,10817,99,Unknown,AL,2016
1,10818,99,Unknown,AL,2016
1,10818,0,None,AL,2016
1,10819,99,Unknown,AL,2016
1,10820,99,Unknown,AL,2016
1,10821,0,None,AL,2016
1,10822,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10823,0,None,AL,2016
1,10824,99,Unknown,AL,2016
1,10825,0,None,AL,2016
1,10826,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10826,0,None,AL,2016
1,10827,0,None,AL,2016
1,10827,0,None,AL,2016
1,10828,0,None,AL,2016
1,10829,0,None,AL,2016
1,10830,0,None,AL,2016
1,10830,99,Unknown,AL,2016
1,10831,8,Emotional Distress,AL,2016
1,10831,0,None,AL,2016
1,10831,0,None,AL,2016
1,10832,0,None,AL,2016
1,10832,99,Unknown,AL,2016
1,10833,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10833,0,None,AL,2016
1,10834,99,Unknown,AL,2016
1,10835,99,Unknown,AL,2016
1,10835,0,None,AL,2016
1,10835,0,None,AL,2016
1,10836,0,None,AL,2016
1,10836,0,None,AL,2016
1,10837,0,None,AL,2016
1,10838,0,None,AL,2016
1,10839,99,Unknown,AL,2016
1,10839,0,None,AL,2016
1,10840,0,None,AL,2016
1,10841,0,None,AL,2016
1,10841,0,None,AL,2016
1,10842,2,Fatigued,AL,2016
1,10843,0,None,AL,2016
1,10844,0,None,AL,2016
1,10844,0,None,AL,2016
1,10845,0,None,AL,2016
1,10845,0,None,AL,2016
1,10845,0,None,AL,2016
1,10845,0,None,AL,2016
1,10845,99,Unknown,AL,2016
1,10846,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10846,0,None,AL,2016
1,10847,99,Unknown,AL,2016
1,10848,99,Unknown,AL,2016
1,10848,0,None,AL,2016
1,10849,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10850,99,Unknown,AL,2016
1,10850,99,Unknown,AL,2016
1,10851,99,Unknown,AL,2016
1,10851,99,Unknown,AL,2016
1,10852,99,Unknown,AL,2016
1,10853,0,None,AL,2016
1,10854,0,None,AL,2016
1,10854,0,None,AL,2016
1,10855,99,Unknown,AL,2016
1,10856,0,None,AL,2016
1,10857,99,Unknown,AL,2016
1,10858,1,Illness,AL,2016
1,10859,99,Unknown,AL,2016
1,10859,99,Unknown,AL,2016
1,10860,99,Unknown,AL,2016
1,10860,0,None,AL,2016
1,10860,0,None,AL,2016
1,10861,99,Unknown,AL,2016
1,10862,0,None,AL,2016
1,10862,0,None,AL,2016
1,10863,99,Unknown,AL,2016
1,10864,99,Unknown,AL,2016
1,10864,0,None,AL,2016
1,10864,0,None,AL,2016
1,10865,0,None,AL,2016
1,10866,0,None,AL,2016
1,10866,0,None,AL,2016
1,10867,99,Unknown,AL,2016
1,10867,0,None,AL,2016
1,10868,2,Fatigued,AL,2016
1,10869,99,Unknown,AL,2016
1,10870,0,None,AL,2016
1,10870,0,None,AL,2016
1,10871,0,None,AL,2016
1,10871,0,None,AL,2016
1,10872,0,None,AL,2016
1,10872,0,None,AL,2016
1,10873,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10873,0,None,AL,2016
1,10874,99,Unknown,AL,2016
1,10875,99,Unknown,AL,2016
1,10876,99,Unknown,AL,2016
1,10876,0,None,AL,2016
1,10877,0,None,AL,2016
1,10878,0,None,AL,2016
1,10878,99,Unknown,AL,2016
1,10878,0,None,AL,2016
1,10878,0,None,AL,2016
1,10878,0,None,AL,2016
1,10879,0,None,AL,2016
1,10880,8,Emotional Distress,AL,2016
1,10881,99,Unknown,AL,2016
1,10882,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10883,0,None,AL,2016
1,10884,99,Unknown,AL,2016
1,10884,99,Unknown,AL,2016
1,10885,1,Illness,AL,2016
1,10885,0,None,AL,2016
1,10886,99,Unknown,AL,2016
1,10887,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10888,0,None,AL,2016
1,10888,0,None,AL,2016
1,10889,0,None,AL,2016
1,10890,0,None,AL,2016
1,10890,0,None,AL,2016
1,10890,0,None,AL,2016
1,10891,99,Unknown,AL,2016
1,10892,99,Unknown,AL,2016
1,10893,0,None,AL,2016
1,10893,0,None,AL,2016
1,10894,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10895,99,Unknown,AL,2016
1,10896,99,Unknown,AL,2016
1,10897,0,None,AL,2016
1,10897,95,Unknown,AL,2016
1,10898,0,None,AL,2016
1,10898,0,None,AL,2016
1,10899,99,Unknown,AL,2016
1,10900,99,Unknown,AL,2016
1,10901,99,Unknown,AL,2016
1,10902,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10903,0,None,AL,2016
1,10904,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10904,0,None,AL,2016
1,10905,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10906,0,None,AL,2016
1,10906,99,Unknown,AL,2016
1,10907,99,Unknown,AL,2016
1,10907,99,Unknown,AL,2016
1,10908,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10909,0,None,AL,2016
1,10910,99,Unknown,AL,2016
1,10911,0,None,AL,2016
1,10912,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10913,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10913,99,Unknown,AL,2016
1,10914,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10914,0,None,AL,2016
1,10914,0,None,AL,2016
1,10915,99,Unknown,AL,2016
1,10915,0,None,AL,2016
1,10916,99,Unknown,AL,2016
1,10916,0,None,AL,2016
1,10917,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10918,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10918,0,None,AL,2016
1,10918,0,None,AL,2016
1,10918,0,None,AL,2016
1,10918,0,None,AL,2016
1,10919,99,Unknown,AL,2016
1,10920,99,Unknown,AL,2016
1,10920,0,None,AL,2016
1,10921,99,Unknown,AL,2016
1,10922,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10922,0,None,AL,2016
1,10923,99,Unknown,AL,2016
1,10924,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10924,0,None,AL,2016
1,10924,0,None,AL,2016
1,10924,0,None,AL,2016
1,10925,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10926,0,None,AL,2016
1,10927,99,Unknown,AL,2016
1,10927,0,None,AL,2016
1,10928,0,None,AL,2016
1,10928,0,None,AL,2016
1,10929,96,Physical Imparement,AL,2016
1,10930,0,None,AL,2016
1,10931,2,Fatigued,AL,2016
1,10932,0,None,AL,2016
1,10932,0,None,AL,2016
1,10932,0,None,AL,2016
1,10933,0,None,AL,2016
1,10933,0,None,AL,2016
1,10934,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10935,99,Unknown,AL,2016
1,10935,0,None,AL,2016
1,10936,0,None,AL,2016
1,10936,0,None,AL,2016
1,10937,0,None,AL,2016
1,10937,99,Unknown,AL,2016
1,10938,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10938,99,Unknown,AL,2016
1,10939,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10939,0,None,AL,2016
1,10940,99,Unknown,AL,2016
1,10941,99,Unknown,AL,2016
1,10941,0,None,AL,2016
1,10942,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10943,0,None,AL,2016
1,10943,0,None,AL,2016
1,10945,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10945,0,None,AL,2016
1,10946,0,None,AL,2016
1,10946,0,None,AL,2016
1,10947,99,Unknown,AL,2016
1,10948,0,None,AL,2016
1,10949,0,None,AL,2016
1,10950,0,None,AL,2016
1,10951,2,Fatigued,AL,2016
1,10952,0,None,AL,2016
1,10952,0,None,AL,2016
1,10953,0,None,AL,2016
1,10953,99,Unknown,AL,2016
1,10954,0,None,AL,2016
1,10955,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10956,0,None,AL,2016
1,10956,0,None,AL,2016
1,10957,99,Unknown,AL,2016
1,10957,0,None,AL,2016
1,10958,0,None,AL,2016
1,10958,0,None,AL,2016
1,10959,99,Unknown,AL,2016
1,10960,0,None,AL,2016
1,10960,99,Unknown,AL,2016
1,10961,99,Unknown,AL,2016
1,10961,0,None,AL,2016
1,10962,0,None,AL,2016
1,10962,0,None,AL,2016
1,10963,99,Unknown,AL,2016
1,10964,0,None,AL,2016
1,10965,0,None,AL,2016
1,10966,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10967,0,None,AL,2016
1,10968,99,Unknown,AL,2016
1,10969,10,Physical Imparement,AL,2016
1,10970,1,Illness,AL,2016
1,10971,99,Unknown,AL,2016
1,10971,0,None,AL,2016
1,10972,0,None,AL,2016
1,10973,0,None,AL,2016
1,10973,0,None,AL,2016
1,10974,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10974,0,None,AL,2016
1,10975,99,Unknown,AL,2016
1,10976,0,None,AL,2016
1,10976,0,None,AL,2016
1,10977,99,Unknown,AL,2016
1,10978,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10979,99,Unknown,AL,2016
1,10979,0,None,AL,2016
1,10980,99,Unknown,AL,2016
1,10980,99,Unknown,AL,2016
1,10981,9,Legal and Illegal Drugs and Alchol,AL,2016
1,10982,8,Emotional Distress,AL,2016
1,10983,99,Unknown,AL,2016
1,10984,0,None,AL,2016
1,10985,0,None,AL,2016
1,10985,0,None,AL,2016
1,10986,0,None,AL,2016
1,10987,0,None,AL,2016
1,10987,99,Unknown,AL,2016
2,20001,9,Legal and Illegal Drugs and Alchol,AK,2016
2,20001,0,None,AK,2016
2,20002,0,None,AK,2016
2,20002,0,None,AK,2016
2,20003,9,Legal and Illegal Drugs and Alchol,AK,2016
2,20003,99,Unknown,AK,2016
2,20004,0,None,AK,2016
2,20005,99,Unknown,AK,2016
2,20005,99,Unknown,AK,2016
2,20006,0,None,AK,2016
2,20007,99,Unknown,AK,2016
2,20008,0,None,AK,2016
2,20009,98,Unknown,AK,2016
2,20010,99,Unknown,AK,2016
2,20010,0,None,AK,2016
2,20011,98,Unknown,AK,2016
2,20011,0,None,AK,2016
2,20012,99,Unknown,AK,2016
2,20012,0,None,AK,2016
2,20012,0,None,AK,2016
2,20012,98,Unknown,AK,2016
2,20012,0,None,AK,2016
2,20013,0,None,AK,2016
2,20014,99,Unknown,AK,2016
2,20014,0,None,AK,2016
2,20014,0,None,AK,2016
2,20015,9,Legal and Illegal Drugs and Alchol,AK,2016
2,20016,0,None,AK,2016
2,20016,99,Unknown,AK,2016
2,20017,99,Unknown,AK,2016
2,20018,99,Unknown,AK,2016
2,20018,0,None,AK,2016
2,20019,99,Unknown,AK,2016
2,20020,0,None,AK,2016
2,20021,99,Unknown,AK,2016
2,20022,9,Legal and Illegal Drugs and Alchol,AK,2016
2,20023,98,Unknown,AK,2016
2,20024,0,None,AK,2016
2,20025,99,Unknown,AK,2016
2,20026,9,Legal and Illegal Drugs and Alchol,AK,2016
2,20027,9,Legal and Illegal Drugs and Alchol,AK,2016
2,20028,98,Unknown,AK,2016
2,20029,0,None,AK,2016
2,20030,9,Legal and Illegal Drugs and Alchol,AK,2016
2,20031,0,None,AK,2016
2,20032,99,Unknown,AK,2016
2,20033,1,Illness,AK,2016
2,20034,98,Unknown,AK,2016
2,20034,98,Unknown,AK,2016
2,20035,0,None,AK,2016
2,20036,2,Fatigued,AK,2016
2,20037,2,Fatigued,AK,2016
2,20037,9,Legal and Illegal Drugs and Alchol,AK,2016
2,20038,9,Legal and Illegal Drugs and Alchol,AK,2016
2,20039,9,Legal and Illegal Drugs and Alchol,AK,2016
2,20040,99,Unknown,AK,2016
2,20040,0,None,AK,2016
2,20041,1,Illness,AK,2016
2,20042,99,Unknown,AK,2016
2,20042,0,None,AK,2016
2,20043,99,Unknown,AK,2016
2,20044,98,Unknown,AK,2016
2,20044,0,None,AK,2016
2,20045,99,Unknown,AK,2016
2,20046,9,Legal and Illegal Drugs and Alchol,AK,2016
2,20047,9,Legal and Illegal Drugs and Alchol,AK,2016
2,20048,99,Unknown,AK,2016
2,20049,0,None,AK,2016
2,20050,99,Unknown,AK,2016
2,20050,0,None,AK,2016
2,20051,99,Unknown,AK,2016
2,20052,8,Emotional Distress,AK,2016
2,20052,9,Legal and Illegal Drugs and Alchol,AK,2016
2,20053,99,Unknown,AK,2016
2,20054,99,Unknown,AK,2016
2,20055,2,Fatigued,AK,2016
2,20055,9,Legal and Illegal Drugs and Alchol,AK,2016
2,20055,0,None,AK,2016
2,20056,9,Legal and Illegal Drugs and Alchol,AK,2016
2,20057,99,Unknown,AK,2016
2,20058,9,Legal and Illegal Drugs and Alchol,AK,2016
2,20059,9,Legal and Illegal Drugs and Alchol,AK,2016
2,20060,9,Legal and Illegal Drugs and Alchol,AK,2016
2,20061,99,Unknown,AK,2016
2,20061,0,None,AK,2016
2,20062,0,None,AK,2016
2,20062,0,None,AK,2016
2,20063,9,Legal and Illegal Drugs and Alchol,AK,2016
2,20064,99,Unknown,AK,2016
2,20065,99,Unknown,AK,2016
2,20066,99,Unknown,AK,2016
2,20066,98,Unknown,AK,2016
2,20066,98,Unknown,AK,2016
2,20066,98,Unknown,AK,2016
2,20067,0,None,AK,2016
2,20068,1,Illness,AK,2016
2,20068,0,None,AK,2016
2,20068,0,None,AK,2016
2,20069,0,None,AK,2016
2,20069,99,Unknown,AK,2016
2,20070,0,None,AK,2016
2,20070,99,Unknown,AK,2016
2,20071,99,Unknown,AK,2016
2,20072,9,Legal and Illegal Drugs and Alchol,AK,2016
2,20073,0,None,AK,2016
2,20073,0,None,AK,2016
2,20074,0,None,AK,2016
2,20075,99,Unknown,AK,2016
2,20076,0,None,AK,2016
2,20077,0,None,AK,2016
2,20077,0,None,AK,2016
2,20078,0,None,AK,2016
4,40001,9,Legal and Illegal Drugs and Alchol,AZ,2016
4,40002,99,Unknown,AZ,2016
4,40003,0,None,AZ,2016
4,40004,99,Unknown,AZ,2016
4,40004,99,Unknown,AZ,2016
4,40005,99,Unknown,AZ,2016
4,40005,99,Unknown,AZ,2016
4,40006,0,None,AZ,2016
4,40007,9,Legal and Illegal Drugs and Alchol,AZ,2016
4,40009,99,Unknown,AZ,2016
4,40010,0,None,AZ,2016
4,40011,99,Unknown,AZ,2016
4,40012,99,Unknown,AZ,2016
4,40013,9,Legal and Illegal Drugs and Alchol,AZ,2016
4,40013,99,Unknown,AZ,2016
4,40014,0,None,AZ,2016
4,40015,9,Legal and Illegal Drugs and Alchol,AZ,2016
