state,state_case,violation_num,violation_desc,state_name,year
1,10597,0,None,AL,2015
1,10598,0,None,AL,2015
1,10599,0,None,AL,2015
1,10600,0,None,AL,2015
1,10600,0,None,AL,2015
1,10601,0,None,AL,2015
1,10601,0,None,AL,2015
1,10602,0,None,AL,2015
1,10602,0,None,AL,2015
1,10603,0,None,AL,2015
1,10604,0,None,AL,2015
1,10605,0,None,AL,2015
1,10606,0,None,AL,2015
1,10607,0,None,AL,2015
1,10607,0,None,AL,2015
1,10608,0,None,AL,2015
1,10609,0,None,AL,2015
1,10610,0,None,AL,2015
1,10610,0,None,AL,2015
1,10611,0,None,AL,2015
1,10612,0,None,AL,2015
1,10613,0,None,AL,2015
1,10614,0,None,AL,2015
1,10614,0,None,AL,2015
1,10614,0,None,AL,2015
1,10615,0,None,AL,2015
1,10615,0,None,AL,2015
1,10616,0,None,AL,2015
1,10617,0,None,AL,2015
1,10618,0,None,AL,2015
1,10619,0,None,AL,2015
1,10620,0,None,AL,2015
1,10621,0,None,AL,2015
1,10622,0,None,AL,2015
1,10623,0,None,AL,2015
1,10623,0,None,AL,2015
1,10623,0,None,AL,2015
1,10624,0,None,AL,2015
1,10625,0,None,AL,2015
1,10626,0,None,AL,2015
1,10626,0,None,AL,2015
1,10627,0,None,AL,2015
1,10628,0,None,AL,2015
1,10628,0,None,AL,2015
1,10629,0,None,AL,2015
1,10629,0,None,AL,2015
1,10630,0,None,AL,2015
1,10631,0,None,AL,2015
1,10631,0,None,AL,2015
1,10632,0,None,AL,2015
1,10633,0,None,AL,2015
1,10634,0,None,AL,2015
1,10635,0,None,AL,2015
1,10635,0,None,AL,2015
1,10636,0,None,AL,2015
1,10636,0,None,AL,2015
1,10637,0,None,AL,2015
1,10638,0,None,AL,2015
1,10639,0,None,AL,2015
1,10640,0,None,AL,2015
1,10640,0,None,AL,2015
1,10641,0,None,AL,2015
1,10642,0,None,AL,2015
1,10643,0,None,AL,2015
1,10644,0,None,AL,2015
1,10645,0,None,AL,2015
1,10645,0,None,AL,2015
1,10646,0,None,AL,2015
1,10647,0,None,AL,2015
1,10647,0,None,AL,2015
1,10648,0,None,AL,2015
1,10649,0,None,AL,2015
1,10650,0,None,AL,2015
1,10650,0,None,AL,2015
1,10650,0,None,AL,2015
1,10651,0,None,AL,2015
1,10651,0,None,AL,2015
1,10652,0,None,AL,2015
1,10653,0,None,AL,2015
1,10654,0,None,AL,2015
1,10655,0,None,AL,2015
1,10655,0,None,AL,2015
1,10655,0,None,AL,2015
1,10656,0,None,AL,2015
1,10656,0,None,AL,2015
1,10656,0,None,AL,2015
1,10657,0,None,AL,2015
1,10658,0,None,AL,2015
1,10659,0,None,AL,2015
1,10660,0,None,AL,2015
1,10661,0,None,AL,2015
1,10662,0,None,AL,2015
1,10663,0,None,AL,2015
1,10663,0,None,AL,2015
1,10664,0,None,AL,2015
1,10664,0,None,AL,2015
1,10665,0,None,AL,2015
1,10666,0,None,AL,2015
1,10667,0,None,AL,2015
1,10668,0,None,AL,2015
1,10668,0,None,AL,2015
1,10669,0,None,AL,2015
1,10670,0,None,AL,2015
1,10671,0,None,AL,2015
1,10672,0,None,AL,2015
1,10672,0,None,AL,2015
1,10673,0,None,AL,2015
1,10673,0,None,AL,2015
1,10674,0,None,AL,2015
1,10675,0,None,AL,2015
1,10675,0,None,AL,2015
1,10676,0,None,AL,2015
1,10677,0,None,AL,2015
1,10677,0,None,AL,2015
1,10678,0,None,AL,2015
1,10679,0,None,AL,2015
1,10680,0,None,AL,2015
1,10680,0,None,AL,2015
1,10681,0,None,AL,2015
1,10681,0,None,AL,2015
1,10682,0,None,AL,2015
1,10683,0,None,AL,2015
1,10683,0,None,AL,2015
1,10684,0,None,AL,2015
1,10685,0,None,AL,2015
1,10686,0,None,AL,2015
1,10686,0,None,AL,2015
1,10687,0,None,AL,2015
1,10688,0,None,AL,2015
1,10688,0,None,AL,2015
1,10689,0,None,AL,2015
1,10690,0,None,AL,2015
1,10690,0,None,AL,2015
1,10691,0,None,AL,2015
1,10691,0,None,AL,2015
1,10692,0,None,AL,2015
1,10693,0,None,AL,2015
1,10694,0,None,AL,2015
1,10695,0,None,AL,2015
1,10695,0,None,AL,2015
1,10696,0,None,AL,2015
1,10697,0,None,AL,2015
1,10697,0,None,AL,2015
1,10698,0,None,AL,2015
1,10698,0,None,AL,2015
1,10699,0,None,AL,2015
1,10700,0,None,AL,2015
1,10701,0,None,AL,2015
1,10701,0,None,AL,2015
1,10702,0,None,AL,2015
1,10703,0,None,AL,2015
1,10703,0,None,AL,2015
1,10703,0,None,AL,2015
1,10704,0,None,AL,2015
1,10704,0,None,AL,2015
1,10704,0,None,AL,2015
1,10704,0,None,AL,2015
1,10705,0,None,AL,2015
1,10706,0,None,AL,2015
1,10707,0,None,AL,2015
1,10707,0,None,AL,2015
1,10708,0,None,AL,2015
1,10709,0,None,AL,2015
1,10710,11,Imparement Offense,AL,2015
1,10711,0,None,AL,2015
1,10712,0,None,AL,2015
1,10712,0,None,AL,2015
1,10713,0,None,AL,2015
1,10714,0,None,AL,2015
1,10715,0,None,AL,2015
1,10716,0,None,AL,2015
1,10717,0,None,AL,2015
1,10717,0,None,AL,2015
1,10718,0,None,AL,2015
1,10718,0,None,AL,2015
1,10719,0,None,AL,2015
1,10720,0,None,AL,2015
1,10720,0,None,AL,2015
1,10720,0,None,AL,2015
1,10721,0,None,AL,2015
1,10721,0,None,AL,2015
1,10722,0,None,AL,2015
1,10722,0,None,AL,2015
1,10723,0,None,AL,2015
1,10724,0,None,AL,2015
1,10725,0,None,AL,2015
1,10726,0,None,AL,2015
1,10727,0,None,AL,2015
1,10727,0,None,AL,2015
1,10727,0,None,AL,2015
1,10728,0,None,AL,2015
1,10729,0,None,AL,2015
1,10730,0,None,AL,2015
1,10730,0,None,AL,2015
1,10731,0,None,AL,2015
1,10731,0,None,AL,2015
1,10732,0,None,AL,2015
1,10733,0,None,AL,2015
1,10734,0,None,AL,2015
1,10735,0,None,AL,2015
1,10736,0,None,AL,2015
1,10737,0,None,AL,2015
1,10738,0,None,AL,2015
1,10739,0,None,AL,2015
1,10739,0,None,AL,2015
1,10740,0,None,AL,2015
1,10741,0,None,AL,2015
1,10741,0,None,AL,2015
1,10742,0,None,AL,2015
1,10743,0,None,AL,2015
1,10744,0,None,AL,2015
1,10744,0,None,AL,2015
1,10745,0,None,AL,2015
1,10746,0,None,AL,2015
1,10746,0,None,AL,2015
1,10747,0,None,AL,2015
1,10748,0,None,AL,2015
1,10749,0,None,AL,2015
1,10750,0,None,AL,2015
1,10750,0,None,AL,2015
1,10751,0,None,AL,2015
1,10752,0,None,AL,2015
1,10753,0,None,AL,2015
1,10753,0,None,AL,2015
1,10754,0,None,AL,2015
1,10754,0,None,AL,2015
1,10755,0,None,AL,2015
1,10755,0,None,AL,2015
1,10756,0,None,AL,2015
1,10757,11,Imparement Offense,AL,2015
1,10758,11,Imparement Offense,AL,2015
1,10758,95,License Violations,AL,2015
1,10758,95,License Violations,AL,2015
1,10759,0,None,AL,2015
1,10760,0,None,AL,2015
1,10760,0,None,AL,2015
1,10761,0,None,AL,2015
1,10761,0,None,AL,2015
1,10762,0,None,AL,2015
1,10762,0,None,AL,2015
1,10763,0,None,AL,2015
1,10763,0,None,AL,2015
1,10764,0,None,AL,2015
1,10765,0,None,AL,2015
1,10766,0,None,AL,2015
1,10767,0,None,AL,2015
1,10767,0,None,AL,2015
1,10768,0,None,AL,2015
1,10769,0,None,AL,2015
1,10770,0,None,AL,2015
1,10770,0,None,AL,2015
1,10770,0,None,AL,2015
1,10770,0,None,AL,2015
1,10771,0,None,AL,2015
1,10772,0,None,AL,2015
1,10773,0,None,AL,2015
1,10773,0,None,AL,2015
1,10774,0,None,AL,2015
1,10775,0,None,AL,2015
1,10776,0,None,AL,2015
1,10776,0,None,AL,2015
1,10777,7,Reckless Driving,AL,2015
1,10777,0,None,AL,2015
1,10778,0,None,AL,2015
1,10778,0,None,AL,2015
1,10779,0,None,AL,2015
1,10779,0,None,AL,2015
1,10780,0,None,AL,2015
1,10781,0,None,AL,2015
1,10782,0,None,AL,2015
1,10783,0,None,AL,2015
1,10784,0,None,AL,2015
1,10785,0,None,AL,2015
2,20001,0,None,AK,2015
2,20002,0,None,AK,2015
2,20003,8,Reckless Driving,AK,2015
2,20003,71,Non-Moving Violation,AK,2015
2,20004,1,Reckless Driving,AK,2015
2,20005,0,None,AK,2015
2,20006,1,Reckless Driving,AK,2015
2,20006,9,Reckless Driving,AK,2015
2,20006,11,Imparement Offense,AK,2015
2,20006,0,None,AK,2015
2,20006,0,None,AK,2015
2,20007,0,None,AK,2015
2,20008,8,Reckless Driving,AK,2015
2,20009,0,None,AK,2015
2,20009,0,None,AK,2015
2,20009,0,None,AK,2015
2,20010,0,None,AK,2015
2,20011,0,None,AK,2015
2,20012,0,None,AK,2015
2,20013,0,None,AK,2015
2,20014,0,None,AK,2015
2,20015,0,None,AK,2015
2,20015,0,None,AK,2015
2,20016,0,None,AK,2015
2,20016,0,None,AK,2015
2,20017,0,None,AK,2015
2,20018,0,None,AK,2015
2,20019,1,Reckless Driving,AK,2015
2,20019,11,Imparement Offense,AK,2015
2,20019,0,None,AK,2015
2,20020,0,None,AK,2015
2,20021,0,None,AK,2015
2,20022,0,None,AK,2015
2,20023,0,None,AK,2015
2,20024,0,None,AK,2015
2,20025,0,None,AK,2015
2,20026,0,None,AK,2015
2,20027,0,None,AK,2015
2,20027,0,None,AK,2015
2,20027,0,None,AK,2015
2,20028,0,None,AK,2015
2,20028,0,None,AK,2015
2,20028,0,None,AK,2015
2,20029,0,None,AK,2015
2,20030,0,None,AK,2015
2,20030,0,None,AK,2015
2,20031,0,None,AK,2015
2,20031,0,None,AK,2015
2,20031,0,None,AK,2015
2,20032,0,None,AK,2015
2,20033,0,None,AK,2015
2,20034,0,None,AK,2015
2,20034,0,None,AK,2015
2,20035,0,None,AK,2015
2,20035,0,None,AK,2015
2,20035,0,None,AK,2015
2,20035,0,None,AK,2015
2,20035,0,None,AK,2015
2,20035,0,None,AK,2015
2,20036,0,None,AK,2015
2,20036,0,None,AK,2015
2,20037,0,None,AK,2015
2,20038,0,None,AK,2015
2,20039,0,None,AK,2015
2,20040,0,None,AK,2015
2,20040,0,None,AK,2015
2,20041,0,None,AK,2015
2,20042,0,None,AK,2015
2,20043,0,None,AK,2015
2,20044,0,None,AK,2015
2,20044,0,None,AK,2015
2,20045,0,None,AK,2015
2,20046,0,None,AK,2015
2,20047,0,None,AK,2015
2,20048,0,None,AK,2015
2,20049,0,None,AK,2015
2,20050,0,None,AK,2015
2,20050,0,None,AK,2015
2,20051,0,None,AK,2015
2,20052,1,Reckless Driving,AK,2015
2,20052,2,Reckless Driving,AK,2015
2,20052,0,None,AK,2015
2,20053,0,None,AK,2015
2,20054,0,None,AK,2015
2,20054,0,None,AK,2015
2,20055,0,None,AK,2015
2,20055,0,None,AK,2015
2,20056,1,Reckless Driving,AK,2015
2,20056,11,Imparement Offense,AK,2015
2,20057,0,None,AK,2015
2,20058,0,None,AK,2015
2,20059,0,None,AK,2015
2,20060,0,None,AK,2015
2,20060,0,None,AK,2015
4,40001,0,None,AZ,2015
4,40002,0,None,AZ,2015
4,40003,0,None,AZ,2015
4,40004,0,None,AZ,2015
4,40005,0,None,AZ,2015
4,40005,0,None,AZ,2015
4,40006,0,None,AZ,2015
4,40006,0,None,AZ,2015
4,40007,0,None,AZ,2015
4,40008,0,None,AZ,2015
4,40009,0,None,AZ,2015
4,40009,0,None,AZ,2015
4,40010,0,None,AZ,2015
4,40011,0,None,AZ,2015
4,40012,0,None,AZ,2015
4,40013,0,None,AZ,2015
4,40013,0,None,AZ,2015
4,40014,0,None,AZ,2015
4,40015,61,Moving Violation,AZ,2015
4,40015,0,None,AZ,2015
4,40016,0,None,AZ,2015
4,40017,0,None,AZ,2015
4,40017,0,None,AZ,2015
4,40018,1,Reckless Driving,AZ,2015
4,40018,12,Imparement Offense,AZ,2015
4,40019,9,Reckless Driving,AZ,2015
4,40019,0,None,AZ,2015
4,40022,0,None,AZ,2015
4,40023,0,None,AZ,2015
4,40023,0,None,AZ,2015
4,40024,0,None,AZ,2015
4,40024,0,None,AZ,2015
4,40025,18,Imparement Offense,AZ,2015
4,40026,1,Reckless Driving,AZ,2015
4,40026,2,Reckless Driving,AZ,2015
4,40026,0,None,AZ,2015
4,40026,0,None,AZ,2015
4,40027,0,None,AZ,2015
4,40027,0,None,AZ,2015
4,40028,0,None,AZ,2015
4,40028,0,None,AZ,2015
4,40028,0,None,AZ,2015
4,40029,0,None,AZ,2015
4,40029,0,None,AZ,2015
4,40030,99,None,AZ,2015
4,40030,0,None,AZ,2015
4,40031,0,None,AZ,2015
4,40032,0,None,AZ,2015
4,40033,0,None,AZ,2015
4,40033,0,None,AZ,2015
4,40034,0,None,AZ,2015
4,40036,23,Speed Related,AZ,2015
4,40036,83,Equipment Use,AZ,2015
4,40036,0,None,AZ,2015
4,40036,76,Non-Moving Violation,AZ,2015
4,40037,0,None,AZ,2015
4,40038,1,Reckless Driving,AZ,2015
4,40038,0,None,AZ,2015
4,40038,0,None,AZ,2015
4,40039,0,None,AZ,2015
4,40039,11,Imparement Offense,AZ,2015
4,40040,1,Reckless Driving,AZ,2015
4,40041,0,None,AZ,2015
4,40042,0,None,AZ,2015
4,40042,0,None,AZ,2015
4,40043,0,None,AZ,2015
4,40043,0,None,AZ,2015
4,40044,0,None,AZ,2015
4,40045,23,Speed Related,AZ,2015
4,40045,0,None,AZ,2015
4,40045,0,None,AZ,2015
4,40046,0,None,AZ,2015
4,40046,0,None,AZ,2015
4,40046,0,None,AZ,2015
4,40047,0,None,AZ,2015
4,40047,0,None,AZ,2015
4,40048,0,None,AZ,2015
4,40049,7,Reckless Driving,AZ,2015
4,40049,0,None,AZ,2015
4,40050,0,None,AZ,2015
4,40051,0,None,AZ,2015
4,40052,0,None,AZ,2015
4,40052,0,None,AZ,2015
4,40052,0,None,AZ,2015
4,40053,9,Reckless Driving,AZ,2015
4,40053,46,Moving Violation,AZ,2015
4,40053,0,None,AZ,2015
4,40054,7,Reckless Driving,AZ,2015
4,40055,1,Reckless Driving,AZ,2015
4,40055,0,None,AZ,2015
4,40056,0,None,AZ,2015
4,40057,0,None,AZ,2015
4,40057,0,None,AZ,2015
4,40058,0,None,AZ,2015
4,40058,0,None,AZ,2015
4,40058,0,None,AZ,2015
4,40059,7,Reckless Driving,AZ,2015
4,40060,0,None,AZ,2015
4,40061,0,None,AZ,2015
4,40062,99,None,AZ,2015
4,40063,7,Reckless Driving,AZ,2015
4,40064,1,Reckless Driving,AZ,2015
4,40064,0,None,AZ,2015
4,40064,0,None,AZ,2015
4,40065,0,None,AZ,2015
4,40066,0,None,AZ,2015
4,40067,0,None,AZ,2015
4,40067,0,None,AZ,2015
4,40067,0,None,AZ,2015
4,40068,0,None,AZ,2015
4,40068,0,None,AZ,2015
4,40069,0,None,AZ,2015
4,40069,0,None,AZ,2015
4,40070,0,None,AZ,2015
4,40070,0,None,AZ,2015
4,40071,0,None,AZ,2015
4,40072,0,None,AZ,2015
4,40072,0,None,AZ,2015
4,40073,0,None,AZ,2015
4,40074,0,None,AZ,2015
4,40075,98,Invalid Id,AZ,2015
4,40075,0,None,AZ,2015
4,40076,0,None,AZ,2015
4,40077,0,None,AZ,2015
4,40078,0,None,AZ,2015
4,40078,0,None,AZ,2015
4,40079,0,None,AZ,2015
4,40080,0,None,AZ,2015
4,40081,0,None,AZ,2015
4,40082,0,None,AZ,2015
4,40083,46,Moving Violation,AZ,2015
4,40083,0,None,AZ,2015
4,40084,46,Moving Violation,AZ,2015
4,40085,0,None,AZ,2015
4,40086,46,Moving Violation,AZ,2015
4,40086,0,None,AZ,2015
4,40087,0,None,AZ,2015
4,40088,0,None,AZ,2015
4,40089,0,None,AZ,2015
4,40090,0,None,AZ,2015
4,40090,0,None,AZ,2015
4,40091,1,Reckless Driving,AZ,2015
4,40091,2,Reckless Driving,AZ,2015
4,40091,0,None,AZ,2015
4,40092,0,None,AZ,2015
4,40092,0,None,AZ,2015
4,40092,0,None,AZ,2015
4,40093,1,Reckless Driving,AZ,2015
4,40093,23,Speed Related,AZ,2015
4,40093,0,None,AZ,2015
4,40093,0,None,AZ,2015
4,40094,0,None,AZ,2015
4,40095,0,None,AZ,2015
4,40096,0,None,AZ,2015
4,40096,0,None,AZ,2015
4,40097,0,None,AZ,2015
4,40098,0,None,AZ,2015
4,40099,0,None,AZ,2015
4,40100,0,None,AZ,2015
4,40102,99,None,AZ,2015
4,40103,0,None,AZ,2015
4,40104,23,Speed Related,AZ,2015
4,40105,1,Reckless Driving,AZ,2015
4,40105,2,Reckless Driving,AZ,2015
4,40105,7,Reckless Driving,AZ,2015
4,40105,92,License Violations,AZ,2015
4,40105,0,None,AZ,2015
4,40105,0,None,AZ,2015
4,40105,0,None,AZ,2015
4,40105,0,None,AZ,2015
4,40105,0,None,AZ,2015
4,40106,0,None,AZ,2015
4,40108,0,None,AZ,2015
4,40109,0,None,AZ,2015
4,40109,99,None,AZ,2015
4,40110,1,Reckless Driving,AZ,2015
4,40110,2,Reckless Driving,AZ,2015
4,40110,7,Reckless Driving,AZ,2015
4,40110,11,Imparement Offense,AZ,2015
4,40111,0,None,AZ,2015
4,40111,0,None,AZ,2015
4,40112,0,None,AZ,2015
4,40113,9,Reckless Driving,AZ,2015
4,40113,46,Moving Violation,AZ,2015
4,40113,0,None,AZ,2015
4,40114,0,None,AZ,2015
4,40115,99,None,AZ,2015
4,40116,99,None,AZ,2015
4,40117,0,None,AZ,2015
4,40118,1,Reckless Driving,AZ,2015
4,40118,0,None,AZ,2015
4,40118,0,None,AZ,2015
4,40119,0,None,AZ,2015
4,40120,99,None,AZ,2015
4,40121,99,None,AZ,2015
4,40122,0,None,AZ,2015
4,40122,0,None,AZ,2015
4,40123,99,None,AZ,2015
4,40124,0,None,AZ,2015
4,40124,0,None,AZ,2015
4,40125,0,None,AZ,2015
4,40125,0,None,AZ,2015
4,40126,0,None,AZ,2015
4,40127,9,Reckless Driving,AZ,2015
4,40127,31,Moving Violation,AZ,2015
4,40127,0,None,AZ,2015
4,40128,99,None,AZ,2015
4,40129,0,None,AZ,2015
4,40130,0,None,AZ,2015
4,40130,0,None,AZ,2015
4,40130,0,None,AZ,2015
4,40131,1,Reckless Driving,AZ,2015
4,40131,5,Reckless Driving,AZ,2015
4,40131,7,Reckless Driving,AZ,2015
4,40131,92,License Violations,AZ,2015
4,40132,0,None,AZ,2015
4,40133,99,None,AZ,2015
4,40133,0,None,AZ,2015
4,40133,0,None,AZ,2015
4,40134,0,None,AZ,2015
4,40135,0,None,AZ,2015
4,40136,0,None,AZ,2015
4,40137,0,None,AZ,2015
4,40138,9,Reckless Driving,AZ,2015
4,40138,0,None,AZ,2015
4,40139,9,Reckless Driving,AZ,2015
4,40139,31,Moving Violation,AZ,2015
4,40139,0,None,AZ,2015
4,40140,23,Speed Related,AZ,2015
4,40141,0,None,AZ,2015
4,40142,0,None,AZ,2015
4,40142,0,None,AZ,2015
4,40143,0,None,AZ,2015
4,40144,0,None,AZ,2015
4,40145,0,None,AZ,2015
4,40145,0,None,AZ,2015
4,40146,0,None,AZ,2015
4,40146,72,Non-Moving Violation,AZ,2015
4,40147,0,None,AZ,2015
4,40148,0,None,AZ,2015
4,40148,0,None,AZ,2015
4,40149,0,None,AZ,2015
4,40150,9,Reckless Driving,AZ,2015
4,40150,46,Moving Violation,AZ,2015
4,40150,0,None,AZ,2015
4,40151,0,None,AZ,2015
4,40151,0,None,AZ,2015
4,40152,0,None,AZ,2015
4,40153,0,None,AZ,2015
4,40154,0,None,AZ,2015
4,40155,0,None,AZ,2015
4,40156,0,None,AZ,2015
4,40156,0,None,AZ,2015
4,40156,0,None,AZ,2015
4,40157,0,None,AZ,2015
4,40158,0,None,AZ,2015
4,40159,0,None,AZ,2015
4,40159,0,None,AZ,2015
4,40160,0,None,AZ,2015
4,40161,0,None,AZ,2015
4,40161,0,None,AZ,2015
4,40163,46,Moving Violation,AZ,2015
4,40163,0,None,AZ,2015
4,40164,0,None,AZ,2015
4,40164,0,None,AZ,2015
4,40165,9,Reckless Driving,AZ,2015
4,40165,46,Moving Violation,AZ,2015
4,40165,76,Non-Moving Violation,AZ,2015
4,40165,0,None,AZ,2015
4,40166,0,None,AZ,2015
4,40167,0,None,AZ,2015
4,40168,0,None,AZ,2015
4,40168,0,None,AZ,2015
4,40169,0,None,AZ,2015
4,40169,0,None,AZ,2015
4,40170,1,Reckless Driving,AZ,2015
4,40170,2,Reckless Driving,AZ,2015
4,40171,9,Reckless Driving,AZ,2015
4,40171,0,None,AZ,2015
4,40172,0,None,AZ,2015
4,40172,0,None,AZ,2015
4,40173,0,None,AZ,2015
4,40174,0,None,AZ,2015
4,40175,0,None,AZ,2015
4,40176,0,None,AZ,2015
4,40176,0,None,AZ,2015
4,40177,0,None,AZ,2015
4,40178,0,None,AZ,2015
4,40179,99,None,AZ,2015
4,40180,23,Speed Related,AZ,2015
4,40181,0,None,AZ,2015
4,40182,0,None,AZ,2015
4,40183,0,None,AZ,2015
4,40184,0,None,AZ,2015
4,40184,0,None,AZ,2015
4,40185,1,Reckless Driving,AZ,2015
4,40185,99,None,AZ,2015
4,40186,0,None,AZ,2015
4,40186,0,None,AZ,2015
4,40187,0,None,AZ,2015
4,40187,0,None,AZ,2015
4,40188,0,None,AZ,2015
4,40188,0,None,AZ,2015
4,40189,0,None,AZ,2015
4,40190,0,None,AZ,2015
4,40191,0,None,AZ,2015
4,40192,23,Speed Related,AZ,2015
4,40193,46,Moving Violation,AZ,2015
4,40193,0,None,AZ,2015
4,40194,0,None,AZ,2015
4,40194,0,None,AZ,2015
4,40195,9,Reckless Driving,AZ,2015
4,40195,31,Moving Violation,AZ,2015
4,40195,0,None,AZ,2015
4,40196,99,None,AZ,2015
4,40197,99,None,AZ,2015
4,40197,99,None,AZ,2015
4,40198,99,None,AZ,2015
4,40199,0,None,AZ,2015
4,40200,0,None,AZ,2015
4,40200,99,None,AZ,2015
4,40202,0,None,AZ,2015
4,40203,1,Reckless Driving,AZ,2015
4,40203,2,Reckless Driving,AZ,2015
4,40203,0,None,AZ,2015
4,40204,9,Reckless Driving,AZ,2015
4,40204,69,Moving Violation,AZ,2015
4,40205,0,None,AZ,2015
4,40205,0,None,AZ,2015
4,40206,99,None,AZ,2015
4,40206,0,None,AZ,2015
4,40206,0,None,AZ,2015
4,40207,1,Reckless Driving,AZ,2015
4,40207,2,Reckless Driving,AZ,2015
4,40207,11,Imparement Offense,AZ,2015
4,40207,71,Non-Moving Violation,AZ,2015
4,40207,72,Non-Moving Violation,AZ,2015
4,40207,0,None,AZ,2015
4,40208,0,None,AZ,2015
4,40209,0,None,AZ,2015
4,40210,0,None,AZ,2015
4,40210,0,None,AZ,2015
4,40210,0,None,AZ,2015
4,40211,0,None,AZ,2015
4,40211,0,None,AZ,2015
4,40212,99,None,AZ,2015
4,40212,0,None,AZ,2015
4,40213,0,None,AZ,2015
4,40215,0,None,AZ,2015
4,40215,0,None,AZ,2015
4,40215,0,None,AZ,2015
4,40217,0,None,AZ,2015
4,40218,0,None,AZ,2015
4,40218,0,None,AZ,2015
4,40219,1,Reckless Driving,AZ,2015
4,40219,1,Reckless Driving,AZ,2015
4,40220,0,None,AZ,2015
4,40220,0,None,AZ,2015
4,40221,0,None,AZ,2015
4,40221,0,None,AZ,2015
4,40222,0,None,AZ,2015
4,40223,0,None,AZ,2015
4,40224,61,Moving Violation,AZ,2015
4,40224,0,None,AZ,2015
4,40225,0,None,AZ,2015
4,40226,0,None,AZ,2015
4,40227,0,None,AZ,2015
4,40228,0,None,AZ,2015
4,40229,1,Reckless Driving,AZ,2015
4,40229,11,Imparement Offense,AZ,2015
4,40230,0,None,AZ,2015
4,40231,0,None,AZ,2015
4,40231,0,None,AZ,2015
4,40232,0,None,AZ,2015
4,40233,0,None,AZ,2015
4,40233,74,Non-Moving Violation,AZ,2015
4,40234,99,None,AZ,2015
4,40234,0,None,AZ,2015
4,40235,0,None,AZ,2015
4,40235,0,None,AZ,2015
4,40236,0,None,AZ,2015
4,40237,42,Moving Violation,AZ,2015
4,40237,72,Non-Moving Violation,AZ,2015
4,40238,42,Moving Violation,AZ,2015
4,40238,72,Non-Moving Violation,AZ,2015
4,40238,0,None,AZ,2015
4,40240,0,None,AZ,2015
4,40240,0,None,AZ,2015
4,40240,0,None,AZ,2015
4,40241,0,None,AZ,2015
4,40242,0,None,AZ,2015
4,40242,0,None,AZ,2015
4,40243,0,None,AZ,2015
4,40244,0,None,AZ,2015
4,40245,0,None,AZ,2015
4,40246,1,Reckless Driving,AZ,2015
4,40247,0,None,AZ,2015
4,40248,0,None,AZ,2015
4,40249,1,Reckless Driving,AZ,2015
4,40249,61,Moving Violation,AZ,2015
4,40249,71,Non-Moving Violation,AZ,2015
4,40250,0,None,AZ,2015
4,40250,0,None,AZ,2015
4,40250,0,None,AZ,2015
4,40251,0,None,AZ,2015
4,40251,0,None,AZ,2015
4,40252,0,None,AZ,2015
4,40253,99,None,AZ,2015
4,40254,99,None,AZ,2015
4,40254,99,None,AZ,2015
4,40257,99,None,AZ,2015
4,40258,99,None,AZ,2015
4,40259,99,None,AZ,2015
4,40261,0,None,AZ,2015
4,40262,0,None,AZ,2015
4,40262,0,None,AZ,2015
4,40262,0,None,AZ,2015
4,40262,0,None,AZ,2015
4,40263,0,None,AZ,2015
4,40264,0,None,AZ,2015
4,40265,0,None,AZ,2015
4,40265,0,None,AZ,2015
4,40266,1,Reckless Driving,AZ,2015
4,40266,2,Reckless Driving,AZ,2015
4,40266,12,Imparement Offense,AZ,2015
4,40266,16,Imparement Offense,AZ,2015
4,40266,72,Non-Moving Violation,AZ,2015
4,40268,0,None,AZ,2015
4,40269,0,None,AZ,2015
4,40269,0,None,AZ,2015
4,40270,9,Reckless Driving,AZ,2015
4,40270,46,Moving Violation,AZ,2015
4,40270,0,None,AZ,2015
4,40271,0,None,AZ,2015
4,40272,0,None,AZ,2015
4,40273,0,None,AZ,2015
4,40273,0,None,AZ,2015
4,40274,0,None,AZ,2015
4,40274,0,None,AZ,2015
4,40275,99,None,AZ,2015
4,40276,0,None,AZ,2015
4,40277,0,None,AZ,2015
4,40277,0,None,AZ,2015
4,40278,0,None,AZ,2015
4,40279,0,None,AZ,2015
4,40280,0,None,AZ,2015
4,40281,0,None,AZ,2015
4,40282,0,None,AZ,2015
4,40283,0,None,AZ,2015
4,40284,0,None,AZ,2015
4,40286,0,None,AZ,2015
4,40287,0,None,AZ,2015
4,40288,0,None,AZ,2015
4,40289,0,None,AZ,2015
4,40289,95,License Violations,AZ,2015
4,40290,99,None,AZ,2015
4,40290,0,None,AZ,2015
4,40291,1,Reckless Driving,AZ,2015
4,40291,0,None,AZ,2015
4,40292,0,None,AZ,2015
4,40292,0,None,AZ,2015
4,40293,0,None,AZ,2015
4,40294,0,None,AZ,2015
4,40294,0,None,AZ,2015
4,40294,0,None,AZ,2015
4,40295,99,None,AZ,2015
4,40296,99,None,AZ,2015
4,40296,0,None,AZ,2015
4,40297,0,None,AZ,2015
4,40298,0,None,AZ,2015
4,40299,0,None,AZ,2015
4,40300,1,Reckless Driving,AZ,2015
4,40300,7,Reckless Driving,AZ,2015
4,40300,0,None,AZ,2015
4,40301,0,None,AZ,2015
4,40302,0,None,AZ,2015
4,40304,0,None,AZ,2015
4,40305,0,None,AZ,2015
4,40306,99,None,AZ,2015
4,40306,0,None,AZ,2015
4,40307,0,None,AZ,2015
4,40308,0,None,AZ,2015
4,40309,0,None,AZ,2015
4,40310,0,None,AZ,2015
4,40310,0,None,AZ,2015
