state,state_case,veh_crash,pedestrians,motorists_involved,rural_urban,latitude,longitude,fatalities,drunk_drivers,state_name,city_name,lighting_name,city,day,month,year,hour,minute,light_conditions
1,10229,1,1,1,2,32.32693056,-86.2821,1,0,AL,MONTGOMERY,Dark Lighted,2130,14,3,2016,20,50,3
1,10230,1,2,2,1,32.95967778,-86.7468,1,0,AL,JEMISON,Daylight,1790,12,4,2016,18,18,1
1,10231,1,0,1,1,32.38103333,-85.3801,1,1,AL,Unknown,Dark Not Lighted,0,21,4,2016,19,10,2
1,10232,2,0,6,1,31.20233889,-85.92,1,1,AL,Unknown,Dark Not Lighted,0,23,4,2016,23,4,2
1,10233,1,0,1,1,32.74885278,-85.2434,1,1,AL,Unknown,Daylight,0,24,4,2016,18,54,1
1,10234,1,1,1,2,32.50251389,-85.0092,1,0,AL,PHENIX CITY,Dusk,2440,26,4,2016,20,22,5
1,10235,1,0,2,1,32.44619722,-85.2504,1,0,AL,Unknown,Dark Not Lighted,0,29,4,2016,21,20,2
1,10236,1,0,1,1,31.44721944,-86.45299999999999,1,0,AL,Unknown,Dawn,0,29,4,2016,5,34,4
1,10237,1,0,1,1,32.41395278,-87.1076,1,1,AL,Unknown,Dark Not Lighted,0,30,4,2016,23,40,2
1,10238,1,0,3,1,33.86073611,-85.9701,1,0,AL,Unknown,Daylight,0,3,5,2016,11,40,1
1,10239,1,0,3,2,33.48693611,-86.8555,2,0,AL,BIRMINGHAM,Dark Lighted,350,3,5,2016,22,15,3
1,10240,1,0,2,2,32.36599444,-86.2962,1,1,AL,MONTGOMERY,Dusk,2130,4,5,2016,18,19,5
1,10241,1,1,1,1,34.282275,-86.1916,1,0,AL,ALBERTVILLE,Daylight,50,5,5,2016,10,0,1
1,10242,1,0,1,1,32.09955278,-85.0816,1,0,AL,Unknown,Dark Not Lighted,0,5,5,2016,4,11,2
1,10243,2,0,2,1,33.15476667,-87.5919,1,1,AL,Unknown,Dark Not Lighted,0,5,5,2016,23,10,2
1,10244,1,0,1,1,31.59746944,-85.7481,1,0,AL,Unknown,Daylight,0,6,5,2016,16,55,1
1,10245,1,0,1,1,33.85751667,-87.3677,1,0,AL,Unknown,Dark Not Lighted,0,6,5,2016,3,45,2
1,10246,2,0,3,2,31.23985278,-85.4809,1,0,AL,DOTHAN,Daylight,930,7,5,2016,11,34,1
1,10247,2,0,2,1,31.88528611,-85.4609,1,0,AL,CLAYTON,Daylight,710,6,5,2016,13,10,1
1,10248,1,0,1,2,33.3337,-86.9632,1,0,AL,BESSEMER,Daylight,330,9,5,2016,13,13,1
1,10249,1,0,1,1,34.04421389,-87.8958,1,0,AL,Unknown,Daylight,0,10,5,2016,12,25,1
1,10250,2,0,4,2,34.71350833,-86.6489,3,2,AL,HUNTSVILLE,Dark Lighted,1730,19,5,2016,1,32,3
1,10251,1,0,1,2,33.33245833,-86.9979,1,0,AL,BESSEMER,Daylight,330,19,5,2016,11,58,1
1,10252,1,0,1,2,32.36714722,-86.3218,1,0,AL,MONTGOMERY,Daylight,2130,22,5,2016,12,12,1
1,10253,2,0,2,1,34.99738056,-87.5117,1,0,AL,Unknown,Daylight,0,14,4,2016,11,50,1
1,10254,2,0,3,1,34.41596667,-87.1222,2,0,AL,Unknown,Dark Not Lighted,0,23,4,2016,22,54,2
1,10255,5,0,5,2,32.63953611,-85.3793,2,0,AL,OPELIKA,Dusk,2340,22,4,2016,19,21,5
1,10256,1,0,1,1,30.35568889,-87.6766,1,1,AL,FOLEY,Dark Not Lighted,1210,29,4,2016,21,11,2
1,10257,1,0,1,1,32.50555833,-87.0187,1,1,AL,Unknown,Dark Not Lighted,0,7,5,2016,21,10,2
1,10258,2,0,2,1,31.46561667,-87.3398,1,0,AL,Unknown,Daylight,0,6,5,2016,11,30,1
1,10259,1,0,3,1,31.07734167,-85.405,1,0,AL,Unknown,Daylight,0,10,5,2016,16,40,1
1,10260,1,0,1,1,33.73998611,-87.9478,1,0,AL,Unknown,Daylight,0,10,5,2016,18,45,1
1,10261,1,0,1,1,30.99778611,-87.2659,1,1,AL,FLOMATON,Dark Lighted,1180,11,5,2016,23,55,3
1,10262,1,1,1,2,33.55181667,-86.7382,1,0,AL,BIRMINGHAM,Dark Lighted,350,12,5,2016,21,9,3
1,10263,1,1,1,2,32.32651667,-86.2895,1,0,AL,MONTGOMERY,Dark Lighted,2130,12,5,2016,4,55,3
1,10264,5,0,6,1,33.34996944,-86.6204,2,0,AL,CHELSEA,Daylight,655,12,5,2016,12,55,1
1,10265,2,0,2,1,31.35647778,-86.4701,1,1,AL,HEATH,Daylight,1615,13,5,2016,19,10,1
1,10266,2,0,2,1,33.40871944,-86.1337,1,0,AL,TALLADEGA,Daylight,2910,13,5,2016,16,29,1
1,10267,1,0,1,1,31.31360556,-85.4388,1,1,AL,DOTHAN,Dark Not Lighted,930,14,5,2016,99,99,2
1,10268,1,1,1,2,33.24033889,-87.5901,1,0,AL,NORTHPORT,Dark Lighted,2260,14,5,2016,21,32,3
1,10269,2,0,3,1,34.12693889,-86.12,1,0,AL,Unknown,Daylight,0,15,5,2016,14,48,1
1,10271,2,0,2,1,33.82821944,-85.8066,1,0,AL,Unknown,Daylight,0,18,5,2016,16,25,1
1,10272,2,0,2,1,33.89512778,-85.9183,1,0,AL,Unknown,Daylight,9997,13,5,2016,17,41,1
1,10273,2,0,3,1,31.08608056,-87.101,1,0,AL,BREWTON,Daylight,470,5,4,2016,13,18,1
1,10274,1,1,1,1,33.85436667,-86.7558,1,0,AL,Unknown,Daylight,0,5,5,2016,16,30,1
1,10275,1,1,1,1,30.58963889,-88.2924,1,0,AL,Unknown,Dark Not Lighted,0,13,5,2016,99,99,2
1,10276,1,0,1,2,34.02615278,-85.9573,1,1,AL,GADSDEN,Dark Lighted,1280,19,5,2016,19,32,3
1,10277,1,1,3,2,33.19810556,-87.4807,1,0,AL,TUSCALOOSA,Dark Not Lighted,3050,21,5,2016,21,1,2
1,10278,1,0,1,1,33.81217778,-87.1476,1,0,AL,Unknown,Daylight,0,21,5,2016,10,30,1
1,10279,1,0,1,1,33.78005556,-85.9573,1,0,AL,Unknown,Daylight,0,22,5,2016,8,35,1
1,10280,1,1,1,2,32.44784722,-85.0172,1,0,AL,PHENIX CITY,Dark Lighted,2440,22,5,2016,2,14,3
1,10281,2,0,3,1,34.24727778,-86.6185,1,1,AL,BAILEYTON,Daylight,224,22,5,2016,16,25,1
1,10282,2,0,4,1,34.82008611,-85.5797,1,0,AL,Unknown,Daylight,0,22,5,2016,13,53,1
1,10283,2,1,1,1,34.12880556,-87.9899,1,0,AL,HAMILTON,Daylight,1540,23,5,2016,8,30,1
1,10284,1,1,1,2,30.60149722,-88.0957,1,0,AL,MOBILE,Dusk,2100,25,5,2016,19,15,5
1,10285,1,0,1,1,34.84559167,-86.8736,1,0,AL,Unknown,Daylight,0,25,5,2016,12,40,1
1,10286,1,0,2,2,33.60577778,-86.5808,1,0,AL,TRUSSVILLE,Dark Not Lighted,3080,26,5,2016,23,0,2
1,10287,3,0,3,2,33.58572778,-86.6992,1,0,AL,BIRMINGHAM,Daylight,350,26,5,2016,16,10,1
1,10288,1,0,1,1,32.53255278,-86.8971,1,0,AL,Unknown,Daylight,0,26,5,2016,12,50,1
1,10289,2,0,5,1,34.03827778,-86.2931,1,0,AL,Unknown,Daylight,80,26,5,2016,14,45,1
1,10290,1,1,1,2,34.70653889,-86.73299999999999,1,0,AL,MADISON,Dark Not Lighted,1970,26,5,2016,20,33,2
1,10291,2,0,2,1,34.14956667,-87.1814,1,0,AL,Unknown,Daylight,0,26,5,2016,12,50,1
1,10292,1,1,1,2,34.73620278,-86.6494,1,0,AL,HUNTSVILLE,Dark Lighted,1730,27,5,2016,20,9,3
1,10293,1,0,2,1,30.98529722,-88.3248,1,0,AL,Unknown,Dark Lighted,0,27,5,2016,20,25,3
1,10294,1,0,2,1,31.18729722,-85.1813,1,1,AL,Unknown,Daylight,0,27,5,2016,16,50,1
1,10295,1,0,1,1,34.17035833,-85.6558,1,0,AL,CENTRE,Daylight,630,29,5,2016,8,13,1
1,10296,2,0,2,2,32.40547778,-86.2653,1,1,AL,MONTGOMERY,Dark Lighted,2130,29,5,2016,19,45,3
1,10297,1,0,1,1,32.80971111,-86.0361,1,1,AL,Unknown,Daylight,0,30,5,2016,12,25,1
1,10298,1,0,1,1,31.39835833,-85.4727,1,1,AL,Unknown,Daylight,0,31,5,2016,7,30,1
1,10299,1,0,2,1,33.30944444,-86.7874,1,1,AL,PELHAM,Dark Not Lighted,2405,31,5,2016,20,51,2
1,10300,1,0,1,2,34.771475,-86.5928,1,0,AL,HUNTSVILLE,Daylight,1730,3,6,2016,7,42,1
1,10301,1,1,1,2,33.46276944,-86.9416,1,0,AL,FAIRFIELD,Dawn,1110,3,6,2016,5,8,4
1,10302,1,0,1,1,33.95309444,-87.176,1,0,AL,Unknown,Daylight,0,4,6,2016,10,20,1
1,10303,1,0,1,2,34.77149444,-86.65100000000001,1,0,AL,HUNTSVILLE,Dark Not Lighted,1730,5,6,2016,20,20,2
1,10304,1,0,1,1,31.59656111,-86.1382,1,1,AL,Unknown,Daylight,0,5,6,2016,18,15,1
1,10305,1,0,1,2,34.29615556,-86.911,1,1,AL,Unknown,Dark Not Lighted,0,27,5,2016,22,5,2
1,10306,2,1,1,1,32.91451667,-86.6425,1,0,AL,Unknown,Dark Not Lighted,0,4,6,2016,4,20,2
1,10307,2,0,4,2,33.61798333,-86.6376,1,0,AL,Unknown,Daylight,0,10,6,2016,8,45,1
1,10308,1,0,6,1,32.66340278,-86.50299999999999,1,0,AL,Unknown,Daylight,0,11,6,2016,16,20,1
1,10309,1,0,1,1,32.88607778,-85.4075,1,0,AL,LAFAYETTE,Daylight,1820,3,4,2016,16,45,1
1,10310,2,0,2,1,32.90614167,-86.0087,1,0,AL,Unknown,Daylight,0,23,5,2016,8,5,1
1,10311,1,1,3,2,33.33329167,-86.7918,1,0,AL,PELHAM,Dark Lighted,2405,25,5,2016,22,35,3
1,10312,1,0,1,1,31.24368889,-88.0204,1,0,AL,Unknown,Daylight,0,27,5,2016,16,25,1
1,10313,1,0,1,1,32.16192778,-85.5126,1,1,AL,Unknown,Dark Not Lighted,0,30,5,2016,20,30,2
1,10314,1,1,1,2,30.70356667,-88.0475,1,0,AL,MOBILE,Dark Lighted,2100,31,5,2016,20,56,3
1,10315,2,0,3,1,34.17855833,-87.1218,2,0,AL,Unknown,Daylight,0,1,6,2016,12,30,1
1,10316,1,0,1,2,33.49516389,-86.8256,1,1,AL,BIRMINGHAM,Daylight,350,4,6,2016,7,55,1
1,10317,1,1,2,1,34.17674167,-86.5111,1,0,AL,Unknown,Dark Not Lighted,0,3,6,2016,21,0,2
1,10318,2,0,4,1,34.02911111,-87.0602,1,0,AL,Unknown,Daylight,0,5,6,2016,17,44,1
1,10319,1,0,2,1,33.91423056,-86.3176,1,0,AL,Unknown,Daylight,0,6,6,2016,20,0,1
1,10320,1,0,2,1,34.54976667,-86.693,1,1,AL,Unknown,Daylight,0,7,6,2016,9,35,1
1,10321,2,0,2,2,33.649075,-85.7514,1,0,AL,Unknown,Daylight,0,7,6,2016,17,15,1
1,10322,2,0,2,1,32.46183333,-86.1939,1,1,AL,WETUMPKA,Daylight,3270,7,6,2016,14,14,1
1,10323,2,0,5,1,32.74933611,-86.8661,4,0,AL,Unknown,Daylight,0,8,6,2016,15,15,1
1,10324,1,1,2,2,34.67511944,-86.7558,1,0,AL,MADISON,Dark Not Lighted,1970,8,6,2016,21,16,2
1,10325,2,0,4,1,34.30373889,-86.2837,1,0,AL,GUNTERSVILLE,Daylight,1500,10,6,2016,17,32,1
1,10326,2,0,2,1,32.47024722,-85.0591,1,1,AL,Unknown,Daylight,0,10,6,2016,7,2,1
1,10327,1,0,2,1,34.61429444,-86.3761,1,1,AL,Unknown,Dark Not Lighted,0,11,6,2016,2,40,2
1,10328,1,0,2,1,31.38900278,-86.5714,2,0,AL,Unknown,Daylight,0,11,6,2016,10,25,1
1,10329,1,0,1,1,32.15064444,-85.7034,1,1,AL,UNION SPRINGS,Daylight,3090,12,6,2016,6,50,1
1,10330,1,0,1,1,33.31468333,-86.3592,1,0,AL,Unknown,Dark Not Lighted,0,13,6,2016,21,5,2
1,10331,1,0,1,1,33.79001667,-86.3881,1,0,AL,Unknown,Daylight,0,4,7,2016,12,20,1
1,10332,1,1,1,2,32.36259722,-86.2185,1,0,AL,MONTGOMERY,Dawn,2130,3,7,2016,5,1,4
1,10333,4,0,7,2,33.54124167,-86.7895,1,0,AL,BIRMINGHAM,Dark Lighted,350,3,7,2016,2,3,3
1,10334,1,0,2,1,33.77739167,-86.4264,2,0,AL,Unknown,Daylight,0,23,6,2016,13,35,1
1,10335,1,0,2,1,34.4419,-86.9015,1,0,AL,HARTSELLE,Daylight,1590,12,6,2016,8,46,1
1,10336,1,1,2,1,33.12985,-88.1686,1,0,AL,ALICEVILLE,Daylight,70,3,5,2016,16,44,1
1,10337,1,0,5,1,33.60266389,-86.0645,2,1,AL,LINCOLN,Dark Not Lighted,1870,5,6,2016,21,53,2
1,10338,2,0,2,1,33.92834167,-86.8674,1,1,AL,Unknown,Dark Not Lighted,0,23,6,2016,23,26,2
1,10339,1,0,2,1,32.57674444,-86.2431,2,1,AL,Unknown,Dark Not Lighted,0,9,6,2016,0,15,2
1,10340,2,0,4,1,34.285675,-86.4965,1,0,AL,Unknown,Daylight,0,9,6,2016,7,49,1
1,10341,1,0,1,1,32.62623889,-85.5889,1,0,AL,Unknown,Daylight,0,10,6,2016,6,34,1
1,10342,1,0,1,1,34.10171944,-86.4058,1,1,AL,SNEAD,Daylight,2811,10,6,2016,11,40,1
1,10343,2,0,2,1,32.440725,-85.3018,1,2,AL,Unknown,Dark Not Lighted,0,10,6,2016,23,50,2
1,10344,1,0,1,1,32.65485278,-88.0011,1,0,AL,Unknown,Daylight,0,15,6,2016,10,55,1
1,10345,2,0,2,1,31.13770556,-85.5544,1,0,AL,MALVERN,Dark Not Lighted,1990,11,6,2016,21,3,2
1,10346,1,0,1,1,32.50929444,-86.4934,1,0,AL,Unknown,Dark Not Lighted,0,15,6,2016,23,30,2
1,10347,1,0,1,1,32.92521944,-87.0432,1,0,AL,Unknown,Dawn,0,16,6,2016,5,35,4
1,10348,1,0,1,1,32.89769167,-87.124,1,0,AL,Unknown,Dark Not Lighted,0,17,6,2016,23,0,2
1,10349,1,0,1,2,34.71682222,-86.5476,1,0,AL,HUNTSVILLE,Daylight,1730,17,6,2016,17,13,1
1,10350,2,0,1,2,33.56109722,-86.7658,1,0,AL,BIRMINGHAM,Dark Not Lighted,350,18,6,2016,3,34,2
1,10351,2,0,4,1,31.09911944,-85.3125,1,1,AL,Unknown,Daylight,0,19,6,2016,9,40,1
1,10353,1,0,2,1,33.30254722,-87.781,1,0,AL,Unknown,Daylight,0,19,6,2016,9,0,1
1,10354,1,0,1,1,34.62388056,-85.801,1,0,AL,Unknown,Daylight,0,20,6,2016,18,40,1
1,10355,1,0,1,1,34.088875,-87.6288,1,1,AL,Unknown,Dawn,0,20,6,2016,6,15,4
1,10356,1,0,1,1,33.73829444,-86.3398,1,0,AL,Unknown,Daylight,0,21,6,2016,13,20,1
1,10357,3,0,5,1,31.66401667,-85.2026,1,0,AL,Unknown,Daylight,0,23,6,2016,16,45,1
1,10358,1,0,1,2,34.80964722,-86.6912,1,0,AL,Unknown,Daylight,0,23,6,2016,10,0,1
1,10359,2,0,3,1,31.52758333,-86.7188,1,0,AL,Unknown,Daylight,0,24,6,2016,13,35,1
1,10360,1,0,1,2,34.76588333,-86.4743,1,0,AL,Unknown,Daylight,0,24,6,2016,13,20,1
1,10361,3,0,1,1,33.45738056,-85.5936,1,0,AL,Unknown,Dark Not Lighted,0,24,6,2016,0,55,2
1,10362,2,0,2,1,30.48595556,-88.3161,1,1,AL,Unknown,Daylight,0,24,6,2016,13,15,1
1,10363,2,0,2,1,34.64207778,-86.8797,1,0,AL,Unknown,Daylight,9997,25,6,2016,9,31,1
1,10364,1,0,2,1,33.94893056,-87.069,1,1,AL,Unknown,Dark Not Lighted,0,25,6,2016,22,45,2
1,10365,1,0,2,1,99.9999,999.9999,1,0,AL,GOODWATER,Daylight,1390,25,6,2016,13,30,1
1,10366,1,0,1,1,31.25835556,-85.4886,1,0,AL,DOTHAN,Daylight,930,25,6,2016,8,33,1
1,10367,1,0,1,1,34.06869722,-85.6812,1,1,AL,Unknown,Dark Not Lighted,0,25,6,2016,6,39,2
1,10368,1,0,1,1,31.34005833,-85.4878,1,1,AL,Unknown,Dark Not Lighted,0,26,6,2016,99,99,2
1,10369,1,0,1,1,32.41725278,-87.0696,1,1,AL,SELMA,Dark Lighted,2760,26,6,2016,0,25,3
1,10370,2,0,4,1,33.05512778,-87.5798,2,0,AL,Unknown,Daylight,0,27,6,2016,15,35,1
1,10371,1,0,1,1,31.63820278,-85.4156,1,0,AL,Unknown,Daylight,0,28,6,2016,18,15,1
1,10372,1,0,1,1,99.9999,999.9999,1,0,AL,BEAR CREEK,Daylight,270,28,6,2016,11,32,1
1,10373,1,0,1,1,34.27335278,-85.6429,1,1,AL,Unknown,Daylight,0,28,6,2016,18,5,1
1,10374,3,0,3,2,32.46568333,-85.0846,1,0,AL,Unknown,Daylight,0,28,6,2016,12,28,1
1,10375,1,0,1,2,34.79553056,-86.5407,1,0,AL,Unknown,Dark Lighted,0,30,6,2016,22,42,3
1,10376,2,0,2,1,33.50306111,-85.6081,1,0,AL,Unknown,Daylight,0,30,6,2016,15,45,1
1,10377,1,0,1,1,34.89256667,-86.6596,1,0,AL,Unknown,Daylight,0,30,6,2016,11,40,1
1,10378,1,0,2,1,34.97695556,-85.9146,1,1,AL,Unknown,Daylight,0,2,7,2016,17,25,1
1,10379,2,0,2,1,34.14231944,-85.572,1,0,AL,Unknown,Daylight,0,4,7,2016,9,12,1
1,10380,1,0,1,2,33.44469722,-86.7275,1,0,AL,VESTAVIA HILLS,Daylight,3125,16,7,2016,18,50,1
1,10381,3,7,4,2,30.68958611,-88.1704,1,0,AL,MOBILE,Daylight,2100,13,5,2016,16,18,1
1,10382,1,0,1,2,34.68826389,-86.7191,1,0,AL,MADISON,Daylight,1970,10,7,2016,7,55,1
1,10383,1,0,1,2,30.57957778,-88.1734,1,1,AL,MOBILE,Dark Lighted,2100,5,7,2016,3,54,3
1,10384,2,0,2,2,33.54964167,-86.8291,1,0,AL,BIRMINGHAM,Daylight,350,18,7,2016,6,30,1
1,10385,2,0,2,1,33.60336389,-86.2261,1,0,AL,RIVERSIDE,Daylight,2620,12,7,2016,6,18,1
1,10386,1,0,3,1,33.79221944,-87.1831,1,0,AL,Unknown,Daylight,0,8,4,2016,7,30,1
1,10387,2,0,2,1,31.43106111,-85.7488,1,1,AL,Unknown,Daylight,0,17,3,2016,6,40,1
1,10388,2,1,1,1,32.98767778,-87.7876,1,0,AL,Unknown,Daylight,0,2,3,2016,7,44,1
1,10389,2,0,3,1,32.98433333,-85.2436,1,0,AL,Unknown,Dark Not Lighted,0,4,3,2016,19,10,2
1,10390,1,0,5,1,32.79229167,-87.5907,1,0,AL,Unknown,Dark Not Lighted,0,1,7,2016,4,40,2
1,10391,2,0,5,1,32.10805833,-85.5804,2,1,AL,Unknown,Dark Not Lighted,0,6,3,2016,0,20,2
1,10392,2,0,5,1,31.19102222,-85.4519,3,1,AL,DOTHAN,Dark Lighted,930,3,4,2016,20,49,3
1,10393,2,0,2,1,33.85473611,-85.8819,1,0,AL,Unknown,Daylight,0,30,4,2016,17,30,1
1,10394,2,0,2,2,32.49755556,-86.3991,1,1,AL,MILLBROOK,Dark Lighted,2063,3,6,2016,23,37,3
1,10395,2,0,3,1,30.41896111,-87.8435,1,0,AL,Unknown,Daylight,0,24,4,2016,14,2,1
1,10396,2,0,3,1,34.73046389,-86.9159,1,1,AL,Unknown,Dusk,0,21,4,2016,19,5,5
1,10397,2,0,6,1,32.74756111,-85.7855,1,0,AL,Unknown,Daylight,0,9,4,2016,16,53,1
1,10398,1,1,2,1,34.96000833,-86.8259,1,0,AL,Unknown,Daylight,0,7,4,2016,15,3,1
1,10399,2,0,2,1,32.05308611,-87.5664,1,0,AL,Unknown,Daylight,0,6,4,2016,6,45,1
1,10400,2,0,2,1,34.69353889,-87.8498,2,0,AL,Unknown,Daylight,0,22,3,2016,16,50,1
1,10401,1,1,1,1,32.46484722,-85.1171,1,0,AL,Unknown,Daylight,0,9,6,2016,13,29,1
1,10402,1,1,3,2,34.01816111,-86.0208,1,0,AL,GADSDEN,Daylight,1280,10,6,2016,19,30,1
1,10403,2,0,3,2,30.55145556,-88.1061,1,0,AL,MOBILE,Dark Lighted,2100,19,6,2016,23,30,3
1,10404,1,0,1,1,32.76223333,-85.1947,1,0,AL,RIVER VIEW,Dark Not Lighted,3111,19,6,2016,1,42,2
1,10405,2,0,3,1,33.51686667,-86.1681,1,0,AL,Unknown,Daylight,0,27,6,2016,16,50,1
1,10406,2,0,3,1,32.07956944,-87.8521,1,0,AL,Unknown,Daylight,0,27,6,2016,9,50,1
1,10407,2,0,2,1,34.29749167,-86.9979,1,0,AL,Unknown,Daylight,0,29,6,2016,7,58,1
1,10408,1,1,4,2,34.73506111,-86.6437,1,0,AL,HUNTSVILLE,Dark Lighted,1730,30,6,2016,20,57,3
1,10409,2,0,3,2,33.78055833,-85.8961,1,1,AL,Unknown,Dark Lighted,0,2,7,2016,3,30,3
1,10410,1,0,1,1,32.74639167,-85.2675,1,0,AL,RIVER VIEW,Daylight,3111,2,7,2016,6,26,1
1,10411,2,0,2,1,33.09175278,-86.8293,1,1,AL,MONTEVALLO,Dark Not Lighted,2120,3,7,2016,22,25,2
1,10412,1,0,2,1,31.55986667,-86.6301,1,1,AL,Unknown,Dark Not Lighted,0,4,7,2016,3,25,2
1,10413,1,0,1,1,32.46788889,-87.7922,1,0,AL,Unknown,Dark Not Lighted,0,5,7,2016,22,59,2
1,10414,1,0,1,1,32.085175,-86.6771,1,1,AL,Unknown,Dark Not Lighted,0,10,7,2016,4,0,2
1,10415,1,0,1,1,32.79934167,-85.6896,1,0,AL,Unknown,Daylight,0,11,7,2016,12,30,1
1,10416,1,0,2,1,33.54806944,-86.2798,1,0,AL,PELL CITY,Daylight,2410,13,7,2016,16,47,1
1,10417,4,0,10,1,30.40952778,-87.6476,1,0,AL,FOLEY,Daylight,1210,15,7,2016,9,3,1
1,10418,2,0,4,2,33.62578333,-86.7831,1,0,AL,FULTONDALE,Dark Not Lighted,1270,16,7,2016,20,55,2
1,10419,1,0,1,1,32.70439722,-88.3125,1,0,AL,Unknown,Dark Not Lighted,0,16,7,2016,0,15,2
1,10420,1,0,1,1,33.84927778,-85.8588,1,0,AL,Unknown,Dark Not Lighted,0,17,7,2016,3,20,2
1,10421,1,0,2,1,34.37031667,-85.6913,2,0,AL,Unknown,Daylight,0,17,7,2016,14,55,1
1,10422,2,0,1,2,33.99243889,-86.0051,1,0,AL,GADSDEN,Dark Lighted,1280,24,6,2016,5,2,3
1,10423,1,0,2,2,34.03096667,-86.0703,1,0,AL,GADSDEN,Daylight,1280,6,4,2016,16,53,1
1,10424,1,0,1,1,34.0958,-85.8876,1,1,AL,GADSDEN,Unknown,1280,29,3,2016,99,99,9
1,10425,2,0,6,2,30.54068611,-88.2324,2,0,AL,Unknown,Dark Not Lighted,0,10,4,2016,5,35,2
1,10426,1,0,1,1,32.60930278,-87.7094,1,1,AL,Unknown,Dark Not Lighted,0,1,5,2016,3,20,2
1,10427,1,0,3,1,33.81100833,-87.1401,1,0,AL,Unknown,Daylight,0,2,5,2016,7,0,1
1,10428,1,0,4,1,32.72246389,-86.5338,1,0,AL,Unknown,Daylight,0,8,7,2016,5,45,1
1,10429,2,0,3,2,33.57218611,-86.7179,1,1,AL,BIRMINGHAM,Daylight,350,26,7,2016,18,15,1
1,10430,2,0,2,2,30.69162778,-88.0302,1,1,AL,MOBILE,Daylight,2100,26,7,2016,14,47,1
1,10431,2,1,1,1,33.55748056,-86.6403,1,0,AL,Unknown,Daylight,0,27,7,2016,10,0,1
1,10432,1,0,1,1,33.58418333,-86.9027,1,0,AL,BIRMINGHAM,Daylight,350,4,6,2016,15,45,1
1,10433,2,0,2,1,33.74569444,-87.2026,1,0,AL,Unknown,Daylight,0,4,8,2016,11,55,1
1,10434,2,0,2,2,33.62531667,-86.6937,1,1,AL,Unknown,Daylight,0,20,6,2016,19,18,1
1,10435,2,0,2,2,30.58749444,-88.1736,1,2,AL,Unknown,Dark Not Lighted,0,8,7,2016,20,30,2
1,10436,1,1,1,1,31.84171667,-85.1668,1,0,AL,EUFAULA,Dark Not Lighted,1050,9,7,2016,21,53,2
1,10437,2,0,2,1,33.17480278,-87.3552,1,0,AL,COALING,Daylight,718,15,7,2016,12,20,1
1,10438,1,0,1,2,30.62166389,-87.9106,1,1,AL,DAPHNE,Dark Not Lighted,860,17,7,2016,0,45,2
1,10439,2,0,6,1,32.46023611,-85.1461,5,0,AL,Unknown,Daylight,0,18,7,2016,8,30,1
1,10440,1,1,1,2,33.72666111,-85.8459,2,1,AL,Unknown,Dark Not Lighted,0,20,7,2016,20,40,2
1,10441,1,1,1,1,34.58003333,-87.6813,1,0,AL,LITTLEVILLE,Dark Not Lighted,1915,21,7,2016,22,30,2
1,10442,1,0,1,1,33.57602778,-86.2975,1,0,AL,PELL CITY,Dark Not Lighted,2410,22,7,2016,21,0,2
1,10443,1,0,1,1,32.92535556,-85.6394,1,0,AL,Unknown,Daylight,0,22,7,2016,10,45,1
1,10444,1,1,1,2,30.676975,-88.0837,1,0,AL,MOBILE,Dark Not Lighted,2100,23,7,2016,20,35,2
1,10445,2,0,6,1,31.41131111,-85.6679,1,1,AL,OZARK,Daylight,2380,23,7,2016,18,25,1
1,10446,1,0,3,1,33.67394722,-86.1524,1,0,AL,Unknown,Dark Not Lighted,0,23,7,2016,21,57,2
1,10447,2,0,3,1,34.17128056,-86.6866,2,1,AL,Unknown,Daylight,0,24,7,2016,11,35,1
1,10448,1,0,1,2,33.34103611,-86.6304,1,0,AL,Unknown,Dark Not Lighted,0,24,7,2016,23,50,2
1,10449,1,0,1,1,34.42492778,-86.7205,1,0,AL,Unknown,Dark Not Lighted,0,25,7,2016,22,15,2
1,10450,1,0,2,1,30.87285556,-88.1973,2,0,AL,Unknown,Dark Not Lighted,0,25,7,2016,22,55,2
1,10451,2,0,2,2,30.69350833,-88.1739,1,0,AL,MOBILE,Daylight,2100,26,7,2016,7,24,1
1,10452,2,0,3,1,34.88238611,-86.7169,1,0,AL,Unknown,Daylight,0,26,7,2016,15,40,1
1,10453,3,1,1,1,31.40666111,-85.4077,1,0,AL,Unknown,Daylight,0,27,7,2016,13,0,1
1,10454,2,0,3,2,33.249925,-87.6824,2,1,AL,Unknown,Daylight,0,28,7,2016,18,0,1
1,10455,1,0,1,1,32.8759,-87.1028,1,1,AL,Unknown,Daylight,0,29,7,2016,19,22,1
1,10456,1,0,1,1,32.38498889,-87.5365,1,0,AL,Unknown,Daylight,0,31,7,2016,8,15,1
1,10457,1,0,1,1,34.55405556,-87.0781,1,1,AL,Unknown,Dark Lighted,0,31,7,2016,0,30,3
1,10458,2,1,2,1,31.74466389,-85.8626,1,0,AL,Unknown,Daylight,0,1,8,2016,13,45,1
1,10459,2,0,3,1,34.86087222,-86.84,1,0,AL,Unknown,Daylight,0,1,8,2016,9,0,1
1,10460,3,0,3,2,33.66061667,-85.9017,1,0,AL,Unknown,Daylight,0,1,8,2016,7,0,1
1,10461,2,0,2,1,31.52428889,-85.5147,1,0,AL,Unknown,Daylight,0,2,8,2016,12,15,1
1,10462,1,0,4,1,32.23945,-84.9662,1,0,AL,Unknown,Daylight,0,3,8,2016,10,25,1
