state,state_case,veh_crash,pedestrians,motorists_involved,rural_urban,latitude,longitude,fatalities,drunk_drivers,state_name,city_name,lighting_name,city,day,month,year,hour,minute,light_conditions
6,62004,1,1,1,2,37.76598333,-122.177,1,0,CA,OAKLAND,Dark Lighted,2480,9,1,2012,23,17,3
6,62005,1,1,2,2,37.95161389,-121.28399999999999,1,0,CA,Unknown,Daylight,0,7,4,2012,15,16,1
6,62006,1,1,2,2,35.31774167,-119.025,1,0,CA,BAKERSFIELD,Daylight,240,30,4,2012,13,50,1
6,62007,1,0,1,1,36.49514722,-121.755,1,0,CA,Unknown,Dark Not Lighted,0,20,11,2012,99,99,2
6,62008,2,0,3,1,38.34798333,-119.45299999999999,1,0,CA,Unknown,Daylight,0,14,6,2012,11,30,1
6,62009,2,2,1,2,34.04943889,-118.214,2,1,CA,LOS ANGELES,Dark Lighted,1980,16,6,2012,23,22,3
6,62010,3,1,2,2,37.72116667,-122.16,1,0,CA,SAN LEANDRO,Daylight,3360,2,8,2012,17,42,1
6,62011,1,0,5,2,34.02201389,-117.57600000000001,5,1,CA,ONTARIO,Dark Lighted,2550,2,9,2012,1,41,3
6,62012,1,1,1,2,37.75536111,-122.179,1,1,CA,OAKLAND,Dark Lighted,2480,4,7,2012,21,35,3
6,62013,2,0,1,1,34.35986111,-117.435,1,0,CA,Unknown,Daylight,0,22,4,2012,6,42,1
6,62014,3,0,3,2,38.02104444,-121.33200000000001,1,0,CA,STOCKTON,Daylight,3770,8,5,2012,17,17,1
6,62015,1,1,1,2,34.16964722,-118.321,1,0,CA,BURBANK,Dark Lighted,480,22,5,2012,20,17,3
6,62016,2,0,2,2,33.91625,-118.212,1,1,CA,LYNWOOD,Dark Not Lighted,2020,7,6,2012,23,37,2
6,62017,1,1,1,2,33.71535278,-118.04799999999999,1,0,CA,HUNTINGTON BEACH,Daylight,1660,11,6,2012,18,27,1
6,62018,1,0,2,2,37.77133611,-122.219,1,0,CA,OAKLAND,Daylight,2480,4,7,2012,7,17,1
6,62019,3,0,3,2,34.07492778,-117.99799999999999,1,0,CA,BALDWIN PARK,Daylight,245,17,6,2012,19,46,1
6,62020,2,0,5,1,37.82175556,-121.594,1,0,CA,Unknown,Daylight,0,17,8,2012,17,44,1
6,62021,2,0,2,2,33.82176944,-116.99799999999999,1,1,CA,RIVERSIDE,Daylight,3070,18,6,2012,14,38,1
6,62022,2,0,2,2,33.65059722,-117.955,1,0,CA,HUNTINGTON BEACH,Daylight,1660,16,7,2012,16,6,1
6,62023,1,1,1,2,33.56061667,-117.21,1,0,CA,MURRIETA,Dark Not Lighted,2327,29,6,2012,21,6,2
6,62024,2,0,3,2,37.26604444,-121.831,2,1,CA,SAN JOSE,Dark Lighted,3340,19,8,2012,23,51,3
6,62025,1,0,1,1,38.89188056,-121.016,1,1,CA,Unknown,Dark Not Lighted,0,8,7,2012,1,40,2
6,62026,2,0,10,1,38.59933056,-121.73,3,1,CA,Unknown,Daylight,0,11,7,2012,14,42,1
6,62027,2,0,2,2,34.007325,-117.73899999999999,1,1,CA,CHINO HILLS,Dusk,681,19,7,2012,20,18,5
6,62028,2,0,1,2,37.46451389,-122.439,1,1,CA,HALF MOON BAY,Dark Lighted,1530,16,7,2012,3,24,3
6,62029,4,2,1,1,33.98161111,-118.25299999999999,1,1,CA,Unknown,Dark Not Lighted,0,4,7,2012,20,58,2
6,62030,1,0,1,2,33.87519722,-118.315,1,1,CA,TORRANCE,Daylight,3870,29,7,2012,6,20,1
6,62031,1,0,1,2,34.05574167,-117.65,1,1,CA,ONTARIO,Daylight,2550,19,8,2012,15,4,1
6,62032,2,0,6,2,33.73821111,-117.935,1,0,CA,SANTA ANA,Daylight,3420,15,7,2012,14,24,1
6,62033,1,2,1,2,32.72261111,-117.102,1,0,CA,SAN DIEGO,Daylight,3260,7,9,2012,13,45,1
6,62034,2,0,1,2,34.12971111,-117.961,1,0,CA,IRWINDALE,Daylight,1716,16,7,2012,8,55,1
6,62035,2,0,2,2,33.66497222,-117.975,1,0,CA,HUNTINGTON BEACH,Daylight,1660,16,7,2012,10,52,1
6,62036,1,1,1,2,37.28990556,-121.98899999999999,1,0,CA,SAN JOSE,Dark Lighted,3340,27,7,2012,22,7,3
6,62037,1,1,1,1,33.2037,-116.991,1,0,CA,Unknown,Dark Not Lighted,0,16,9,2012,6,5,2
6,62038,2,0,2,1,38.90543056,-120.917,1,0,CA,Unknown,Daylight,0,23,8,2012,15,43,1
6,62039,2,3,2,2,33.87156944,-118.34100000000001,2,2,CA,TORRANCE,Dark Lighted,3870,22,7,2012,3,35,3
6,62040,1,0,1,2,33.04206944,-117.285,1,1,CA,ENCINITAS,Dark Not Lighted,1182,28,7,2012,23,16,2
6,62041,1,1,6,2,34.06363889,-117.289,1,0,CA,COLTON,Daylight,790,30,7,2012,15,22,1
6,62042,1,0,1,1,33.78454722,-118.34899999999999,1,1,CA,Unknown,Dark Not Lighted,0,18,9,2012,2,5,2
6,62043,2,0,2,2,37.94916944,-121.24799999999999,1,0,CA,STOCKTON,Dawn,3770,21,3,2012,6,19,4
6,62044,1,1,1,2,34.02876389,-117.65100000000001,1,0,CA,ONTARIO,Dark Lighted,2550,23,8,2012,20,2,3
6,62045,1,0,1,2,33.93131944,-118.28,1,0,CA,LOS ANGELES,Dark Not Lighted,1980,1,9,2012,3,15,2
6,62046,1,0,1,2,33.58811111,-117.17200000000001,1,0,CA,MURRIETA,Daylight,2327,31,7,2012,18,35,1
6,62047,2,0,6,2,33.901975,-117.32600000000001,1,0,CA,RIVERSIDE,Daylight,3070,25,8,2012,17,50,1
6,62048,2,0,7,1,33.75465,-117.274,2,1,CA,Unknown,Dusk,0,21,9,2012,18,42,5
6,62049,2,0,2,2,34.10885,-117.137,1,0,CA,HIGHLAND,Dark Lighted,1605,22,9,2012,20,50,3
6,62050,2,0,5,1,33.59259722,-117.492,1,1,CA,Unknown,Daylight,0,6,10,2012,12,18,1
6,62051,2,0,3,2,33.97229722,-118.37,1,1,CA,INGLEWOOD,Dark Lighted,1700,26,8,2012,1,47,3
6,62052,2,0,2,2,34.14636667,-117.59299999999999,1,0,CA,RANCHO CUCAMONGA,Daylight,2922,27,9,2012,18,14,1
6,62053,1,1,2,2,33.96696944,-118.281,1,0,CA,LOS ANGELES,Dark Lighted,1980,7,10,2012,0,45,3
6,62054,1,0,1,2,38.86993056,-121.29899999999999,1,1,CA,LINCOLN,Daylight,1890,28,8,2012,14,1,1
6,62055,1,0,2,2,38.77791389,-121.306,1,0,CA,ROSEVILLE,Daylight,3110,1,8,2012,17,2,1
6,62056,1,1,1,2,33.60956389,-117.725,1,0,CA,Unknown,Dark Lighted,9997,8,8,2012,20,54,3
6,62057,3,0,3,2,34.03463056,-117.62799999999999,1,0,CA,ONTARIO,Daylight,2550,4,8,2012,15,20,1
6,62058,1,1,5,2,37.396525,-121.915,1,0,CA,SAN JOSE,Dark Not Lighted,3340,7,10,2012,2,40,2
6,62059,2,0,3,2,33.03685278,-117.292,1,0,CA,ENCINITAS,Daylight,1182,7,10,2012,12,26,1
6,62060,2,0,2,2,37.98318056,-121.73200000000001,1,0,CA,OAKLEY,Daylight,2485,28,9,2012,15,0,1
6,62061,1,1,1,2,33.712425,-118.03299999999999,1,0,CA,HUNTINGTON BEACH,Daylight,1660,31,7,2012,8,26,1
6,62062,2,0,2,1,37.86879167,-121.67299999999999,1,1,CA,Unknown,Dark Not Lighted,0,10,8,2012,21,19,2
6,62063,1,0,1,1,37.59953056,-121.87299999999999,1,1,CA,Unknown,Dark Not Lighted,0,7,10,2012,3,25,2
6,62064,1,1,1,2,32.63936667,-117.1,1,0,CA,CHULA VISTA,Daylight,710,12,10,2012,7,42,1
6,62065,1,0,3,1,37.15908889,-118.277,1,1,CA,Unknown,Daylight,0,11,8,2012,16,38,1
6,62066,4,0,8,2,34.03596944,-118.03200000000001,1,1,CA,SOUTH EL MONTE,Dark Not Lighted,3686,30,9,2012,1,40,2
6,62067,2,0,2,1,39.7373,-122.206,1,0,CA,Unknown,Dark Lighted,0,1,11,2012,2,3,3
6,62068,1,0,1,1,32.64805833,-117.056,1,1,CA,Unknown,Dark Lighted,0,10,10,2012,19,0,3
6,62069,1,1,1,2,35.35397222,-119.022,1,0,CA,BAKERSFIELD,Dark Lighted,240,19,10,2012,19,2,3
6,62070,1,0,4,1,38.95015833,-123.32700000000001,1,1,CA,Unknown,Dark Not Lighted,0,12,10,2012,3,0,2
6,62071,1,1,1,2,33.87009167,-117.56200000000001,1,0,CA,CORONA,Dark Lighted,850,30,9,2012,20,48,3
6,62072,1,0,2,2,33.89358611,-117.573,1,0,CA,CORONA,Dark Lighted,850,19,10,2012,23,25,3
6,62073,2,1,6,1,37.38668611,-122.405,1,0,CA,Unknown,Daylight,0,17,10,2012,16,25,1
6,62074,1,0,3,2,34.23350556,-118.305,1,0,CA,LOS ANGELES,Dark Not Lighted,1980,1,12,2012,20,20,2
6,62075,1,1,1,2,37.28263056,-120.488,1,0,CA,Unknown,Dark Not Lighted,0,8,11,2012,20,10,2
6,62076,2,0,2,1,35.03759722,-119.883,1,0,CA,Unknown,Daylight,0,27,10,2012,7,57,1
6,62077,2,0,2,2,33.710425,-116.994,1,1,CA,HEMET,Dark Not Lighted,1580,20,10,2012,21,9,2
6,62078,2,0,2,1,39.01217222,-122.12100000000001,2,0,CA,Unknown,Daylight,0,2,10,2012,10,20,1
6,62079,2,0,2,2,33.87635,-118.075,1,1,CA,CERRITOS,Dark Lighted,639,25,10,2012,1,40,3
6,62080,1,1,1,2,35.314525,-119.04799999999999,1,0,CA,BAKERSFIELD,Daylight,240,1,11,2012,8,39,1
6,62081,2,0,5,2,37.02281111,-121.56700000000001,1,0,CA,GILROY,Daylight,1420,1,11,2012,11,30,1
6,62082,1,1,1,2,34.09899722,-117.524,1,0,CA,RANCHO CUCAMONGA,Dark Lighted,2922,3,10,2012,19,31,3
6,62083,1,1,1,2,33.76288333,-118.146,1,1,CA,LONG BEACH,Dark Lighted,1970,14,10,2012,1,37,3
6,62084,1,1,1,2,37.35160833,-121.895,1,0,CA,SAN JOSE,Daylight,3340,26,10,2012,17,8,1
6,62085,1,1,1,2,37.30345278,-120.492,1,0,CA,MERCED,Daylight,2150,19,10,2012,14,46,1
6,62086,1,1,1,2,37.66355556,-120.96,1,0,CA,MODESTO,Daylight,2200,4,10,2012,14,2,1
6,62087,1,0,1,2,38.66243611,-121.359,1,1,CA,Unknown,Daylight,0,19,10,2012,17,52,1
6,62088,1,1,1,2,34.10669167,-117.969,1,0,CA,IRWINDALE,Dark Lighted,1716,2,11,2012,5,57,3
6,62089,1,0,1,2,32.64886944,-117.06299999999999,1,1,CA,CHULA VISTA,Daylight,710,2,11,2012,12,35,1
6,62090,2,0,2,2,33.90914444,-118.336,1,1,CA,HAWTHORNE,Dark Lighted,1550,4,10,2012,20,57,3
6,62091,1,0,2,2,37.48185833,-120.84899999999999,1,0,CA,TURLOCK,Dark Lighted,3950,3,11,2012,3,29,3
6,62092,1,0,3,1,37.20351111,-122.40100000000001,2,0,CA,Unknown,Dark Not Lighted,0,20,10,2012,0,5,2
6,62093,2,0,3,2,37.27834722,-121.92399999999999,1,0,CA,SAN JOSE,Daylight,3340,20,10,2012,13,31,1
6,62094,1,0,2,1,37.04083056,-119.501,1,0,CA,Unknown,Daylight,0,7,11,2012,15,22,1
6,62095,2,0,6,1,35.35586389,-119.09200000000001,1,2,CA,BAKERSFIELD,Dark Lighted,240,29,10,2012,3,47,3
6,62096,1,0,1,2,33.82280833,-118.198,1,0,CA,LONG BEACH,Dark Lighted,1970,4,11,2012,6,0,3
6,62097,2,0,3,2,33.13524722,-117.12,1,0,CA,SAN MARCOS,Dawn,3375,2,11,2012,7,15,4
6,62098,1,1,1,2,34.12951111,-118.031,1,0,CA,ARCADIA,Dark Lighted,120,20,10,2012,21,54,3
6,62099,2,0,2,1,34.3454,-117.45299999999999,1,0,CA,Unknown,Dark Not Lighted,0,26,10,2012,4,41,2
6,62100,1,1,2,2,33.92056389,-118.09899999999999,1,0,CA,NORWALK,Dark Lighted,2458,29,10,2012,19,50,3
6,62101,2,0,3,2,40.55453333,-122.38799999999999,2,1,CA,REDDING,Dark Lighted,2950,8,11,2012,1,55,3
6,62102,2,0,2,1,41.97478889,-122.604,1,0,CA,Unknown,Daylight,0,29,9,2012,13,28,1
6,62103,1,0,1,1,33.23835556,-116.406,1,0,CA,Unknown,Daylight,0,13,11,2012,11,40,1
6,62104,2,0,3,1,38.81638889,-122.574,1,0,CA,CLEARLAKE,Daylight,719,19,12,2012,8,15,1
6,62105,1,1,1,2,37.96991944,-121.24600000000001,1,0,CA,STOCKTON,Daylight,3770,9,10,2012,9,33,1
6,62106,2,0,1,2,37.27038056,-121.803,3,0,CA,SAN JOSE,Dark Not Lighted,3340,20,10,2012,0,46,2
6,62107,1,0,4,2,35.36845833,-118.98,1,1,CA,BAKERSFIELD,Dark Lighted,240,6,10,2012,2,31,3
6,62108,3,0,6,2,33.73256111,-117.98899999999999,1,0,CA,WESTMINSTER,Dark Lighted,4130,3,11,2012,22,20,3
6,62109,1,0,1,1,33.23573333,-116.994,1,0,CA,Unknown,Dark Not Lighted,0,2,11,2012,23,15,2
6,62110,1,0,1,1,38.23638889,-120.365,1,0,CA,Unknown,Dark Not Lighted,0,13,11,2012,22,30,2
6,62111,1,1,1,2,33.84653889,-118.01100000000001,1,0,CA,BUENA PARK,Dark Lighted,470,5,11,2012,18,3,3
6,62112,2,0,2,1,36.76405278,-120.087,1,0,CA,Unknown,Dark Not Lighted,0,4,11,2012,22,45,2
6,62113,1,0,2,1,39.20423056,-121.29899999999999,1,1,CA,Unknown,Dark Not Lighted,0,7,11,2012,23,39,2
6,62114,2,0,2,1,33.93161944,-118.03399999999999,1,1,CA,Unknown,Dark Lighted,0,9,11,2012,22,0,3
6,62115,1,1,1,2,35.78683889,-119.223,1,0,CA,DELANO,Daylight,1000,14,11,2012,7,32,1
6,62116,2,0,3,1,34.05198889,-117.984,1,1,CA,Unknown,Daylight,0,8,11,2012,14,30,1
6,62117,1,1,1,1,38.72225,-121.803,1,0,CA,Unknown,Dark Not Lighted,0,11,11,2012,1,12,2
6,62118,5,1,12,2,34.42011111,-119.679,1,0,CA,SANTA BARBARA,Dark Lighted,3430,3,11,2012,23,4,3
6,62119,1,0,1,2,33.78643611,-116.529,1,1,CA,GARNET,Dark Not Lighted,2650,11,11,2012,2,39,2
6,62120,1,1,1,1,38.51671944,-121.465,1,0,CA,Unknown,Dark Lighted,0,9,11,2012,23,15,3
6,62121,2,0,5,1,32.99935,-116.837,1,1,CA,Unknown,Dark Not Lighted,0,10,11,2012,17,50,2
6,62122,1,1,1,1,35.05698889,-120.491,1,0,CA,Unknown,Dark Not Lighted,0,11,11,2012,21,0,2
6,62123,1,0,2,1,39.07428056,-121.60700000000001,1,0,CA,Unknown,Dark Not Lighted,0,17,11,2012,23,5,2
6,62124,1,1,1,2,38.10195556,-122.24799999999999,1,0,CA,VALLEJO,Dark Lighted,4020,16,11,2012,17,19,3
6,62125,2,0,2,1,37.12601944,-120.835,1,0,CA,Unknown,Dark Not Lighted,0,8,11,2012,4,30,2
6,62126,2,0,2,2,33.86206389,-118.046,1,0,CA,CERRITOS,Daylight,639,19,11,2012,14,40,1
6,62127,1,0,1,1,38.7758,-120.749,1,1,CA,Unknown,Dark Not Lighted,0,10,11,2012,20,15,2
6,62128,1,0,2,2,34.15205,-118.281,1,0,CA,LOS ANGELES,Daylight,1980,17,11,2012,9,23,1
6,62129,2,0,2,2,34.57193333,-118.134,1,1,CA,PALMDALE,Dark Lighted,2645,12,11,2012,0,50,3
6,62130,1,1,2,1,37.55146111,-121.01799999999999,1,0,CA,Unknown,Daylight,0,8,11,2012,14,5,1
6,62131,2,0,2,2,34.1355,-117.97399999999999,1,0,CA,DUARTE,Dark Lighted,1047,19,11,2012,19,33,3
6,62132,2,0,10,1,34.99366667,-116.57600000000001,1,1,CA,Unknown,Daylight,0,10,11,2012,9,25,1
6,62133,2,0,2,2,34.04162222,-118.55,1,0,CA,LOS ANGELES,Daylight,1980,20,11,2012,10,30,1
6,62134,2,0,6,2,37.06669722,-120.82600000000001,1,1,CA,LOS BANOS,Dark Lighted,1990,3,11,2012,23,22,3
6,62135,1,0,2,1,36.57633611,-119.639,1,1,CA,Unknown,Dark Not Lighted,0,20,11,2012,19,10,2
6,62136,2,0,2,2,33.89616389,-117.274,1,0,CA,RIVERSIDE,Dark Not Lighted,3070,12,11,2012,4,33,2
6,62137,2,0,2,1,35.50771944,-117.946,1,0,CA,Unknown,Dark Not Lighted,0,10,11,2012,23,33,2
6,62138,1,1,1,1,33.72499722,-117.29299999999999,1,0,CA,Unknown,Dark Not Lighted,0,24,11,2012,17,55,2
6,62139,2,0,5,1,38.70646111,-120.975,2,1,CA,Unknown,Dark Not Lighted,0,4,11,2012,20,50,2
6,62140,1,1,1,2,39.13808056,-121.63,1,0,CA,YUBA CITY,Dark Lighted,4280,18,11,2012,17,20,3
6,62141,2,0,3,2,34.07903611,-117.78,1,0,CA,POMONA,Daylight,2870,9,11,2012,14,49,1
6,62142,2,0,3,1,39.00877778,-122.61399999999999,1,0,CA,Unknown,Daylight,0,20,11,2012,14,9,1
6,62143,1,1,2,1,38.74371944,-121.211,1,0,CA,Unknown,Daylight,0,12,11,2012,7,52,1
6,62144,1,1,1,2,33.76394444,-117.99,1,0,CA,WESTMINSTER,Dark Lighted,4130,12,11,2012,23,50,3
6,62145,1,1,1,2,33.87347778,-118.00399999999999,1,0,CA,BUENA PARK,Dark Lighted,470,21,11,2012,18,54,3
6,62146,1,0,1,1,33.08953889,-117.11399999999999,1,1,CA,Unknown,Dark Lighted,0,22,11,2012,2,4,3
6,62147,1,0,2,1,34.48750556,-118.139,1,1,CA,Unknown,Dark Not Lighted,0,18,11,2012,19,20,2
6,62148,3,0,3,1,38.86391111,-121.22399999999999,1,1,CA,Unknown,Dawn,0,14,11,2012,6,15,4
6,62149,1,1,1,2,36.73519167,-119.775,1,0,CA,FRESNO,Dark Lighted,1370,23,11,2012,4,42,3
6,62150,1,1,1,2,33.95324444,-118.245,1,0,CA,LOS ANGELES,Dark Lighted,1980,24,11,2012,2,45,3
6,62151,2,0,2,2,36.04432778,-120.111,1,0,CA,AVENAL,Daylight,220,5,11,2012,9,47,1
6,62152,3,0,3,1,35.36463333,-119.35,3,1,CA,Unknown,Dark Not Lighted,0,5,11,2012,22,13,2
6,62153,1,1,2,2,36.86642222,-119.757,1,0,CA,FRESNO,Dark Lighted,1370,16,11,2012,23,11,3
6,62154,1,0,1,1,33.88226389,-117.38799999999999,1,1,CA,Unknown,Dark Lighted,0,24,11,2012,1,32,3
6,62155,2,0,3,2,34.28380556,-118.405,2,0,CA,LOS ANGELES,Daylight,1980,16,11,2012,15,45,1
6,62156,1,1,1,2,39.34083611,-120.17200000000001,1,0,CA,TRUCKEE,Daylight,3900,24,11,2012,13,42,1
6,62157,1,1,1,1,39.83397778,-121.59700000000001,1,0,CA,Unknown,Daylight,0,26,11,2012,12,51,1
6,62158,1,0,1,1,39.05635,-121.579,1,1,CA,Unknown,Dark Not Lighted,0,23,11,2012,20,45,2
6,62159,1,1,1,2,33.4443,-117.53200000000001,1,1,CA,SANTA ANA,Dark Lighted,3420,13,9,2012,1,28,3
6,62160,2,0,2,2,33.79777222,-116.495,1,0,CA,GARNET,Dusk,2650,5,11,2012,16,42,5
6,62161,2,1,1,2,36.80406944,-119.881,1,0,CA,FRESNO,Dark Not Lighted,1370,24,11,2012,6,0,2
6,62162,2,0,4,1,38.21958889,-120.37,1,0,CA,Unknown,Daylight,0,18,11,2012,13,25,1
6,62163,1,0,1,2,37.27056111,-121.921,1,1,CA,SAN JOSE,Dark Lighted,3340,24,11,2012,17,46,3
6,62164,2,0,2,2,37.39188889,-122.069,1,0,CA,MOUNTAIN VIEW,Dusk,2311,26,11,2012,17,10,5
6,62165,1,2,2,2,34.06255556,-118.124,1,0,CA,MONTEREY PARK,Daylight,2260,17,11,2012,10,3,1
6,62166,1,1,1,2,35.40863889,-119.03299999999999,1,0,CA,BAKERSFIELD,Dark Not Lighted,240,27,11,2012,22,10,2
6,62167,1,1,2,2,37.55533611,-122.307,1,0,CA,SAN MATEO,Daylight,3390,24,11,2012,11,37,1
6,62168,1,1,2,2,38.58479444,-121.31200000000001,1,0,CA,RANCHO CORDOVA,Dark Lighted,2934,20,8,2012,20,40,3
6,62169,2,0,4,1,36.83668056,-121.631,1,0,CA,Unknown,Daylight,0,24,11,2012,15,36,1
6,62170,2,0,3,1,32.78836111,-116.889,1,0,CA,Unknown,Daylight,0,9,11,2012,6,46,1
6,62171,1,0,3,1,37.34648889,-120.949,2,0,CA,Unknown,Daylight,0,9,11,2012,8,40,1
6,62172,3,0,3,2,34.08768889,-117.77600000000001,2,0,CA,POMONA,Daylight,2870,21,11,2012,14,29,1
6,62173,1,1,1,2,38.08644444,-122.242,1,1,CA,VALLEJO,Dusk,4020,24,11,2012,17,39,5
6,62174,1,0,3,2,33.80671667,-118.15100000000001,3,1,CA,LONG BEACH,Dark Lighted,1970,17,11,2012,18,22,3
6,62175,1,0,1,2,34.0163,-118.281,1,0,CA,LOS ANGELES,Dark Lighted,1980,27,11,2012,22,23,3
6,62176,1,0,2,1,34.05661111,-118.00299999999999,1,0,CA,Unknown,Dark Lighted,0,25,11,2012,0,1,3
6,62177,1,1,1,2,38.44566944,-122.719,1,0,CA,SANTA ROSA,Dark Not Lighted,3490,26,11,2012,17,52,2
6,62178,1,1,1,2,34.51538889,-117.29899999999999,1,0,CA,VICTORVILLE,Dark Lighted,4040,13,9,2012,0,48,3
6,62179,1,1,2,2,33.79923611,-117.941,1,0,CA,GARDEN GROVE,Dark Lighted,1410,26,11,2012,18,58,3
6,62180,1,0,1,1,33.37618056,-116.745,1,0,CA,Unknown,Daylight,0,25,11,2012,12,55,1
6,62181,2,0,2,1,39.19251111,-121.595,1,0,CA,Unknown,Dark Not Lighted,0,27,11,2012,17,20,2
6,62182,1,0,4,2,34.03848056,-117.75,1,1,CA,POMONA,Dark Lighted,2870,28,11,2012,4,14,3
6,62183,1,0,2,1,36.94785,-119.73,1,0,CA,Unknown,Dark Not Lighted,0,25,11,2012,17,12,2
6,62184,2,0,4,1,33.36231111,-117.102,1,1,CA,Unknown,Dark Not Lighted,0,28,11,2012,2,37,2
6,62185,1,0,1,2,34.02581111,-118.041,1,0,CA,Unknown,Dark Lighted,0,25,11,2012,19,12,3
6,62186,2,0,2,1,36.56849722,-119.521,1,0,CA,Unknown,Daylight,0,27,11,2012,7,38,1
6,62187,1,0,2,1,37.27654722,-122.40799999999999,1,1,CA,Unknown,Dark Not Lighted,0,14,9,2012,23,15,2
6,62188,1,0,2,2,32.73434167,-117.056,1,1,CA,LEMON GROVE,Dark Lighted,1876,3,12,2012,2,4,3
6,62189,2,0,2,2,37.31311944,-121.963,1,1,CA,SAN JOSE,Dark Not Lighted,3340,24,11,2012,20,59,2
6,62190,1,0,2,1,34.60246111,-120.167,1,1,CA,Unknown,Dark Not Lighted,0,24,11,2012,21,19,2
6,62191,2,0,4,1,34.77716944,-117.33,1,1,CA,Unknown,Daylight,0,28,11,2012,14,5,1
6,62192,2,0,4,1,37.0839,-120.258,3,0,CA,Unknown,Daylight,0,27,11,2012,7,57,1
6,62193,2,0,3,1,36.54702778,-119.611,1,0,CA,Unknown,Dark Not Lighted,0,28,11,2012,5,40,2
6,62194,1,1,1,2,33.96158333,-118.36399999999999,1,0,CA,INGLEWOOD,Dark Lighted,1700,19,11,2012,22,2,3
6,62195,1,1,2,2,32.92132222,-117.21600000000001,1,0,CA,SAN DIEGO,Dark Lighted,3260,28,11,2012,6,0,3
6,62196,2,0,2,2,34.04078333,-118.292,1,1,CA,LOS ANGELES,Daylight,1980,1,12,2012,11,40,1
6,62197,2,0,7,1,37.08350556,-120.43700000000001,1,0,CA,Unknown,Daylight,0,25,11,2012,8,0,1
6,62198,1,1,1,2,33.61380556,-117.866,1,0,CA,NEWPORT BEACH,Dark Lighted,2400,27,11,2012,19,40,3
6,62199,1,0,2,1,40.65448056,-121.20100000000001,2,0,CA,Unknown,Dark Not Lighted,0,26,11,2012,1,30,2
6,62200,1,0,1,1,39.70983889,-122.07799999999999,1,0,CA,Unknown,Dark Not Lighted,0,22,11,2012,2,55,2
6,62201,2,0,3,1,36.24033056,-119.26100000000001,1,0,CA,Unknown,Daylight,0,28,11,2012,7,30,1
6,62202,1,1,1,2,37.46975278,-122.24700000000001,1,0,CA,REDWOOD CITY,Dawn,2980,26,11,2012,8,33,4
6,62203,2,0,3,2,38.61516944,-121.51299999999999,1,0,CA,SACRAMENTO,Daylight,3150,21,11,2012,9,35,1
6,62204,2,0,2,2,33.94469444,-117.93299999999999,1,1,CA,LA HABRA,Dark Lighted,1790,2,12,2012,22,23,3
6,62205,2,0,3,1,36.65383056,-119.458,1,1,CA,Unknown,Daylight,0,29,11,2012,16,45,1
6,62206,1,0,1,2,37.89250278,-122.48299999999999,1,0,CA,TIBURON,Daylight,3863,23,11,2012,10,35,1
6,62207,1,0,1,2,34.00929444,-118.205,1,1,CA,VERNON,Dark Lighted,4030,24,11,2012,2,24,3
6,62208,1,0,1,1,34.6166,-117.868,1,0,CA,Unknown,Dark Not Lighted,0,29,11,2012,21,25,2
6,62209,1,0,1,1,34.71376944,-120.18799999999999,1,0,CA,Unknown,Dark Not Lighted,0,3,12,2012,4,35,2
6,62210,1,1,1,2,34.03372778,-118.44200000000001,1,0,CA,LOS ANGELES,Dark Lighted,1980,30,11,2012,18,15,3
6,62211,1,0,1,1,35.76586944,-118.42399999999999,1,1,CA,Unknown,Daylight,0,3,12,2012,10,14,1
6,62212,1,0,1,1,36.91816944,-121.449,1,0,CA,Unknown,Dark Not Lighted,0,11,12,2012,17,34,2
6,62213,3,0,4,1,36.90786944,-121.404,2,0,CA,Unknown,Daylight,0,27,11,2012,15,20,1
6,62214,1,0,1,1,35.72428889,-120.699,1,1,CA,PASO ROBLES,Dark Not Lighted,2705,10,12,2012,22,5,2
6,62215,3,0,6,1,34.55005278,-117.975,1,1,CA,Unknown,Dark Not Lighted,0,22,11,2012,17,40,2
6,62216,1,0,1,2,40.90760556,-124.069,1,1,CA,ARCATA,Dark Not Lighted,130,12,12,2012,7,26,2
6,62217,2,0,2,2,37.88135833,-122.27,1,1,CA,BERKELEY,Daylight,340,12,12,2012,15,11,1
6,62218,2,0,3,1,39.20039722,-121.036,1,1,CA,Unknown,Dark Not Lighted,0,3,12,2012,19,25,2
6,62219,1,0,3,1,37.3317,-120.527,1,0,CA,Unknown,Dark Not Lighted,0,12,12,2012,17,51,2
6,62220,1,0,1,1,34.10370556,-116.492,1,0,CA,Unknown,Daylight,0,13,12,2012,11,38,1
6,62221,2,2,2,2,34.19395,-118.37,1,0,CA,LOS ANGELES,Daylight,1980,8,12,2012,9,20,1
6,62222,1,0,1,1,38.90496944,-120.93299999999999,1,0,CA,Unknown,Dark Not Lighted,0,14,9,2012,99,99,2
6,62223,1,1,1,1,35.40863056,-119.024,1,0,CA,Unknown,Dark Not Lighted,0,30,11,2012,19,47,2
6,62224,1,1,1,2,33.80430833,-116.546,1,0,CA,GARNET,Dark Lighted,2650,30,11,2012,21,7,3
6,62225,1,1,1,1,36.23181944,-119.76299999999999,1,0,CA,Unknown,Dark Not Lighted,0,13,12,2012,17,55,2
6,62226,1,1,1,1,33.38346111,-117.581,1,0,CA,Unknown,Dark Not Lighted,0,4,12,2012,3,18,2
6,62227,1,0,2,1,37.93779722,-122.70299999999999,1,0,CA,Unknown,Dark Not Lighted,0,5,12,2012,20,15,2
