state,state_case,veh_crash,pedestrians,motorists_involved,rural_urban,latitude,longitude,fatalities,drunk_drivers,state_name,city_name,lighting_name,city,day,month,year,hour,minute,light_conditions
1,10231,1,0,1,1,34.54257778,-86.4129,1,0,AL,NEW HOPE,Daylight,2225,16,4,2017,18,0,1
1,10232,4,0,2,2,34.79693889,-86.5925,1,1,AL,HUNTSVILLE,Dark Lighted,1730,16,4,2017,3,59,3
1,10233,2,0,2,1,30.58124444,-88.3102,1,0,AL,MOBILE,Daylight,2100,18,4,2017,18,40,1
1,10234,2,0,2,1,33.76319444,-85.8914,1,0,AL,Unknown,Daylight,0,18,4,2017,10,35,1
1,10235,1,0,1,1,34.26215278,-85.5722,1,0,AL,Unknown,Daylight,0,19,4,2017,11,5,1
1,10236,1,0,1,1,34.21185833,-86.3929,1,1,AL,Unknown,Daylight,0,19,4,2017,15,58,1
1,10237,1,0,1,1,30.96368056,-88.3007,1,0,AL,Unknown,Daylight,0,20,4,2017,14,50,1
1,10238,1,0,3,1,31.62656389,-86.7997,1,0,AL,Unknown,Dark Not Lighted,0,26,2,2017,5,30,2
1,10239,1,0,1,1,34.37049444,-86.9868,1,0,AL,Unknown,Daylight,0,20,4,2017,11,30,1
1,10240,3,0,4,1,33.06130278,-87.1365,2,0,AL,Unknown,Daylight,0,20,4,2017,17,30,1
1,10241,2,0,3,1,33.07474167,-86.5716,2,0,AL,Unknown,Daylight,0,21,4,2017,17,35,1
1,10242,1,0,2,1,33.58874722,-86.0392,1,0,AL,Unknown,Dark Not Lighted,0,21,4,2017,5,35,2
1,10243,1,0,2,2,31.83238056,-86.5719,1,1,AL,Unknown,Dark Not Lighted,0,22,4,2017,23,50,2
1,10244,1,0,2,1,32.43298611,-86.5787,1,0,AL,Unknown,Dark Not Lighted,0,22,4,2017,22,2,2
1,10245,1,1,1,1,30.4726,-88.3359,1,0,AL,Unknown,Daylight,0,22,4,2017,8,20,1
1,10246,1,0,1,1,31.88141111,-86.602,1,1,AL,Unknown,Dark Not Lighted,0,23,4,2017,0,45,2
1,10247,1,0,1,1,34.29448611,-85.9876,1,0,AL,CROSSVILLE,Daylight,810,23,4,2017,11,30,1
1,10248,1,0,1,1,33.82461667,-87.4737,1,0,AL,Unknown,Dark Not Lighted,0,24,4,2017,4,0,2
1,10249,2,0,3,1,32.73759444,-86.4905,1,0,AL,Unknown,Daylight,0,24,4,2017,10,20,1
1,10250,1,1,1,2,32.652325,-85.3556,1,0,AL,OPELIKA,Dark Lighted,2340,24,4,2017,21,45,3
1,10251,1,0,1,1,33.92950833,-87.2635,1,0,AL,Unknown,Daylight,0,25,4,2017,12,5,1
1,10252,2,0,2,1,34.6386,-85.7197,1,0,AL,HENAGAR,Daylight,1632,26,4,2017,13,12,1
1,10253,1,1,1,2,33.58404167,-86.7734,1,0,AL,TARRANT,Dark Lighted,2960,27,4,2017,5,40,3
1,10254,1,0,1,2,31.16649444,-87.05,1,0,AL,Unknown,Daylight,0,29,4,2017,14,45,1
1,10255,2,0,7,2,31.88640278,-85.1454,1,0,AL,EUFAULA,Dark Lighted,1050,28,4,2017,20,1,3
1,10256,2,0,3,2,31.06980556,-87.5215,3,1,AL,Unknown,Dark Lighted,0,28,4,2017,21,45,3
1,10257,1,0,2,1,32.99990278,-86.1218,1,1,AL,Unknown,Dark Not Lighted,0,29,4,2017,21,30,2
1,10258,1,0,1,2,30.6511,-88.1012,1,1,AL,MOBILE,Dark Lighted,2100,29,4,2017,22,10,3
1,10259,2,0,3,1,34.69915278,-87.7861,2,1,AL,Unknown,Dark Not Lighted,0,29,4,2017,20,40,2
1,10260,1,1,1,2,33.55263056,-86.7321,1,0,AL,BIRMINGHAM,Daylight,350,2,5,2017,16,50,1
1,10261,2,0,3,1,31.00269167,-87.2275,1,1,AL,FLOMATON,Daylight,1180,2,5,2017,16,27,1
1,10262,1,0,1,1,32.81905833,-86.0472,1,0,AL,Unknown,Daylight,0,2,5,2017,15,42,1
1,10263,2,0,2,1,34.42418333,-85.939,1,0,AL,Unknown,Daylight,0,3,5,2017,14,25,1
1,10264,1,1,1,1,34.6106,-86.8984,1,0,AL,Unknown,Dark Not Lighted,0,27,4,2017,0,25,2
1,10265,1,0,1,2,34.12178611,-85.9809,1,0,AL,REECE CITY,Daylight,2587,11,5,2017,9,20,1
1,10266,2,0,3,1,34.18399167,-85.9575,1,0,AL,Unknown,Daylight,0,22,5,2017,12,45,1
1,10267,2,0,2,2,33.52781389,-86.6578,1,0,AL,Unknown,Daylight,0,26,5,2017,16,14,1
1,10268,1,1,1,2,33.10310278,-86.7494,1,0,AL,CALERA,Daylight,530,30,5,2017,9,5,1
1,10269,3,0,6,1,32.44493056,-85.7924,1,0,AL,Unknown,Daylight,0,31,5,2017,16,7,1
1,10270,2,0,2,1,32.67603333,-86.5095,1,1,AL,Unknown,Dark Not Lighted,0,2,6,2017,2,45,2
1,10271,1,0,2,2,33.58577778,-85.8769,1,0,AL,Unknown,Daylight,0,6,6,2017,8,15,1
1,10272,1,0,1,2,33.52253889,-86.8114,1,1,AL,BIRMINGHAM,Dark Lighted,350,10,6,2017,3,0,3
1,10273,2,1,2,2,33.54490833,-86.7598,1,0,AL,BIRMINGHAM,Dark Not Lighted,350,11,6,2017,3,55,2
1,10274,2,0,3,2,33.99515278,-86.0889,2,0,AL,ATTALLA,Dark Lighted,190,22,6,2017,21,5,3
1,10275,1,0,1,1,31.75134722,-88.0709,1,0,AL,COFFEEVILLE,Daylight,740,14,3,2017,15,33,1
1,10276,1,0,1,1,32.62289444,-85.1328,1,1,AL,Unknown,Dark Not Lighted,0,30,4,2017,0,1,2
1,10277,1,1,1,2,33.24048611,-87.5812,1,0,AL,NORTHPORT,Dark Not Lighted,2260,30,4,2017,19,59,2
1,10278,1,0,2,2,34.84996389,-87.0674,1,1,AL,Unknown,Dark Not Lighted,0,30,4,2017,22,30,2
1,10279,1,0,1,2,34.03039444,-86.0274,1,0,AL,GADSDEN,Daylight,1280,1,5,2017,13,35,1
1,10280,2,0,2,1,32.73950833,-86.492,1,0,AL,Unknown,Daylight,0,5,5,2017,18,30,1
1,10281,1,0,1,1,32.59903333,-85.5772,1,1,AL,Unknown,Dark Not Lighted,0,7,5,2017,23,21,2
1,10282,3,0,6,2,34.12474444,-86.88799999999999,1,1,AL,Unknown,Daylight,0,7,5,2017,18,1,1
1,10283,1,0,1,2,30.72023056,-88.0854,1,0,AL,MOBILE,Dark Lighted,2100,10,5,2017,18,40,3
1,10284,1,0,1,2,31.21656111,-85.3895,1,0,AL,DOTHAN,Dusk,930,11,5,2017,19,25,5
1,10285,2,0,2,1,30.95420833,-87.7614,1,0,AL,Unknown,Daylight,0,12,5,2017,13,40,1
1,10286,1,0,2,2,33.46398889,-86.8736,1,0,AL,BIRMINGHAM,Daylight,350,13,5,2017,18,10,1
1,10287,2,0,4,2,32.33851944,-86.1847,1,1,AL,MONTGOMERY,Dark Lighted,2130,13,5,2017,22,32,3
1,10288,2,0,3,1,33.515,-86.2043,1,0,AL,Unknown,Daylight,0,13,5,2017,16,50,1
1,10289,1,1,1,1,34.10829444,-86.8653,1,0,AL,Unknown,Daylight,9997,14,5,2017,9,30,1
1,10290,2,1,2,1,30.27897222,-87.6867,1,1,AL,GULF SHORES,Dark Lighted,1493,14,5,2017,21,47,3
1,10291,1,0,1,1,33.11666111,-85.5708,1,0,AL,WADLEY,Daylight,3160,15,5,2017,11,30,1
1,10292,2,0,5,2,31.26768889,-85.3791,1,0,AL,DOTHAN,Daylight,930,15,5,2017,17,31,1
1,10293,1,0,1,1,32.62792222,-85.8027,1,0,AL,Unknown,Dawn,0,17,5,2017,6,35,4
1,10294,1,0,1,1,34.48411111,-87.8296,1,1,AL,Unknown,Daylight,0,18,5,2017,6,50,1
1,10295,3,2,1,2,33.14271667,-87.5435,1,0,AL,Unknown,Daylight,0,18,5,2017,7,39,1
1,10296,1,0,2,1,34.01660556,-86.9263,2,0,AL,Unknown,Daylight,0,18,5,2017,9,10,1
1,10298,2,0,2,1,34.15930556,-85.7089,1,0,AL,CENTRE,Daylight,630,18,5,2017,13,0,1
1,10299,2,0,2,2,34.66395833,-86.7523,1,0,AL,HUNTSVILLE,Daylight,1730,18,5,2017,21,43,1
1,10300,2,0,2,2,34.42497778,-85.7342,2,1,AL,FORT PAYNE,Dark Lighted,1230,18,5,2017,23,45,3
1,10301,1,0,2,1,34.98276944,-87.6871,1,0,AL,Unknown,Daylight,0,19,5,2017,13,55,1
1,10302,2,0,2,2,33.61900833,-86.6851,1,0,AL,BIRMINGHAM,Daylight,350,19,5,2017,15,16,1
1,10303,1,0,1,2,33.54580556,-86.8157,1,0,AL,BIRMINGHAM,Dark Lighted,350,20,5,2017,4,30,3
1,10304,1,0,3,1,31.65040278,-88.3065,1,0,AL,Unknown,Dark Not Lighted,0,20,5,2017,21,40,2
1,10305,2,0,3,1,33.83975833,-86.6649,2,0,AL,Unknown,Daylight,0,21,5,2017,18,10,1
1,10306,2,0,8,1,33.73029167,-86.6533,1,0,AL,Unknown,Daylight,0,21,5,2017,10,8,1
1,10307,3,0,3,1,33.18943611,-87.1988,1,0,AL,Unknown,Dark Not Lighted,0,21,5,2017,21,20,2
1,10308,2,0,2,1,32.24173056,-86.2955,1,0,AL,Unknown,Daylight,0,22,5,2017,12,55,1
1,10309,2,0,2,1,33.69185,-86.38799999999999,1,0,AL,ODENVILLE,Dark Lighted,2320,23,5,2017,3,20,3
1,10310,1,0,2,1,33.71333333,-87.2653,1,0,AL,Unknown,Daylight,0,23,5,2017,14,28,1
1,10311,2,0,2,1,33.98127778,-86.6135,1,0,AL,Unknown,Daylight,0,23,5,2017,15,35,1
1,10312,2,0,2,2,33.57068056,-86.7843,1,0,AL,TARRANT,Daylight,2960,23,5,2017,18,32,1
1,10313,2,0,2,2,30.65396667,-88.2351,1,1,AL,Unknown,Dark Not Lighted,0,23,5,2017,20,10,2
1,10314,2,0,5,1,33.95524722,-86.5872,3,0,AL,Unknown,Daylight,0,24,5,2017,9,33,1
1,10315,1,0,1,1,30.85659722,-88.2797,1,0,AL,Unknown,Dark Not Lighted,0,24,5,2017,22,45,2
1,10316,2,1,3,2,34.41599167,-86.2673,1,0,AL,GUNTERSVILLE,Dark Not Lighted,1500,24,5,2017,23,17,2
1,10317,2,0,3,2,30.73473889,-88.1361,1,0,AL,MOBILE,Daylight,2100,24,5,2017,17,35,1
1,10318,1,0,1,1,32.15588056,-87.6526,1,0,AL,Unknown,Dark Not Lighted,0,25,5,2017,2,15,2
1,10319,1,0,2,1,33.23874444,-87.7099,1,1,AL,Unknown,Dark Not Lighted,0,26,5,2017,1,0,2
1,10320,1,0,1,1,31.48736111,-87.1821,1,0,AL,Unknown,Dawn,0,27,5,2017,5,55,4
1,10321,2,0,3,2,34.01834444,-85.9931,1,1,AL,GADSDEN,Daylight,1280,27,5,2017,16,12,1
1,10322,1,0,1,2,34.240525,-86.1761,1,1,AL,ALBERTVILLE,Dark Not Lighted,50,27,5,2017,5,47,2
1,10323,1,0,1,2,33.22407222,-87.506,1,0,AL,TUSCALOOSA,Dark Not Lighted,3050,27,5,2017,19,45,2
1,10324,1,1,3,2,30.69246389,-88.0717,1,0,AL,MOBILE,Dark Lighted,2100,29,5,2017,21,42,3
1,10325,2,0,2,2,33.84593056,-87.2579,1,0,AL,JASPER,Dark Lighted,1780,30,5,2017,0,2,3
1,10326,2,0,2,1,34.16073611,-85.7133,1,0,AL,CENTRE,Daylight,630,30,5,2017,12,48,1
1,10327,1,0,1,1,32.88944167,-85.5166,1,0,AL,Unknown,Daylight,0,30,5,2017,16,32,1
1,10328,2,0,2,2,32.55345278,-86.3179,1,0,AL,Unknown,Dark Not Lighted,0,31,5,2017,4,45,2
1,10329,1,0,1,2,33.18322222,-87.5259,1,0,AL,TUSCALOOSA,Daylight,3050,31,5,2017,13,37,1
1,10330,2,0,4,2,34.49326111,-86.9656,2,1,AL,DECATUR,Dark Not Lighted,890,1,6,2017,0,3,2
1,10331,2,0,2,1,31.87933611,-85.7205,1,0,AL,Unknown,Daylight,0,1,6,2017,17,15,1
1,10332,1,0,5,1,31.53608333,-87.2898,1,1,AL,Unknown,Daylight,0,1,6,2017,16,30,1
1,10333,2,0,4,2,32.47316944,-85.0154,1,0,AL,PHENIX CITY,Daylight,2440,3,6,2017,19,34,1
1,10334,1,0,1,2,33.34753611,-86.9987,1,0,AL,BESSEMER,Dark Lighted,330,3,6,2017,1,30,3
1,10335,1,0,2,2,34.85799722,-87.5374,1,0,AL,KILLEN,Dark Not Lighted,1806,4,6,2017,0,30,2
1,10336,1,0,1,2,33.42556944,-86.6315,1,0,AL,HOOVER,Daylight,1716,4,6,2017,13,46,1
1,10337,1,1,1,2,31.20693611,-85.352,1,0,AL,DOTHAN,Dark Not Lighted,930,5,6,2017,1,22,2
1,10338,1,0,1,1,34.13361111,-85.4956,1,0,AL,Unknown,Daylight,0,6,6,2017,12,15,1
1,10339,1,0,1,1,33.13003889,-85.86,1,1,AL,Unknown,Daylight,0,6,6,2017,18,45,1
1,10340,1,0,1,1,31.53496389,-85.8726,1,0,AL,Unknown,Unknown,0,6,6,2017,19,5,9
1,10341,1,1,1,1,32.45011667,-85.6325,1,0,AL,Unknown,Dark Not Lighted,0,7,6,2017,22,50,2
1,10342,2,0,2,1,30.86055556,-88.196,2,0,AL,Unknown,Daylight,0,7,6,2017,7,16,1
1,10343,4,1,5,2,30.50358056,-88.25399999999999,1,0,AL,Unknown,Daylight,0,7,6,2017,14,40,1
1,10344,1,0,2,2,32.57563056,-85.1472,1,0,AL,Unknown,Daylight,0,7,6,2017,7,38,1
1,10345,2,1,2,2,33.51234722,-86.8473,1,0,AL,BIRMINGHAM,Daylight,350,7,6,2017,16,49,1
1,10346,2,0,2,1,34.27573611,-86.8113,1,0,AL,Unknown,Daylight,0,8,6,2017,14,41,1
1,10347,2,0,6,1,34.155,-86.4591,2,0,AL,Unknown,Daylight,0,8,6,2017,15,40,1
1,10348,2,0,3,2,33.51985,-86.9156,1,0,AL,BIRMINGHAM,Daylight,350,9,6,2017,9,4,1
1,10349,4,0,9,1,34.1712,-86.6874,2,0,AL,Unknown,Daylight,0,9,6,2017,15,5,1
1,10350,2,0,2,1,31.14598611,-85.0887,1,1,AL,GORDON,Dark Unknown Lighting,1410,10,6,2017,20,0,6
1,10351,1,0,1,1,33.43238056,-86.0276,1,1,AL,Unknown,Daylight,0,13,6,2017,15,50,1
1,10352,1,0,2,1,32.57353056,-85.3144,1,1,AL,Unknown,Dark Not Lighted,0,13,6,2017,20,11,2
1,10353,2,0,3,2,33.16422778,-86.3022,1,0,AL,Unknown,Dark Not Lighted,0,13,6,2017,23,34,2
1,10354,1,0,1,1,32.41666111,-86.4097,1,0,AL,Unknown,Dark Not Lighted,0,14,6,2017,21,20,2
1,10355,3,0,7,1,34.47630556,-85.8061,2,0,AL,RAINSVILLE,Daylight,2564,15,6,2017,15,10,1
1,10356,1,0,1,1,34.99226667,-87.8291,1,0,AL,Unknown,Dark Not Lighted,0,15,6,2017,23,40,2
1,10357,1,0,1,1,32.83178889,-85.2535,1,0,AL,LANETT,Dusk,1830,16,6,2017,20,25,5
1,10358,1,0,1,2,34.65708889,-86.507,1,0,AL,Unknown,Daylight,0,16,6,2017,16,53,1
1,10359,1,1,1,2,33.23000278,-86.3262,1,0,AL,Unknown,Dark Not Lighted,0,16,6,2017,21,30,2
1,10360,1,1,1,2,33.21224722,-87.5707,1,0,AL,TUSCALOOSA,Dark Lighted,3050,16,6,2017,22,9,3
1,10361,1,0,1,1,32.89689444,-87.7036,1,0,AL,Unknown,Dark Not Lighted,0,17,6,2017,0,0,2
1,10362,1,0,1,1,33.7743,-86.6289,1,0,AL,Unknown,Daylight,0,17,6,2017,10,46,1
1,10363,2,0,3,1,32.65517778,-86.2482,1,1,AL,Unknown,Dark Not Lighted,0,18,6,2017,1,20,2
1,10364,1,0,2,1,34.652475,-87.887,2,0,AL,Unknown,Daylight,0,18,6,2017,7,20,1
1,10365,2,1,5,2,30.69277778,-88.1258,1,0,AL,MOBILE,Dark Lighted,2100,18,6,2017,21,2,3
1,10366,1,1,1,2,33.54326111,-86.7264,1,0,AL,BIRMINGHAM,Daylight,350,18,6,2017,16,30,1
1,10367,1,0,1,1,32.37291111,-87.1576,1,0,AL,Unknown,Daylight,0,18,6,2017,18,15,1
1,10368,1,0,1,1,34.86038056,-85.61,1,0,AL,Unknown,Dark Not Lighted,0,19,6,2017,0,30,2
1,10369,2,0,2,1,31.65143889,-85.8112,1,1,AL,Unknown,Dark Not Lighted,0,19,6,2017,0,0,2
1,10370,1,0,1,1,33.15702778,-86.8807,1,0,AL,Unknown,Dark Not Lighted,0,19,6,2017,4,0,2
1,10371,2,0,3,2,34.8468,-86.8941,1,0,AL,Unknown,Daylight,0,20,6,2017,16,28,1
1,10372,1,1,1,2,33.21097778,-87.5643,1,0,AL,TUSCALOOSA,Daylight,3050,20,6,2017,18,0,1
1,10373,1,0,1,1,32.50295278,-86.0171,1,1,AL,Unknown,Dark Not Lighted,0,20,6,2017,23,20,2
1,10374,2,0,2,2,31.19527222,-85.4106,1,0,AL,DOTHAN,Dark Not Lighted,930,20,6,2017,23,27,2
1,10375,1,0,1,1,33.32105,-87.6544,1,1,AL,Unknown,Dark Not Lighted,0,21,6,2017,0,45,2
1,10376,1,0,1,1,34.725975,-86.3189,1,0,AL,Unknown,Daylight,0,22,6,2017,13,15,1
1,10377,1,0,1,1,34.98856389,-86.5702,1,1,AL,Unknown,Dark Not Lighted,0,23,6,2017,4,10,2
1,10378,1,0,1,1,34.20678611,-87.5982,1,0,AL,Unknown,Daylight,0,24,6,2017,16,43,1
1,10379,1,1,1,2,99.9999,999.9999,1,0,AL,BIRMINGHAM,Dark Not Lighted,350,25,6,2017,3,54,2
1,10380,1,0,1,2,33.99195,-86.0375,1,1,AL,GADSDEN,Dark Not Lighted,1280,25,6,2017,2,33,2
1,10381,1,0,4,1,32.07141111,-86.4841,1,0,AL,Unknown,Dark Not Lighted,0,9,1,2017,1,40,2
1,10382,1,0,3,1,31.14212778,-87.4122,2,0,AL,Unknown,Daylight,0,19,2,2017,14,35,1
1,10383,1,0,1,1,32.44064444,-85.8342,1,0,AL,Unknown,Daylight,0,8,3,2017,16,10,1
1,10384,2,0,3,1,32.91368889,-87.87200000000001,1,0,AL,Unknown,Dark Not Lighted,0,23,5,2017,4,35,2
1,10385,1,0,1,1,31.00501111,-87.6787,1,0,AL,Unknown,Dark Not Lighted,0,26,5,2017,4,50,2
1,10386,1,0,1,2,30.53726944,-88.0841,1,1,AL,Unknown,Dark Not Lighted,0,5,1,2017,20,55,2
1,10387,2,0,4,1,32.77533333,-86.5453,1,0,AL,Unknown,Daylight,0,7,1,2017,14,5,1
1,10388,2,0,2,1,34.82169722,-86.4853,1,1,AL,Unknown,Dark Unknown Lighting,0,21,1,2017,23,35,6
1,10389,2,0,2,1,34.18408333,-86.2691,1,0,AL,Unknown,Dark Not Lighted,0,23,1,2017,18,15,2
1,10390,1,0,1,1,31.33117778,-86.0213,1,0,AL,Unknown,Daylight,0,31,1,2017,12,0,1
1,10391,3,0,8,1,31.76171944,-85.8955,1,0,AL,Unknown,Daylight,0,16,2,2017,14,25,1
1,10392,1,0,1,2,34.81738056,-86.8325,1,0,AL,Unknown,Daylight,0,5,4,2017,12,5,1
1,10393,1,0,2,1,32.93751944,-87.3002,1,1,AL,Unknown,Dark Not Lighted,0,29,4,2017,20,45,2
1,10394,1,0,1,2,33.72095556,-86.825,1,0,AL,GARDENDALE,Daylight,1315,4,5,2017,11,5,1
1,10395,1,0,1,2,30.60378889,-87.8454,1,1,AL,Unknown,Dark Not Lighted,0,6,5,2017,4,15,2
1,10396,1,0,2,1,31.97611389,-86.1831,1,0,AL,Unknown,Daylight,0,10,5,2017,18,28,1
1,10397,3,0,3,1,32.10354722,-85.0805,1,0,AL,Unknown,Daylight,0,8,5,2017,16,39,1
1,10398,1,0,4,1,32.31312222,-86.8651,1,0,AL,Unknown,Daylight,0,11,5,2017,14,50,1
1,10399,1,0,3,2,34.66123333,-86.9503,1,0,AL,Unknown,Dark Not Lighted,0,12,5,2017,23,5,2
1,10400,3,0,8,1,34.88371667,-86.5685,1,0,AL,Unknown,Daylight,0,13,5,2017,17,10,1
1,10401,1,0,1,1,34.03313889,-87.5246,1,0,AL,Unknown,Daylight,0,13,5,2017,9,20,1
1,10402,1,0,2,1,31.77015,-85.1521,2,1,AL,Unknown,Dark Lighted,0,13,5,2017,23,4,3
1,10403,2,0,3,1,33.92469444,-86.5365,1,1,AL,Unknown,Daylight,0,14,5,2017,19,0,1
1,10404,1,0,1,1,34.5838,-85.6291,1,0,AL,HAMMONDVILLE,Daylight,1550,14,5,2017,12,50,1
1,10405,2,0,3,1,31.90431944,-86.3164,1,0,AL,Unknown,Daylight,0,14,5,2017,7,50,1
1,10406,2,0,2,1,32.60035,-86.4643,1,0,AL,Unknown,Daylight,0,19,5,2017,14,10,1
1,10407,1,0,2,1,34.45429444,-86.8397,1,0,AL,Unknown,Daylight,0,21,5,2017,11,50,1
1,10408,1,1,1,2,32.83722778,-86.6432,1,0,AL,CLANTON,Dark Not Lighted,700,28,6,2017,22,39,2
1,10409,2,0,2,1,32.33513333,-85.1532,1,0,AL,Unknown,Daylight,0,28,6,2017,17,28,1
1,10410,2,0,3,2,34.58213889,-87.0029,1,0,AL,DECATUR,Dark Lighted,890,28,6,2017,20,55,3
1,10411,1,0,3,1,32.06371389,-86.7365,1,0,AL,Unknown,Dark Not Lighted,0,28,6,2017,23,45,2
1,10412,1,0,1,2,30.91413056,-88.0349,1,0,AL,Unknown,Daylight,0,29,6,2017,15,0,1
1,10413,2,0,3,1,32.77648333,-87.7552,1,0,AL,Unknown,Daylight,0,29,6,2017,17,55,1
1,10414,1,0,1,2,34.24484167,-86.1115,1,1,AL,Unknown,Daylight,0,30,6,2017,19,5,1
1,10415,2,0,6,1,33.77736944,-86.4264,1,0,AL,Unknown,Daylight,0,1,7,2017,14,40,1
1,10416,1,0,1,1,33.76735278,-86.4663,1,0,AL,Unknown,Daylight,0,4,7,2017,7,10,1
1,10417,2,1,1,2,33.50863611,-86.8192,1,0,AL,BIRMINGHAM,Dark Lighted,350,13,7,2017,21,34,3
1,10418,1,0,1,2,34.46641111,-86.8987,1,1,AL,HARTSELLE,Dark Not Lighted,1590,14,7,2017,0,46,2
1,10419,1,0,3,1,31.98080278,-86.5319,1,0,AL,FORT DEPOSIT,Daylight,1220,14,7,2017,13,45,1
1,10420,3,0,3,2,30.65852778,-87.89,1,0,AL,DAPHNE,Daylight,860,15,7,2017,9,26,1
1,10421,2,0,3,2,32.84476389,-86.5958,1,0,AL,CLANTON,Dark Not Lighted,700,17,7,2017,20,0,2
1,10422,2,0,1,1,31.95650556,-86.5461,1,0,AL,Unknown,Dark Not Lighted,0,20,7,2017,2,15,2
1,10423,4,0,6,1,33.80401111,-86.8251,1,0,AL,Unknown,Dark Not Lighted,0,21,7,2017,1,30,2
1,10424,1,0,1,1,33.91544167,-87.5116,1,0,AL,Unknown,Dark Not Lighted,0,22,7,2017,2,0,2
1,10425,2,0,5,1,31.60627222,-86.8203,1,0,AL,Unknown,Daylight,0,24,7,2017,13,40,1
1,10426,3,0,6,2,33.52978056,-86.82600000000001,3,0,AL,BIRMINGHAM,Dark Not Lighted,350,24,7,2017,20,26,2
1,10427,3,0,4,1,32.72663056,-86.5362,1,0,AL,Unknown,Dark Not Lighted,0,8,8,2017,22,45,2
1,10428,1,0,1,1,33.7073,-87.1423,1,0,AL,Unknown,Dark Not Lighted,0,14,8,2017,1,8,2
1,10429,3,0,4,2,34.23259722,-86.2533,1,0,AL,ALBERTVILLE,Daylight,50,9,8,2017,7,37,1
1,10430,1,0,1,2,33.47540556,-86.92399999999999,1,1,AL,FAIRFIELD,Dark Lighted,1110,9,8,2017,0,50,3
1,10431,2,0,2,2,33.13345278,-87.4957,1,0,AL,Unknown,Daylight,0,10,8,2017,9,18,1
1,10432,2,0,3,2,30.75113056,-88.2256,1,0,AL,Unknown,Daylight,0,10,8,2017,13,9,1
1,10433,3,0,1,1,32.58748333,-85.9059,1,0,AL,TALLASSEE,Dark Not Lighted,2940,11,8,2017,23,18,2
1,10434,2,0,2,1,33.22634444,-86.5251,1,1,AL,WILSONVILLE,Daylight,3280,11,8,2017,7,55,1
1,10435,1,0,1,1,32.93453611,-85.3952,1,1,AL,LAFAYETTE,Daylight,1820,12,8,2017,14,38,1
1,10436,1,0,1,2,34.70165,-86.1075,1,0,AL,Unknown,Dark Not Lighted,0,12,8,2017,1,0,2
1,10437,2,0,2,2,33.33590833,-86.8782,1,0,AL,HOOVER,Daylight,1716,12,8,2017,15,14,1
1,10438,1,0,2,1,34.84208056,-87.3662,1,1,AL,Unknown,Dark Not Lighted,0,12,8,2017,22,40,2
1,10439,1,0,1,2,34.79094444,-87.0071,1,0,AL,ATHENS,Dusk,170,13,8,2017,18,33,5
1,10440,1,0,1,1,31.44323889,-88.0388,1,1,AL,Unknown,Dark Not Lighted,0,2,8,2017,2,20,2
1,10441,1,0,1,1,33.81608056,-87.3784,1,0,AL,Unknown,Dark Not Lighted,0,3,8,2017,4,5,2
1,10442,1,0,1,2,31.15248056,-85.4668,1,0,AL,TAYLOR,Daylight,2961,4,8,2017,11,5,1
1,10443,1,0,1,1,34.96521667,-87.8296,1,1,AL,Unknown,Dark Not Lighted,0,5,8,2017,1,30,2
1,10444,1,0,3,1,32.05610833,-85.5177,1,1,AL,Unknown,Dark Not Lighted,0,5,8,2017,2,40,2
1,10445,2,0,2,1,34.97145,-87.2967,1,0,AL,Unknown,Daylight,0,5,8,2017,15,30,1
1,10446,1,0,1,1,31.97549167,-87.071,1,1,AL,Unknown,Daylight,0,5,8,2017,17,25,1
1,10447,1,0,1,2,30.74171111,-88.1262,1,1,AL,MOBILE,Dark Not Lighted,2100,5,8,2017,0,28,2
1,10448,1,1,1,2,34.83956389,-86.9731,1,0,AL,Unknown,Daylight,0,6,8,2017,8,10,1
1,10449,2,0,3,2,33.19470833,-87.4748,1,0,AL,TUSCALOOSA,Dark Lighted,3050,6,8,2017,19,7,3
1,10450,2,0,3,1,33.95955,-87.7747,1,0,AL,WINFIELD,Dark Lighted,3300,6,8,2017,20,33,3
1,10451,1,0,1,2,33.53705833,-86.88799999999999,1,0,AL,BIRMINGHAM,Daylight,350,28,7,2017,18,24,1
1,10452,1,0,1,2,32.45015278,-85.7262,1,1,AL,Unknown,Daylight,0,29,7,2017,14,43,1
1,10453,1,1,1,1,33.20781389,-86.6495,1,0,AL,Unknown,Dark Not Lighted,0,30,7,2017,2,4,2
1,10454,1,0,1,2,33.64520833,-86.7438,1,1,AL,FULTONDALE,Dark Not Lighted,1270,30,7,2017,4,38,2
1,10455,2,0,3,2,30.63297222,-87.7802,3,0,AL,LOXLEY,Dark Not Lighted,1943,29,7,2017,23,40,2
1,10456,2,0,5,1,31.11245556,-85.4669,1,0,AL,Unknown,Daylight,0,6,8,2017,18,15,1
1,10457,2,0,5,1,33.77119167,-85.9797,1,0,AL,Unknown,Daylight,0,7,8,2017,17,20,1
1,10458,2,0,3,1,33.91303333,-87.7981,1,0,AL,Unknown,Daylight,9997,27,7,2017,13,30,1
1,10459,1,1,1,1,33.49102222,-86.0131,1,0,AL,Unknown,Dark Not Lighted,0,30,7,2017,2,30,2
1,10460,2,0,2,1,32.58181667,-85.1143,1,0,AL,Unknown,Dark Not Lighted,0,30,7,2017,20,43,2
1,10461,1,0,2,2,34.69446944,-86.71600000000001,1,1,AL,MADISON,Dark Lighted,1970,30,7,2017,23,27,3
