state,state_case,veh_crash,pedestrians,motorists_involved,rural_urban,latitude,longitude,fatalities,drunk_drivers,state_name,city_name,lighting_name,city,day,month,year,hour,minute,light_conditions
1,10229,2,0,4,2,33.99713889,-86.0951,3,0,AL,ATTALLA,Daylight,190,3,3,2014,7,27,1
1,10230,2,0,3,1,34.90058056,-87.8008,1,1,AL,Unknown,Daylight,0,20,3,2014,17,0,1
1,10231,3,0,3,2,31.21755556,-85.3609,1,0,AL,DOTHAN,Daylight,930,15,4,2014,7,51,1
1,10232,1,0,2,1,32.41355556,-85.6215,1,0,AL,Unknown,Daylight,0,15,4,2014,7,37,1
1,10233,2,0,2,1,34.33481389,-87.0156,1,0,AL,Unknown,Daylight,0,26,4,2014,10,3,1
1,10234,1,0,1,1,31.01951944,-87.5442,1,1,AL,Unknown,Dark Not Lighted,0,26,4,2014,22,2,2
1,10235,1,0,1,1,32.44863056,-86.921,1,1,AL,Unknown,Daylight,0,25,4,2014,17,50,1
1,10236,1,0,2,1,30.32211389,-87.7676,1,1,AL,Unknown,Dark Not Lighted,0,27,4,2014,0,10,2
1,10237,1,0,1,1,31.71504167,-87.7567,1,0,AL,GROVE HILL,Unknown,1480,27,4,2014,12,15,9
1,10238,2,0,6,1,30.956999999999997,-88.1242,1,0,AL,Unknown,Daylight,0,28,4,2014,11,0,1
1,10239,3,0,3,1,34.647475,-87.6535,1,0,AL,Unknown,Daylight,0,23,4,2014,13,45,1
1,10240,1,0,1,1,33.16801944,-87.5578,1,1,AL,Unknown,Dark Not Lighted,0,3,5,2014,0,50,2
1,10241,1,0,1,1,33.58835833,-86.4658,1,0,AL,MOODY,Dark Not Lighted,2136,3,5,2014,21,10,2
1,10242,1,0,2,1,33.426525,-86.3443,1,1,AL,Unknown,Dark Not Lighted,0,5,5,2014,1,30,2
1,10243,1,0,1,1,34.17491111,-86.6607,1,1,AL,Unknown,Dark Not Lighted,0,6,5,2014,22,30,2
1,10244,1,1,1,2,31.25325,-85.4064,1,0,AL,DOTHAN,Dark Not Lighted,930,4,5,2014,1,16,2
1,10245,2,0,3,1,32.92514722,-87.1855,1,0,AL,BRENT,Dark Lighted,460,1,5,2014,20,35,3
1,10246,1,0,1,1,32.0058,-87.0053,1,0,AL,Unknown,Daylight,0,1,5,2014,15,5,1
1,10247,2,0,3,1,33.51766667,-87.0505,1,0,AL,Unknown,Dark Not Lighted,0,3,5,2014,22,15,2
1,10248,1,0,1,1,30.49003333,-87.8526,1,0,AL,Unknown,Daylight,0,12,5,2014,13,5,1
1,10249,2,0,2,1,31.38571389,-85.6603,1,1,AL,OZARK,Daylight,2380,9,5,2014,18,36,1
1,10250,1,1,1,1,32.52531944,-86.3774,1,0,AL,MILLBROOK,Dark Lighted,2063,10,5,2014,22,33,3
1,10251,2,0,6,2,34.66026944,-86.4738,1,0,AL,HUNTSVILLE,Daylight,1730,12,5,2014,13,39,1
1,10252,2,0,3,2,33.34146389,-86.8046,1,0,AL,Unknown,Daylight,9997,12,5,2014,14,49,1
1,10253,1,1,1,2,33.57315,-86.9032,1,1,AL,Unknown,Daylight,0,25,4,2014,9,27,1
1,10254,1,0,1,1,33.80586667,-86.7364,1,0,AL,Unknown,Daylight,0,1,5,2014,6,56,1
1,10255,1,0,1,1,33.80375278,-86.8649,1,0,AL,Unknown,Daylight,0,15,5,2014,9,48,1
1,10256,2,0,2,1,33.33742222,-86.4269,1,1,AL,HARPERSVILLE,Dark Lighted,1570,29,4,2014,2,10,3
1,10257,1,1,1,2,33.36612778,-86.8394,1,0,AL,HOOVER,Dark Not Lighted,1716,2,5,2014,3,42,2
1,10258,1,1,4,2,30.75185556,-88.0788,1,1,AL,PRICHARD,Daylight,2550,3,5,2014,17,32,1
1,10259,1,0,3,2,33.61623611,-85.8036,2,0,AL,OXFORD,Daylight,2370,3,5,2014,6,23,1
1,10260,2,0,3,1,34.72213611,-87.8122,2,0,AL,Unknown,Daylight,0,3,5,2014,15,40,1
1,10261,2,0,2,1,31.06700556,-85.4049,2,0,AL,Unknown,Daylight,0,4,5,2014,14,55,1
1,10262,2,0,5,1,34.82823056,-85.6387,1,0,AL,Unknown,Daylight,0,7,5,2014,7,35,1
1,10263,1,0,1,1,32.54850833,-86.3276,1,1,AL,Unknown,Daylight,0,7,5,2014,17,40,1
1,10264,2,0,2,1,31.15055278,-87.3941,1,0,AL,Unknown,Daylight,0,7,5,2014,13,10,1
1,10265,2,0,2,1,31.13706111,-85.6717,1,0,AL,Unknown,Dusk,0,8,5,2014,19,15,5
1,10266,1,0,1,1,33.81837222,-87.1623,1,1,AL,Unknown,Dark Not Lighted,0,12,5,2014,21,5,2
1,10267,2,0,2,1,33.78335,-85.9502,1,0,AL,Unknown,Daylight,0,12,5,2014,17,55,1
1,10268,2,0,2,1,32.58794722,-85.5664,1,0,AL,Unknown,Daylight,0,13,5,2014,14,36,1
1,10269,1,0,1,1,33.2767,-87.2025,1,1,AL,Unknown,Dark Not Lighted,0,13,5,2014,20,50,2
1,10270,2,0,3,2,33.42883333,-85.37200000000001,1,0,AL,Unknown,Daylight,0,16,5,2014,18,30,1
1,10271,1,0,1,2,34.67851667,-86.5764,1,0,AL,HUNTSVILLE,Daylight,1730,19,5,2014,9,12,1
1,10272,1,1,2,2,34.02811667,-85.9689,1,0,AL,GADSDEN,Dark Lighted,1280,2,5,2014,20,6,3
1,10273,2,0,3,1,34.71581389,-86.3771,1,1,AL,GURLEY,Daylight,1508,7,5,2014,15,15,1
1,10274,2,0,4,1,30.45541389,-88.1156,1,0,AL,Unknown,Daylight,0,9,5,2014,16,30,1
1,10275,1,0,1,1,33.03443611,-87.3467,1,0,AL,Unknown,Daylight,0,16,5,2014,8,38,1
1,10276,2,0,4,2,32.32630833,-86.3265,1,0,AL,MONTGOMERY,Daylight,2130,17,5,2014,12,52,1
1,10277,1,0,2,1,32.45945833,-85.6175,1,1,AL,Unknown,Dark Not Lighted,0,18,5,2014,5,0,2
1,10278,1,0,1,1,32.49666111,-86.53299999999999,1,0,AL,Unknown,Dark Not Lighted,0,18,5,2014,20,38,2
1,10279,1,0,4,1,34.24266111,-86.2733,1,0,AL,Unknown,Dark Not Lighted,0,19,5,2014,20,57,2
1,10280,2,0,2,1,32.94801389,-86.6175,1,0,AL,Unknown,Daylight,0,20,5,2014,16,0,1
1,10281,1,1,0,2,34.02818333,-86.0808,1,0,AL,ATTALLA,Dark Lighted,190,20,5,2014,22,9,3
1,10282,1,0,1,1,33.69987222,-87.2565,1,0,AL,Unknown,Dark Not Lighted,0,21,5,2014,21,45,2
1,10283,1,0,1,1,31.99428056,-87.2809,1,0,AL,Unknown,Dark Not Lighted,0,23,5,2014,22,50,2
1,10284,1,0,2,1,34.7204,-85.8338,1,1,AL,Unknown,Dark Not Lighted,0,24,5,2014,1,35,2
1,10285,2,0,5,2,33.46040833,-86.103,2,1,AL,TALLADEGA,Daylight,2910,20,5,2014,16,14,1
1,10286,1,1,1,2,33.19659444,-87.5686,1,0,AL,TUSCALOOSA,Dark Unknown Lighting,3050,7,5,2014,0,10,6
1,10287,1,0,1,1,32.99653611,-86.7573,1,0,AL,JEMISON,Dark Not Lighted,1790,23,5,2014,1,15,2
1,10288,3,0,3,2,33.41270278,-86.8076,1,1,AL,VESTAVIA HILLS,Daylight,3125,26,1,2014,5,40,1
1,10289,2,0,2,1,31.62621111,-86.8258,1,0,AL,Unknown,Daylight,0,7,6,2014,8,55,1
1,10290,1,0,1,1,34.41095278,-87.8028,1,0,AL,Unknown,Dark Not Lighted,0,7,6,2014,2,20,2
1,10291,1,0,1,1,33.08306944,-87.1365,1,0,AL,Unknown,Dark Not Lighted,0,5,6,2014,0,30,2
1,10292,1,0,1,1,33.90809444,-87.3269,1,1,AL,Unknown,Daylight,0,4,6,2014,19,10,1
1,10293,1,0,1,2,33.51944444,-86.6735,1,0,AL,Unknown,Daylight,0,4,6,2014,12,0,1
1,10294,1,0,1,2,34.08561111,-86.1104,1,1,AL,Unknown,Daylight,0,3,6,2014,19,15,1
1,10295,1,0,1,2,31.24038611,-85.4809,1,0,AL,DOTHAN,Daylight,930,30,5,2014,18,57,1
1,10296,2,2,1,1,33.92454722,-87.6051,1,0,AL,Unknown,Daylight,0,2,6,2014,15,15,1
1,10297,1,0,1,1,34.163725,-85.6247,1,0,AL,Unknown,Daylight,0,2,6,2014,13,10,1
1,10298,2,0,2,1,32.84540278,-86.5848,1,0,AL,Unknown,Daylight,0,1,6,2014,14,5,1
1,10299,1,0,3,1,33.98180556,-86.3407,1,1,AL,Unknown,Dark Not Lighted,0,1,6,2014,1,15,2
1,10300,3,0,4,1,32.91794167,-86.6456,1,0,AL,Unknown,Dark Not Lighted,0,1,6,2014,3,13,2
1,10301,2,0,3,1,31.24233056,-85.6168,1,0,AL,Unknown,Daylight,0,31,5,2014,10,5,1
1,10302,2,0,2,1,31.63511111,-85.8079,1,0,AL,Unknown,Daylight,0,29,5,2014,15,50,1
1,10303,1,0,2,1,31.65515,-87.8053,1,0,AL,Unknown,Dusk,0,28,5,2014,19,41,5
1,10304,2,0,2,1,34.90600833,-86.634,1,0,AL,Unknown,Daylight,0,24,5,2014,13,20,1
1,10305,1,0,1,1,33.35025833,-86.5379,1,1,AL,Unknown,Dark Not Lighted,0,23,5,2014,23,5,2
1,10306,2,1,1,1,31.0279,-85.4069,1,0,AL,Unknown,Daylight,0,19,5,2014,15,25,1
1,10307,3,0,3,1,30.93049167,-87.9254,1,0,AL,Unknown,Daylight,0,22,5,2014,14,6,1
1,10308,2,0,2,2,34.14500833,-86.8307,1,0,AL,CULLMAN,Daylight,830,21,5,2014,6,55,1
1,10309,1,0,1,2,33.54331389,-86.8741,1,0,AL,BIRMINGHAM,Daylight,350,18,5,2014,15,18,1
1,10310,1,0,2,2,33.21843333,-87.4422,1,0,AL,Unknown,Dark Not Lighted,0,12,5,2014,22,30,2
1,10311,1,0,1,1,30.37363056,-87.4805,1,0,AL,Unknown,Daylight,0,2,5,2014,10,30,1
1,10312,1,0,1,1,31.7906,-87.7353,1,0,AL,FULTON,Daylight,1260,2,5,2014,11,20,1
1,10313,2,0,2,1,30.39941944,-87.6833,1,1,AL,FOLEY,Daylight,1210,16,4,2014,14,25,1
1,10314,3,1,2,2,33.57557222,-86.7158,1,0,AL,BIRMINGHAM,Dark Not Lighted,350,28,5,2014,3,30,2
1,10315,4,0,5,2,33.52109722,-86.8484,2,1,AL,BIRMINGHAM,Daylight,350,29,5,2014,18,50,1
1,10316,3,0,8,1,31.50786389,-87.4481,3,1,AL,Unknown,Dark Not Lighted,0,31,5,2014,23,5,2
1,10317,1,0,1,1,32.50298056,-87.7995,1,1,AL,DEMOPOLIS,Unknown,900,3,6,2014,12,0,9
1,10318,1,0,1,1,32.64268056,-86.7568,1,0,AL,Unknown,Dark Not Lighted,0,2,6,2014,20,30,2
1,10319,1,0,1,2,33.33978889,-86.9175,1,0,AL,BESSEMER,Dark Not Lighted,330,13,6,2014,20,50,2
1,10320,1,0,1,1,33.20747222,-85.4167,1,1,AL,Unknown,Dark Not Lighted,0,12,6,2014,0,10,2
1,10321,1,0,1,1,34.75141667,-86.6451,1,1,AL,HUNTSVILLE,Dark Lighted,1730,13,6,2014,3,35,3
1,10322,2,0,3,1,33.05567222,-86.1465,1,0,AL,Unknown,Daylight,0,14,6,2014,15,55,1
1,10323,1,1,1,1,32.383025,-85.0359,1,0,AL,Unknown,Dark Not Lighted,0,14,6,2014,23,50,2
1,10324,1,0,1,1,34.27778333,-86.5086,1,0,AL,Unknown,Dark Not Lighted,0,13,6,2014,22,10,2
1,10325,3,0,3,2,32.59359444,-85.5068,1,0,AL,AUBURN,Daylight,200,13,6,2014,13,46,1
1,10326,3,0,4,2,33.51199444,-86.8755,1,0,AL,BIRMINGHAM,Dark Lighted,350,7,6,2014,23,46,3
1,10327,1,0,1,1,32.50128333,-85.6118,1,0,AL,Unknown,Daylight,0,2,6,2014,16,53,1
1,10328,1,0,1,2,33.40192778,-86.9495,1,0,AL,BESSEMER,Daylight,330,15,6,2014,9,15,1
1,10329,2,0,3,1,34.43418333,-87.2927,1,0,AL,Unknown,Daylight,0,17,6,2014,14,10,1
1,10330,1,0,1,2,33.36243889,-86.8797,1,0,AL,BESSEMER,Daylight,330,19,6,2014,17,40,1
1,10331,1,0,1,1,30.65182778,-87.7746,1,0,AL,Unknown,Dark Not Lighted,0,7,6,2014,0,13,2
1,10332,1,0,1,2,34.78437778,-87.0028,1,0,AL,ATHENS,Daylight,170,22,6,2014,8,17,1
1,10333,2,0,2,1,34.89405833,-86.8657,1,1,AL,Unknown,Daylight,0,31,5,2014,17,34,1
1,10334,1,0,1,1,34.4829,-86.2079,1,1,AL,Unknown,Dark Not Lighted,0,5,6,2014,21,45,2
1,10335,2,0,3,2,30.56026389,-88.2058,1,1,AL,Unknown,Dark Lighted,0,7,6,2014,2,20,3
1,10336,1,0,1,1,33.86378611,-86.6555,1,1,AL,Unknown,Dark Not Lighted,0,7,6,2014,20,45,2
1,10337,1,0,1,1,30.35600833,-87.7911,1,1,AL,Unknown,Daylight,0,8,6,2014,19,21,1
1,10338,1,0,1,1,31.856975,-85.7422,1,0,AL,Unknown,Daylight,0,18,6,2014,17,0,1
1,10339,1,0,1,1,34.31338333,-88.0469,1,0,AL,Unknown,Dusk,0,20,6,2014,19,45,5
1,10340,1,0,1,1,31.72849444,-85.9276,1,1,AL,Unknown,Dark Not Lighted,0,21,6,2014,21,9,2
1,10341,1,0,1,1,34.94383611,-87.7394,1,1,AL,Unknown,Dark Not Lighted,0,2,6,2014,22,0,2
1,10343,2,0,2,2,30.71138889,-88.0811,1,0,AL,MOBILE,Dark Lighted,2100,21,6,2014,20,15,3
1,10344,1,1,1,1,34.44359444,-87.09100000000001,1,0,AL,Unknown,Dark Not Lighted,0,24,6,2014,4,50,2
1,10345,2,0,2,2,34.71615833,-87.6879,1,0,AL,TUSCUMBIA,Dusk,3060,25,6,2014,18,39,5
1,10346,1,0,1,2,33.53703333,-86.9752,1,0,AL,BIRMINGHAM,Dark Not Lighted,350,12,6,2014,2,42,2
1,10347,1,0,2,1,33.35313333,-87.1209,1,0,AL,Unknown,Dark Not Lighted,0,17,6,2014,20,45,2
1,10348,2,0,4,1,30.37026944,-87.6033,1,1,AL,ELBERTA,Dark Lighted,1011,17,5,2014,20,14,3
1,10349,1,1,1,1,30.49440278,-88.3364,1,0,AL,Unknown,Dark Lighted,0,20,6,2014,20,40,3
1,10350,2,0,7,1,33.18916389,-86.7839,1,0,AL,Unknown,Daylight,0,20,6,2014,18,45,1
1,10351,1,2,1,1,31.03662222,-88.0242,1,0,AL,Unknown,Daylight,0,18,6,2014,15,40,1
1,10352,2,0,4,2,30.71308056,-88.2255,1,0,AL,Unknown,Dark Not Lighted,0,21,6,2014,20,40,2
1,10353,3,0,5,2,33.38377778,-86.8085,1,0,AL,HOOVER,Dark Lighted,1716,24,6,2014,1,55,3
1,10354,1,1,1,1,34.02852778,-86.1194,1,0,AL,Unknown,Dark Not Lighted,0,28,6,2014,22,35,2
1,10355,1,0,4,2,33.38481944,-86.8055,2,0,AL,HOOVER,Daylight,1716,24,6,2014,12,34,1
1,10356,2,0,2,1,34.68500556,-87.309,1,0,AL,NORTH COURTLAND,Daylight,2255,18,4,2014,9,5,1
1,10357,1,0,1,1,32.99755556,-87.6316,1,0,AL,MOUNDVILLE,Daylight,2160,4,5,2014,12,17,1
1,10358,2,0,2,1,30.73918333,-88.2602,1,0,AL,Unknown,Daylight,0,1,6,2014,10,25,1
1,10359,2,0,2,1,33.60743333,-86.9583,1,0,AL,Unknown,Dark Not Lighted,20,15,6,2014,20,20,2
1,10360,1,0,1,1,31.80201389,-86.6475,1,0,AL,GREENVILLE,Daylight,1460,21,6,2014,15,20,1
1,10361,1,0,2,1,32.45047778,-85.0832,1,0,AL,PHENIX CITY,Daylight,2440,27,6,2014,12,5,1
1,10362,1,0,1,1,33.57622778,-85.8212,1,0,AL,Unknown,Daylight,0,1,7,2014,17,45,1
1,10363,3,0,1,2,33.38622778,-86.8026,1,0,AL,HOOVER,Daylight,1716,27,6,2014,18,34,1
1,10364,1,0,3,1,30.69285833,-87.8681,1,0,AL,Unknown,Dark Not Lighted,0,25,6,2014,1,55,2
1,10365,2,0,5,2,30.68346667,-88.0423,1,0,AL,MOBILE,Daylight,2100,4,7,2014,11,23,1
1,10366,1,0,1,1,32.71321944,-87.2795,1,1,AL,Unknown,Daylight,0,5,7,2014,18,50,1
1,10367,1,0,1,1,33.83779722,-87.3563,1,0,AL,Unknown,Daylight,0,5,7,2014,16,15,1
1,10368,1,0,1,1,32.14718889,-87.0741,1,1,AL,Unknown,Dark Not Lighted,0,28,6,2014,21,15,2
1,10369,1,0,2,1,32.97963056,-86.689,1,0,AL,JEMISON,Daylight,1790,1,7,2014,13,38,1
1,10370,2,0,4,1,34.69788889,-87.6346,1,0,AL,Unknown,Daylight,0,2,7,2014,8,5,1
1,10371,1,0,4,1,33.17426667,-87.4066,1,1,AL,Unknown,Dawn,0,5,7,2014,5,35,4
1,10372,1,1,2,1,30.56957222,-88.2031,1,0,AL,Unknown,Dark Not Lighted,0,6,7,2014,20,45,2
1,10373,1,0,1,1,33.64573333,-85.6326,1,1,AL,Unknown,Dark Not Lighted,0,12,7,2014,99,99,2
1,10374,1,0,1,2,34.01125556,-85.9998,1,0,AL,GADSDEN,Dark Lighted,1280,12,7,2014,3,57,3
1,10375,1,0,1,1,34.19583611,-85.7418,1,0,AL,LEESBURG,Daylight,1852,11,7,2014,12,26,1
1,10376,1,1,1,1,32.83899167,-86.6258,1,0,AL,CLANTON,Daylight,700,3,7,2014,16,11,1
1,10377,2,1,1,2,30.57573611,-88.2255,1,0,AL,Unknown,Daylight,0,8,7,2014,15,15,1
1,10378,2,0,2,2,33.45325556,-86.8994,1,0,AL,BIRMINGHAM,Dark Lighted,350,7,7,2014,5,22,3
1,10379,1,0,1,1,31.20158611,-85.9933,1,1,AL,Unknown,Dark Not Lighted,0,6,7,2014,5,0,2
1,10380,2,0,3,1,32.37973611,-86.7216,2,0,AL,Unknown,Dark Not Lighted,0,5,7,2014,22,15,2
1,10381,3,0,8,1,31.41924722,-86.1673,1,0,AL,Unknown,Daylight,0,7,7,2014,16,41,1
1,10382,2,0,3,2,34.84373056,-87.6464,1,0,AL,FLORENCE,Daylight,1200,3,6,2014,9,36,1
1,10383,2,0,3,1,34.54947222,-86.4322,2,0,AL,NEW HOPE,Daylight,2225,16,5,2014,13,15,1
1,10384,1,0,1,1,33.67105556,-86.3007,1,1,AL,Unknown,Dark Not Lighted,0,6,7,2014,0,47,2
1,10385,1,0,1,1,32.30436111,-86.8222,1,0,AL,Unknown,Daylight,0,6,7,2014,19,27,1
1,10386,1,1,1,2,32.31337778,-86.2391,1,0,AL,MONTGOMERY,Dark Lighted,2130,6,7,2014,21,53,3
1,10387,1,1,1,2,32.46468333,-86.45200000000001,1,1,AL,PRATTVILLE,Dark Lighted,2540,3,7,2014,20,36,3
1,10388,1,0,2,1,34.51808889,-87.4406,1,0,AL,Unknown,Daylight,0,11,7,2014,16,20,1
1,10389,1,0,1,1,32.60809722,-86.1392,1,1,AL,Unknown,Dusk,0,14,7,2014,19,42,5
1,10390,1,0,2,1,31.19536944,-88.0696,1,0,AL,Unknown,Dark Not Lighted,0,15,7,2014,21,5,2
1,10391,1,1,1,2,33.63928611,-85.8255,1,0,AL,ANNISTON,Dark Not Lighted,100,16,7,2014,20,37,2
1,10392,2,0,2,1,31.72206389,-86.8294,2,0,AL,Unknown,Daylight,0,19,7,2014,10,40,1
1,10393,1,0,1,1,33.55659167,-85.7253,1,1,AL,Unknown,Dark Not Lighted,0,24,6,2014,19,30,2
1,10394,1,0,1,1,31.02401667,-85.2445,1,1,AL,Unknown,Daylight,0,16,7,2014,14,10,1
1,10395,1,0,1,1,31.29688611,-87.41799999999999,1,0,AL,Unknown,Dark Not Lighted,0,5,7,2014,0,15,2
1,10396,1,0,1,1,31.27804722,-86.4926,1,0,AL,ANDALUSIA,Daylight,90,21,7,2014,19,7,1
1,10397,2,1,1,1,33.90937222,-87.7369,1,1,AL,Unknown,Dark Not Lighted,0,25,7,2014,20,50,2
1,10398,1,0,2,2,32.33235556,-86.21,1,1,AL,MONTGOMERY,Dark Lighted,2130,24,7,2014,21,45,3
1,10399,1,0,1,1,32.08208611,-86.9571,1,1,AL,Unknown,Dark Not Lighted,0,20,7,2014,21,25,2
1,10400,1,2,1,2,33.49019722,-86.8856,1,1,AL,BIRMINGHAM,Daylight,350,17,7,2014,16,35,1
1,10401,3,0,5,1,99.9999,999.9999,1,0,AL,Unknown,Daylight,0,22,7,2014,15,25,1
1,10402,2,0,4,1,31.42838333,-87.3017,1,0,AL,Unknown,Daylight,0,27,7,2014,19,5,1
1,10403,2,0,4,1,32.92421944,-87.1817,2,0,AL,BRENT,Daylight,460,25,7,2014,12,4,1
1,10404,1,0,1,1,31.72161944,-88.0711,1,0,AL,Unknown,Daylight,0,30,7,2014,9,25,1
1,10405,1,0,9,1,33.12862778,-87.64299999999999,1,0,AL,Unknown,Daylight,0,24,7,2014,14,24,1
1,10406,1,1,1,2,31.20953056,-85.4479,1,0,AL,DOTHAN,Dark Lighted,930,25,7,2014,20,59,3
1,10407,2,0,3,1,32.130575,-86.1744,1,2,AL,MONTGOMERY,Dark Not Lighted,2130,26,7,2014,3,10,2
1,10408,1,0,2,1,34.05113611,-86.57600000000001,1,0,AL,Unknown,Dark Not Lighted,0,27,7,2014,19,45,2
1,10409,1,0,1,1,32.48948611,-85.4486,1,1,AL,Unknown,Daylight,0,26,7,2014,11,50,1
1,10410,2,0,3,1,31.84604167,-85.1674,2,0,AL,EUFAULA,Daylight,1050,9,7,2014,14,24,1
1,10411,1,0,2,2,33.66924444,-86.5539,1,0,AL,Unknown,Dark Not Lighted,0,30,7,2014,23,0,2
1,10412,4,0,9,2,33.41254167,-86.8071,1,1,AL,HOOVER,Daylight,1716,20,7,2014,18,24,1
1,10413,1,1,1,1,34.54396111,-86.4207,1,0,AL,NEW HOPE,Dark Not Lighted,2225,4,7,2014,3,53,2
1,10414,2,0,2,1,31.83523056,-86.2817,1,0,AL,Unknown,Daylight,0,16,7,2014,16,6,1
1,10415,1,1,1,1,31.45650833,-86.63600000000001,1,0,AL,Unknown,Dark Not Lighted,0,23,7,2014,22,5,2
1,10416,1,0,1,1,31.82378889,-86.8113,1,1,AL,Unknown,Dark Not Lighted,0,26,7,2014,20,15,2
1,10417,2,0,2,2,34.84263056,-87.59,1,0,AL,FLORENCE,Daylight,1200,29,7,2014,8,31,1
1,10418,1,1,1,1,32.55388333,-86.3043,1,0,AL,Unknown,Dark Not Lighted,0,3,8,2014,5,10,2
1,10419,1,0,1,1,31.81560278,-86.6195,1,0,AL,GREENVILLE,Dark Not Lighted,1460,2,8,2014,22,5,2
1,10420,1,0,2,2,30.63109722,-88.1081,2,1,AL,MOBILE,Daylight,2100,10,8,2014,13,0,1
1,10421,2,0,2,2,34.69313333,-86.7087,1,0,AL,HUNTSVILLE,Daylight,1730,7,8,2014,7,36,1
1,10422,2,0,2,2,32.36766111,-86.3094,1,1,AL,MONTGOMERY,Daylight,2130,6,8,2014,13,23,1
1,10424,1,1,1,1,30.87295833,-87.7765,1,0,AL,BAY MINETTE,Dark Lighted,240,13,1,2014,19,13,3
1,10425,2,0,6,1,33.80709167,-87.1434,1,0,AL,Unknown,Daylight,0,25,7,2014,12,12,1
1,10426,2,0,2,1,33.39793611,-88.0602,1,0,AL,Unknown,Daylight,0,1,8,2014,8,20,1
1,10427,1,0,2,1,33.26003333,-87.8729,1,1,AL,Unknown,Dark Not Lighted,0,1,8,2014,22,45,2
1,10428,1,1,1,1,34.61418056,-86.2359,1,0,AL,Unknown,Daylight,0,2,8,2014,14,30,1
1,10429,1,0,2,1,31.6153,-87.5449,1,1,AL,Unknown,Dark Not Lighted,0,26,7,2014,22,30,2
1,10430,1,0,1,1,34.86138333,-86.97399999999999,1,1,AL,Unknown,Daylight,0,5,8,2014,17,35,1
1,10431,1,0,1,1,33.62547778,-86.3643,1,0,AL,Unknown,Dark Not Lighted,0,6,8,2014,1,35,2
1,10432,1,0,2,2,30.75265556,-88.095,2,0,AL,PRICHARD,Daylight,2550,12,8,2014,17,58,1
1,10433,1,1,1,1,31.17978611,-85.2487,1,0,AL,ASHFORD,Daylight,140,15,7,2014,16,23,1
1,10434,1,1,1,2,30.69014722,-88.1843,1,0,AL,MOBILE,Daylight,2100,28,7,2014,9,40,1
1,10435,1,0,1,2,32.36568056,-86.3717,1,1,AL,MONTGOMERY,Dark Lighted,2130,4,8,2014,4,25,3
1,10436,2,0,2,1,34.03742222,-86.45,1,0,AL,Unknown,Daylight,0,8,8,2014,12,55,1
1,10437,1,0,3,1,33.79487778,-86.9799,1,1,AL,Unknown,Dark Not Lighted,0,9,8,2014,19,55,2
1,10438,1,0,4,1,32.77306667,-85.6742,1,0,AL,Unknown,Dark Not Lighted,0,10,8,2014,20,47,2
1,10439,2,0,2,2,33.46234167,-86.7569,1,0,AL,MOUNTAIN BROOK,Daylight,2170,11,8,2014,10,2,1
1,10440,1,0,1,1,32.90641389,-88.2988,1,1,AL,Unknown,Daylight,0,15,8,2014,12,55,1
1,10441,2,0,3,1,34.94093056,-86.5718,2,0,AL,Unknown,Daylight,0,9,8,2014,10,35,1
1,10442,2,0,2,1,34.24329722,-86.9582,1,0,AL,Unknown,Daylight,9997,3,8,2014,17,0,1
1,10443,1,0,6,1,30.92125833,-87.95100000000001,1,0,AL,Unknown,Daylight,0,5,8,2014,19,5,1
1,10444,3,0,4,1,34.88974167,-86.8254,1,0,AL,Unknown,Daylight,0,13,8,2014,18,25,1
1,10445,1,1,1,2,33.59728056,-86.6937,1,0,AL,BIRMINGHAM,Dark Not Lighted,350,12,8,2014,23,51,2
1,10446,2,0,2,1,33.39322778,-86.0374,1,0,AL,WALDO,Daylight,3163,19,8,2014,17,30,1
1,10447,1,0,1,1,31.1283,-87.6021,1,0,AL,Unknown,Daylight,0,14,8,2014,10,30,1
1,10448,2,0,3,1,33.351325,-86.5321,1,0,AL,Unknown,Daylight,0,16,8,2014,16,30,1
1,10449,2,0,3,1,34.47615278,-87.2925,1,0,AL,MOULTON,Daylight,2150,16,8,2014,10,28,1
1,10450,2,0,3,1,33.87647222,-87.1616,2,1,AL,Unknown,Dark Not Lighted,0,18,8,2014,21,15,2
1,10451,1,0,1,1,34.238725,-86.2882,1,0,AL,Unknown,Dark Not Lighted,0,20,8,2014,2,25,2
1,10452,1,1,1,1,32.30383333,-86.2772,1,0,AL,MONTGOMERY,Dawn,2130,20,8,2014,5,50,4
1,10453,1,0,1,1,34.7577,-87.3962,1,1,AL,Unknown,Dusk,0,21,8,2014,19,30,5
1,10454,2,0,5,2,33.42800556,-86.7536,1,0,AL,VESTAVIA HILLS,Dark Not Lighted,3125,22,8,2014,22,48,2
1,10455,1,1,2,2,31.16259722,-87.369,1,0,AL,Unknown,Daylight,0,14,8,2014,22,45,1
1,10456,2,0,2,2,33.78179722,-86.8257,1,0,AL,Unknown,Dark Lighted,0,15,8,2014,4,12,3
1,10457,2,0,3,2,30.82360278,-88.0938,1,0,AL,SARALAND,Daylight,2713,6,8,2014,9,8,1
1,10458,1,0,2,1,33.58709444,-86.3362,1,0,AL,Unknown,Daylight,0,16,8,2014,9,45,1
1,10459,2,0,3,1,33.43948889,-86.415,1,0,AL,Unknown,Daylight,0,18,8,2014,11,45,1
1,10460,1,0,1,1,34.51937778,-85.7377,1,1,AL,Unknown,Daylight,0,23,8,2014,17,0,1
1,10461,1,1,1,1,34.41388611,-86.8983,1,0,AL,HARTSELLE,Dark Not Lighted,1590,2,8,2014,23,10,2
